diff	method	para
-8.95896891693911e-05	NNLS	simulation8
-5.3804101890858e-07	NNLS	simulation8
-1.91443061481333e-06	NNLS	simulation8
0.112987443804741	NNLS	simulation8
-0.0766545560841294	NNLS	simulation8
-0.00870486579117255	NNLS	simulation8
-0.00763540225834793	NNLS	simulation8
-0.00170979222905501	NNLS	simulation8
-0.016785766569553	NNLS	simulation8
-0.00144988958811048	NNLS	simulation8
-4.71712843725935e-05	NNLS	simulation8
0.165360702976377	NNLS	simulation8
-0.0299433182921548	NNLS	simulation8
-0.0085717085378586	NNLS	simulation8
-0.0179900430087168	NNLS	simulation8
-0.0511777828390459	NNLS	simulation8
-0.0310052485183923	NNLS	simulation8
-0.0141996600561063	NNLS	simulation8
-0.0124729417241023	NNLS	simulation8
0.0923424062784761	NNLS	simulation8
-0.0311774776180221	NNLS	simulation8
-0.0250513531780274	NNLS	simulation8
-0.00606932503091409	NNLS	simulation8
-0.0195731691255709	NNLS	simulation8
-0.00166716516668835	NNLS	simulation8
-0.00733128520292031	NNLS	simulation8
-0.0014726309563331	NNLS	simulation8
0.177987284492701	NNLS	simulation8
-0.0499590469405945	NNLS	simulation8
-0.0272859942525587	NNLS	simulation8
-0.0208368140111692	NNLS	simulation8
-0.0322983449852738	NNLS	simulation8
-0.00100461440421608	NNLS	simulation8
-0.020165023879092	NNLS	simulation8
-0.026437446019797	NNLS	simulation8
0.177234093546106	NNLS	simulation8
-0.13051240005649	NNLS	simulation8
-0.0077371155724471	NNLS	simulation8
-0.0139406123773728	NNLS	simulation8
-0.0181309038554833	NNLS	simulation8
-0.00653218743153121	NNLS	simulation8
-0.000354702666213708	NNLS	simulation8
-2.61715865687018e-05	NNLS	simulation8
-0.028372383210808	NNLS	simulation8
-0.0779967829784829	NNLS	simulation8
0.159284251277401	NNLS	simulation8
-0.0068902528141135	NNLS	simulation8
-0.0383847724528921	NNLS	simulation8
-0.0076309003389024	NNLS	simulation8
-1.91710023221262e-06	NNLS	simulation8
-7.24238197002958e-06	NNLS	simulation8
0.0409251082272716	NNLS	simulation8
0.0278480217213145	NNLS	simulation8
-0.0594105602730834	NNLS	simulation8
-0.00528541716350123	NNLS	simulation8
-0.00166054380443939	NNLS	simulation8
-0.00102612639478349	NNLS	simulation8
-7.53949528483032e-05	NNLS	simulation8
-0.00131508735993024	NNLS	simulation8
0.023969522677362	NNLS	simulation8
-0.0197628105965124	NNLS	simulation8
-0.0042004406050207	NNLS	simulation8
-2.94910438299006e-06	NNLS	simulation8
-1.2091291636866e-06	NNLS	simulation8
-1.60106146835016e-06	NNLS	simulation8
-8.96040920222209e-08	NNLS	simulation8
-4.22576721725854e-07	NNLS	simulation8
0.130338290028936	NNLS	simulation8
-0.0651281041123736	NNLS	simulation8
-0.0443273685973576	NNLS	simulation8
-0.000860601343185387	NNLS	simulation8
0.000311181808472782	NNLS	simulation8
0.00505178532699985	NNLS	simulation8
-0.0169724860850267	NNLS	simulation8
-0.0084126970264653	NNLS	simulation8
0.0715299205631832	NNLS	simulation8
-0.0674150173036692	NNLS	simulation8
0.0214962270087488	NNLS	simulation8
-0.0163940284566227	NNLS	simulation8
-0.00505246769964569	NNLS	simulation8
-0.000987869556634391	NNLS	simulation8
-0.00171999039644543	NNLS	simulation8
-0.00145677415891432	NNLS	simulation8
0.17744916909648	NNLS	simulation8
-0.0796071923182651	NNLS	simulation8
-0.0241074609433926	NNLS	simulation8
-0.066738566810701	NNLS	simulation8
-0.00660151104461013	NNLS	simulation8
-0.000107311716038121	NNLS	simulation8
-0.000126541178522632	NNLS	simulation8
-0.00016058508495076	NNLS	simulation8
0.196787451838772	NNLS	simulation8
-0.0295506272512241	NNLS	simulation8
-0.0731813162170338	NNLS	simulation8
-0.0200711049475214	NNLS	simulation8
-0.00460797072743925	NNLS	simulation8
-0.065231966942218	NNLS	simulation8
-0.000608396159008037	NNLS	simulation8
-0.00353606959432751	NNLS	simulation8
0.0401413070603628	NNLS	simulation8
0.118385968397273	NNLS	simulation8
-0.0559190872664736	NNLS	simulation8
-0.00319295497493952	NNLS	simulation8
-0.0263107075826846	NNLS	simulation8
-0.0630633391977395	NNLS	simulation8
-0.0075608573131636	NNLS	simulation8
-0.00248032912263496	NNLS	simulation8
-0.00419609305174992	NNLS	simulation8
-0.0403742194782672	NNLS	simulation8
-0.0483460436659721	NNLS	simulation8
0.132880342982758	NNLS	simulation8
-0.0166223807378556	NNLS	simulation8
-0.00666823794997067	NNLS	simulation8
-0.0123044133728762	NNLS	simulation8
-0.00436895472606691	NNLS	simulation8
0.146782064338561	NNLS	simulation8
-0.0932485462720567	NNLS	simulation8
-0.00362985238406188	NNLS	simulation8
-0.0479247377732416	NNLS	simulation8
-0.00127108944140187	NNLS	simulation8
-0.00066936106783272	NNLS	simulation8
-2.92169188114829e-05	NNLS	simulation8
-9.26048115412748e-06	NNLS	simulation8
-0.0672949000727385	NNLS	simulation8
0.102423554009157	NNLS	simulation8
-0.000564914317153165	NNLS	simulation8
-0.00857896963895282	NNLS	simulation8
-0.0244860237612429	NNLS	simulation8
-0.00104536624297524	NNLS	simulation8
-8.0551424622609e-05	NNLS	simulation8
-0.000372828551471471	NNLS	simulation8
0.150100750914276	NNLS	simulation8
-0.0567678234438023	NNLS	simulation8
-0.0647674938816137	NNLS	simulation8
-0.0106825383633766	NNLS	simulation8
-0.0175354612724457	NNLS	simulation8
-4.70835893920341e-05	NNLS	simulation8
-0.000172521662390906	NNLS	simulation8
-0.000127828701254384	NNLS	simulation8
0.112430350294342	NNLS	simulation8
-0.0073253116014757	NNLS	simulation8
-0.0814146214033474	NNLS	simulation8
-0.0228912284409848	NNLS	simulation8
-0.000316414808006149	NNLS	simulation8
-9.23556870864918e-05	NNLS	simulation8
-1.64847351161246e-05	NNLS	simulation8
-0.000373933618325162	NNLS	simulation8
0.0515802750568089	NNLS	simulation8
0.0972665815973238	NNLS	simulation8
-0.0615454535219024	NNLS	simulation8
-0.0327688046489676	NNLS	simulation8
-0.0485265210429007	NNLS	simulation8
-0.00360383468786695	NNLS	simulation8
-0.000920211506669463	NNLS	simulation8
-0.00148203124582569	NNLS	simulation8
0.198784073254517	NNLS	simulation8
-0.0485943836932728	NNLS	simulation8
-0.0437714224346507	NNLS	simulation8
0.00401031992329526	NNLS	simulation8
-0.0533327897982463	NNLS	simulation8
-0.0385268882373986	NNLS	simulation8
-0.00964854899394349	NNLS	simulation8
-0.00892036002030072	NNLS	simulation8
0.171535864745479	NNLS	simulation8
-0.0932857357993327	NNLS	simulation8
-0.00734624503382783	NNLS	simulation8
-0.0334083242196894	NNLS	simulation8
-0.00649081416660387	NNLS	simulation8
-0.00701421919925416	NNLS	simulation8
-0.00140608492553458	NNLS	simulation8
-0.0225844414012364	NNLS	simulation8
-0.0535800876245375	NNLS	simulation8
-0.0582818153585992	NNLS	simulation8
0.22662154943122	NNLS	simulation8
-0.075501437663085	NNLS	simulation8
-0.0210797465440047	NNLS	simulation8
-0.0162994858930272	NNLS	simulation8
-0.00128666645343044	NNLS	simulation8
-0.000592309894535847	NNLS	simulation8
0.109130316339842	NNLS	simulation8
0.0803334694801966	NNLS	simulation8
-0.0607487020076873	NNLS	simulation8
-0.0503137155038056	NNLS	simulation8
-0.0484469380245883	NNLS	simulation8
-0.0239264874357656	NNLS	simulation8
-0.0012354082633883	NNLS	simulation8
-0.004792534584804	NNLS	simulation8
0.0964033475034151	NNLS	simulation8
0.0422154527781819	NNLS	simulation8
-0.0401804358779552	NNLS	simulation8
-0.0192409693848942	NNLS	simulation8
-0.0614773796000048	NNLS	simulation8
-0.0154891424995961	NNLS	simulation8
-0.000447225023299574	NNLS	simulation8
-0.00178364789584728	NNLS	simulation8
0.0242607718701725	NNLS	simulation8
-0.00454669106269157	NNLS	simulation8
0.00290002313813145	NNLS	simulation8
0.0487818604399473	NNLS	simulation8
0.00477690032087782	NNLS	simulation8
-0.0233129944914055	NNLS	simulation8
-0.0173821770250946	NNLS	simulation8
-0.0354776931899375	NNLS	simulation8
0.162828938658508	NNLS	simulation8
-0.0672117596590753	NNLS	simulation8
-0.0786931269833607	NNLS	simulation8
-0.01225504757852	NNLS	simulation8
-0.00418694729052253	NNLS	simulation8
-0.000341141538144906	NNLS	simulation8
-9.86083142867465e-05	NNLS	simulation8
-4.23072945980874e-05	NNLS	simulation8
-0.0412158529620811	NNLS	simulation8
0.153923193477453	NNLS	simulation8
-0.020879603000926	NNLS	simulation8
-0.0128177849604827	NNLS	simulation8
-0.0248773472672661	NNLS	simulation8
-0.0454608451863063	NNLS	simulation8
-0.00724959415863039	NNLS	simulation8
-0.00142216594176059	NNLS	simulation8
0.189790542317601	NNLS	simulation8
-0.0756015792978327	NNLS	simulation8
-0.00966477454088758	NNLS	simulation8
-0.0587312571591311	NNLS	simulation8
-0.00519396546923462	NNLS	simulation8
-0.00847921937209185	NNLS	simulation8
-0.000923603612143214	NNLS	simulation8
-0.0311961428662799	NNLS	simulation8
-0.0275308269276143	NNLS	simulation8
0.0289147993595466	NNLS	simulation8
-0.00124880425836393	NNLS	simulation8
-0.000117084206648894	NNLS	simulation8
-7.00531147976789e-06	NNLS	simulation8
-3.95263720416829e-06	NNLS	simulation8
-1.30978626250163e-06	NNLS	simulation8
-5.81623197293268e-06	NNLS	simulation8
0.0697101565487777	NNLS	simulation8
-0.0740065951563854	NNLS	simulation8
0.0728039030116409	NNLS	simulation8
-0.0194762046115631	NNLS	simulation8
-0.04711875841809	NNLS	simulation8
-7.67900463424735e-05	NNLS	simulation8
-0.00131276201991952	NNLS	simulation8
-0.000522949308118137	NNLS	simulation8
-0.0326657894955842	NNLS	simulation8
0.0437915317890363	NNLS	simulation8
-0.0105823308375239	NNLS	simulation8
-6.92475219863101e-05	NNLS	simulation8
-0.000471730321294249	NNLS	simulation8
-2.47589303377563e-07	NNLS	simulation8
-9.39523669784844e-07	NNLS	simulation8
-1.24649967447876e-06	NNLS	simulation8
0.00180680749027518	NNLS	simulation8
-0.0226088554634791	NNLS	simulation8
0.108045253309537	NNLS	simulation8
0.00382451081391125	NNLS	simulation8
-0.0532715149054368	NNLS	simulation8
-0.0304939137006831	NNLS	simulation8
-0.00234002655639226	NNLS	simulation8
-0.00496226098773256	NNLS	simulation8
0.0732946011498164	NNLS	simulation8
0.0874406665592197	NNLS	simulation8
-0.071922001323551	NNLS	simulation8
-0.0374207046093741	NNLS	simulation8
-0.0421553606030566	NNLS	simulation8
-0.00253566833335416	NNLS	simulation8
-0.0055135878860301	NNLS	simulation8
-0.00118794495367003	NNLS	simulation8
0.00255101426072113	NNLS	simulation8
-0.000654057091716731	NNLS	simulation8
-0.00129845085801976	NNLS	simulation8
-9.90790651949385e-05	NNLS	simulation8
-0.000167958488758193	NNLS	simulation8
-7.69482625659813e-05	NNLS	simulation8
-0.000228872746697054	NNLS	simulation8
-2.56477477685868e-05	NNLS	simulation8
0.0612414702548113	NNLS	simulation8
-0.0121668499979938	NNLS	simulation8
-0.0329243506219811	NNLS	simulation8
-0.0108662247575398	NNLS	simulation8
-0.002548023130092	NNLS	simulation8
-0.00184753291646775	NNLS	simulation8
-0.000783330734416314	NNLS	simulation8
-0.000105158096320723	NNLS	simulation8
-0.0383335084050293	NNLS	simulation8
0.0719212425836194	NNLS	simulation8
0.0149578801923598	NNLS	simulation8
-0.0170489410909176	NNLS	simulation8
-0.0145220239897311	NNLS	simulation8
-0.0122248527071142	NNLS	simulation8
-0.00131271599611816	NNLS	simulation8
-0.00343708058706871	NNLS	simulation8
0.0509506252128631	NNLS	simulation8
-0.000310701200132052	NNLS	simulation8
-0.0323850709176334	NNLS	simulation8
-0.012146633078809	NNLS	simulation8
-0.00608418779610382	NNLS	simulation8
-1.02339841627802e-05	NNLS	simulation8
-1.22166445518436e-05	NNLS	simulation8
-1.58159147001236e-06	NNLS	simulation8
0.158361226456968	NNLS	simulation8
-0.0536416215131169	NNLS	simulation8
-0.0641684687825591	NNLS	simulation8
-0.0109446988226788	NNLS	simulation8
-0.0180524606272037	NNLS	simulation8
-0.00426236140474676	NNLS	simulation8
-0.00322494068944698	NNLS	simulation8
-0.00406667461721577	NNLS	simulation8
-0.0156194894081349	NNLS	simulation8
0.111370290567214	NNLS	simulation8
-0.0191209700715196	NNLS	simulation8
-0.0710229442818641	NNLS	simulation8
-0.00174954732226553	NNLS	simulation8
-0.00318308711275017	NNLS	simulation8
-7.38043501776074e-05	NNLS	simulation8
-0.00060044802050252	NNLS	simulation8
0.146072389833516	NNLS	simulation8
-0.0668555433948193	NNLS	simulation8
-0.0623706826199259	NNLS	simulation8
-0.0129231363960111	NNLS	simulation8
-0.002929894439308	NNLS	simulation8
-0.000864358085402532	NNLS	simulation8
-0.00011821056820323	NNLS	simulation8
-1.0564329845808e-05	NNLS	simulation8
-0.0252897480964666	NNLS	simulation8
-0.0361424120206741	NNLS	simulation8
0.148008543565748	NNLS	simulation8
0.029600942067738	NNLS	simulation8
-0.00100142874750659	NNLS	simulation8
-0.0512286742122448	NNLS	simulation8
-0.0146497824563446	NNLS	simulation8
-0.0492974401002494	NNLS	simulation8
0.143114005448297	NNLS	simulation8
-0.0839602004359112	NNLS	simulation8
-0.0160687917010756	NNLS	simulation8
-0.000629544700763438	NNLS	simulation8
-0.0190560067054452	NNLS	simulation8
-0.00204885228926745	NNLS	simulation8
-0.0199051011098314	NNLS	simulation8
-0.00144550850600211	NNLS	simulation8
0.135484574469851	NNLS	simulation8
0.0187382535524439	NNLS	simulation8
-0.0106478210345202	NNLS	simulation8
-0.0376148120037814	NNLS	simulation8
-0.0463712310297623	NNLS	simulation8
-0.0263125851716755	NNLS	simulation8
-0.0205862215551294	NNLS	simulation8
-0.0126901572274257	NNLS	simulation8
0.057656414675838	NNLS	simulation8
0.0668685676221248	NNLS	simulation8
-0.0482285122020313	NNLS	simulation8
-0.0175390290494624	NNLS	simulation8
-0.0170780941013667	NNLS	simulation8
-0.0129892616920597	NNLS	simulation8
-0.0225620055691305	NNLS	simulation8
-0.00612807968391227	NNLS	simulation8
0.0276070424987024	NNLS	simulation8
-0.0289176089510842	NNLS	simulation8
-0.0202799495632892	NNLS	simulation8
0.0540204306616267	NNLS	simulation8
-0.00766993383596836	NNLS	simulation8
-0.0119528430962749	NNLS	simulation8
-0.0108963372647661	NNLS	simulation8
-0.00191080044894631	NNLS	simulation8
0.167952836896286	NNLS	simulation8
-0.0517453319983009	NNLS	simulation8
-0.0644233078133422	NNLS	simulation8
-0.00665173599741198	NNLS	simulation8
-0.00468309892082348	NNLS	simulation8
-0.0277854835728672	NNLS	simulation8
-0.0126492261415049	NNLS	simulation8
-1.46524520356905e-05	NNLS	simulation8
-0.00230633607134223	NNLS	simulation8
-0.069088940287046	NNLS	simulation8
0.158384843550656	NNLS	simulation8
-0.0632790110258532	NNLS	simulation8
-0.0071909698050461	NNLS	simulation8
-0.0127027758635105	NNLS	simulation8
-0.00267071331052717	NNLS	simulation8
-0.00114609718733127	NNLS	simulation8
0.0778067677229693	NNLS	simulation8
-0.0782787296425261	NNLS	simulation8
0.0696622781087431	NNLS	simulation8
-0.030662187562987	NNLS	simulation8
-0.00652224975822125	NNLS	simulation8
-0.0270191449836212	NNLS	simulation8
-0.00153335858671928	NNLS	simulation8
-0.00345337529763745	NNLS	simulation8
0.186024136386933	NNLS	simulation8
-0.0976832563902182	NNLS	simulation8
-0.0446668589913607	NNLS	simulation8
-0.0269553629870482	NNLS	simulation8
-0.0108882916878626	NNLS	simulation8
-0.00185220353815142	NNLS	simulation8
-0.00162795113972402	NNLS	simulation8
-0.00235021165256755	NNLS	simulation8
0.00545457449551034	NNLS	simulation8
0.201460224396249	NNLS	simulation8
-0.05849914217762	NNLS	simulation8
-0.0453920212854685	NNLS	simulation8
-0.0440339554146048	NNLS	simulation8
-0.0405869884347163	NNLS	simulation8
-0.0137317321987907	NNLS	simulation8
-0.00467095938055961	NNLS	simulation8
0.0221991995814339	NNLS	simulation8
-0.0284892343336102	NNLS	simulation8
-0.0636461831609844	NNLS	simulation8
0.0692486495876299	NNLS	simulation8
0.00323409984420731	NNLS	simulation8
-0.00161095407578445	NNLS	simulation8
-0.000396861037726936	NNLS	simulation8
-0.000538716405165007	NNLS	simulation8
0.00948788388604221	NNLS	simulation8
-0.055715547925119	NNLS	simulation8
0.0579280898804164	NNLS	simulation8
0.0892806902506446	NNLS	simulation8
-0.044589896423742	NNLS	simulation8
-0.0483194276560886	NNLS	simulation8
-0.00247593221585578	NNLS	simulation8
-0.00559585979629795	NNLS	simulation8
-0.0439631401095539	NNLS	simulation8
-0.0123600136879555	NNLS	simulation8
0.0854201435714994	NNLS	simulation8
-0.00696059358309568	NNLS	simulation8
-0.00513791646956935	NNLS	simulation8
-0.00408167069167008	NNLS	simulation8
-0.00290710254971856	NNLS	simulation8
-0.0100097064799363	NNLS	simulation8
0.155675045911324	NNLS	simulation8
-0.0788136471619317	NNLS	simulation8
-0.065167746338586	NNLS	simulation8
-0.00580788944694593	NNLS	simulation8
-0.00307939210302859	NNLS	simulation8
-0.000621955074717532	NNLS	simulation8
-0.000713296326466729	NNLS	simulation8
-0.00147111945964751	NNLS	simulation8
0.0242018545417998	NNLS	simulation8
0.0166202177916769	NNLS	simulation8
-0.0173666694214202	NNLS	simulation8
0.0618762999104845	NNLS	simulation8
-0.0390656430113497	NNLS	simulation8
-0.038998930448333	NNLS	simulation8
-0.0015159203865991	NNLS	simulation8
-0.00575120897625936	NNLS	simulation8
-0.0321275050117069	NNLS	simulation8
-0.0111993576877544	NNLS	simulation8
-0.0702048951762638	NNLS	simulation8
0.164255108947049	NNLS	simulation8
-0.00598440334448888	NNLS	simulation8
-0.00528899721581799	NNLS	simulation8
-0.00644100780923675	NNLS	simulation8
-0.0330089427017807	NNLS	simulation8
0.0860231914965763	NNLS	simulation8
-0.0216028801486739	NNLS	simulation8
0.0915187125548809	NNLS	simulation8
-0.0448810022638809	NNLS	simulation8
-0.0506431092130538	NNLS	simulation8
-0.0194172947179817	NNLS	simulation8
-0.000992472006601722	NNLS	simulation8
-0.040005145701265	NNLS	simulation8
0.128368811681867	NNLS	simulation8
-0.0866226346847356	NNLS	simulation8
-0.00893068078219062	NNLS	simulation8
-0.0305214367304433	NNLS	simulation8
-0.0013827926646762	NNLS	simulation8
-0.000186071256617241	NNLS	simulation8
-0.000179794327506659	NNLS	simulation8
-0.000545401235696907	NNLS	simulation8
0.0131582908968762	NNLS	simulation8
-0.040932148358166	NNLS	simulation8
-0.0471600313549655	NNLS	simulation8
0.0616311621410191	NNLS	simulation8
0.0712963244975638	NNLS	simulation8
-0.0512656784103938	NNLS	simulation8
-0.00179050761328235	NNLS	simulation8
-0.00493741179865137	NNLS	simulation8
0.00221557428157043	NNLS	simulation8
0.0363516871622431	NNLS	simulation8
-0.0189009986312764	NNLS	simulation8
-0.0174563083339013	NNLS	simulation8
-0.000506091480749295	NNLS	simulation8
-0.000930373317877871	NNLS	simulation8
-0.000249311726400469	NNLS	simulation8
-0.000524177953608373	NNLS	simulation8
0.0301957474590144	NNLS	simulation8
0.0715535072146168	NNLS	simulation8
-0.0341171469790377	NNLS	simulation8
-0.0483395755492494	NNLS	simulation8
-0.00406050600636822	NNLS	simulation8
-0.00362238182750726	NNLS	simulation8
-0.00564607293039209	NNLS	simulation8
-0.00596357138107662	NNLS	simulation8
0.00725721808386973	NNLS	simulation8
0.151245405423121	NNLS	simulation8
-0.017524045931056	NNLS	simulation8
-0.0481824022158509	NNLS	simulation8
-0.060943196994382	NNLS	simulation8
-0.0108906753893467	NNLS	simulation8
-0.0188873291555913	NNLS	simulation8
-0.00207497382076383	NNLS	simulation8
0.135165011992774	NNLS	simulation8
-0.0108471748505773	NNLS	simulation8
-0.0345921780440684	NNLS	simulation8
-0.0403850629464362	NNLS	simulation8
-0.0430465473498302	NNLS	simulation8
-0.00341573152707872	NNLS	simulation8
-0.00107502332251664	NNLS	simulation8
-0.00180329395226653	NNLS	simulation8
0.126267866231501	NNLS	simulation8
-0.0114369420949598	NNLS	simulation8
-0.0677509780080661	NNLS	simulation8
-0.039291729344924	NNLS	simulation8
-0.00642895200016325	NNLS	simulation8
-4.83786455029274e-05	NNLS	simulation8
-0.00122531054161228	NNLS	simulation8
-8.55755962728688e-05	NNLS	simulation8
0.213479675750953	NNLS	simulation8
-0.0936817423442506	NNLS	simulation8
-0.0813354443166579	NNLS	simulation8
-0.0178786970919316	NNLS	simulation8
-0.00630046709623335	NNLS	simulation8
-0.0117597824321025	NNLS	simulation8
-0.000920395969030167	NNLS	simulation8
-0.00160314650074678	NNLS	simulation8
0.144460452928657	NNLS	simulation8
-0.0302975158614703	NNLS	simulation8
-0.0405359466796827	NNLS	simulation8
-0.047950223080424	NNLS	simulation8
-0.0027623212576609	NNLS	simulation8
-0.0127030571819452	NNLS	simulation8
-0.00958328348610289	NNLS	simulation8
-0.000628105381371147	NNLS	simulation8
0.023434460759285	NNLS	simulation8
-0.0832724399377707	NNLS	simulation8
0.0747549441096562	NNLS	simulation8
-0.0039852052898003	NNLS	simulation8
-0.00793904891170748	NNLS	simulation8
-0.00204384526319635	NNLS	simulation8
-0.000399377655356466	NNLS	simulation8
-0.000549487811109861	NNLS	simulation8
0.150309157660377	NNLS	simulation8
-0.0870001036467023	NNLS	simulation8
-0.0406240452541662	NNLS	simulation8
-0.0167246237640881	NNLS	simulation8
-0.00179612274801608	NNLS	simulation8
-0.00118049630687438	NNLS	simulation8
-0.0003985406331541	NNLS	simulation8
-0.00258522530737626	NNLS	simulation8
0.0306191954365291	NNLS	simulation8
-0.0658354475811165	NNLS	simulation8
0.111017214200085	NNLS	simulation8
-0.0329271672582353	NNLS	simulation8
-0.0246870051288197	NNLS	simulation8
-0.00983408939395074	NNLS	simulation8
-0.00584466877079886	NNLS	simulation8
-0.00250803150369261	NNLS	simulation8
0.103210759349167	NNLS	simulation8
-0.013000762965	NNLS	simulation8
-0.06832291869782	NNLS	simulation8
-0.0187810789041806	NNLS	simulation8
-0.000559335619930965	NNLS	simulation8
-0.000624949686453764	NNLS	simulation8
-0.00179208612012361	NNLS	simulation8
-0.000129627355658357	NNLS	simulation8
0.0558939890222923	NNLS	simulation8
-0.0655363176647047	NNLS	simulation8
0.0218512008977569	NNLS	simulation8
-0.000875415379602671	NNLS	simulation8
-0.011177863801838	NNLS	simulation8
-6.67728343566195e-05	NNLS	simulation8
-1.08820188775775e-05	NNLS	simulation8
-7.79382206697044e-05	NNLS	simulation8
0.124055241394651	NNLS	simulation8
0.00234039989809381	NNLS	simulation8
-0.0521500979859288	NNLS	simulation8
-0.0694666559278103	NNLS	simulation8
-0.0020085262007295	NNLS	simulation8
-0.00144754684854397	NNLS	simulation8
-0.000615382612208203	NNLS	simulation8
-0.000707431717523854	NNLS	simulation8
0.11983269951924	NNLS	simulation8
-0.102720156784362	NNLS	simulation8
-0.0161829345554249	NNLS	simulation8
-0.000118475308520314	NNLS	simulation8
-0.000394909202091275	NNLS	simulation8
-0.000235234220754432	NNLS	simulation8
-9.62903729227206e-05	NNLS	simulation8
-8.46990751649512e-05	NNLS	simulation8
0.228079244563659	NNLS	simulation8
-0.0343419101739701	NNLS	simulation8
-0.0613269377022569	NNLS	simulation8
-0.058678184725121	NNLS	simulation8
-0.0190754296503419	NNLS	simulation8
-0.0399444774959535	NNLS	simulation8
-0.00785400285000433	NNLS	simulation8
-0.00685830196601123	NNLS	simulation8
-0.0290028736926615	NNLS	simulation8
0.0999525423829791	NNLS	simulation8
-0.0450064308531407	NNLS	simulation8
-0.0170576057946521	NNLS	simulation8
-0.00873919718031568	NNLS	simulation8
-7.21549870161094e-05	NNLS	simulation8
-5.32649434277674e-06	NNLS	simulation8
-6.8953380850223e-05	NNLS	simulation8
0.118749872315675	NNLS	simulation8
-0.00971422728206441	NNLS	simulation8
-0.0635840787056347	NNLS	simulation8
-0.0402631746179501	NNLS	simulation8
-0.00451129763457913	NNLS	simulation8
-0.000570939797362597	NNLS	simulation8
-3.92584281053007e-05	NNLS	simulation8
-6.68958499788763e-05	NNLS	simulation8
0.0216548811292662	NNLS	simulation8
-0.0755847765039442	NNLS	simulation8
-0.0739094573939189	NNLS	simulation8
-0.0199443790828409	NNLS	simulation8
0.17219106042811	NNLS	simulation8
-0.00454450557739604	NNLS	simulation8
-0.00285157836254573	NNLS	simulation8
-0.0170112446367306	NNLS	simulation8
0.0766547945340387	NNLS	simulation8
-0.0386418249206679	NNLS	simulation8
-0.0365656037113216	NNLS	simulation8
-0.00113740095232673	NNLS	simulation8
-5.20863847629217e-05	NNLS	simulation8
-0.000124903829871954	NNLS	simulation8
-2.78886950885387e-05	NNLS	simulation8
-0.000105086039999036	NNLS	simulation8
0.160629772348329	NNLS	simulation8
-0.0365879211146613	NNLS	simulation8
-0.0478552254903076	NNLS	simulation8
-0.0525119333003898	NNLS	simulation8
-0.00882013150910785	NNLS	simulation8
-0.0137260025321162	NNLS	simulation8
-0.000273878363643217	NNLS	simulation8
-0.000854680038103517	NNLS	simulation8
0.0254035696852952	NNLS	simulation8
-0.0147668145687859	NNLS	simulation8
-0.00722104588702662	NNLS	simulation8
-0.00189141250930472	NNLS	simulation8
-0.000703041063145189	NNLS	simulation8
-0.000630347758379012	NNLS	simulation8
-0.000181271299358244	NNLS	simulation8
-9.63659929542615e-06	NNLS	simulation8
0.0209190704830762	NNLS	simulation8
0.167192111687247	NNLS	simulation8
-0.0429281968781255	NNLS	simulation8
-0.0424276848581595	NNLS	simulation8
-0.0495948897833799	NNLS	simulation8
-0.00315258174022591	NNLS	simulation8
-0.0217394830138131	NNLS	simulation8
-0.0282683458966196	NNLS	simulation8
0.0954683332981429	NNLS	simulation8
0.04842485179399	NNLS	simulation8
-0.0552594410141482	NNLS	simulation8
-0.0276165211793303	NNLS	simulation8
-0.0336939427233371	NNLS	simulation8
-0.0263164038067918	NNLS	simulation8
-7.83809873675323e-06	NNLS	simulation8
-0.000999038269788755	NNLS	simulation8
0.0508872341649892	NNLS	simulation8
0.0592773446735162	NNLS	simulation8
0.02184538347231	NNLS	simulation8
-0.0454931832067939	NNLS	simulation8
-0.0645895503546878	NNLS	simulation8
-0.00716797550899906	NNLS	simulation8
-0.00707165556303665	NNLS	simulation8
-0.00768759767729799	NNLS	simulation8
0.151641858004395	NNLS	simulation8
-0.1003043095677	NNLS	simulation8
-0.032875231132529	NNLS	simulation8
-0.0152391986122188	NNLS	simulation8
-0.00106603043130471	NNLS	simulation8
-0.00162305069502109	NNLS	simulation8
-0.000315670786437756	NNLS	simulation8
-0.000218366779183743	NNLS	simulation8
-0.0145565832985556	NNLS	simulation8
0.159509349180125	NNLS	simulation8
-0.0814605672478246	NNLS	simulation8
-0.0335678794256191	NNLS	simulation8
-0.016785810245525	NNLS	simulation8
-0.010385357107243	NNLS	simulation8
-0.00103632094691571	NNLS	simulation8
-0.00171683090844155	NNLS	simulation8
0.0536503908224404	NNLS	simulation8
-0.00187769738213666	NNLS	simulation8
-0.0498261143649504	NNLS	simulation8
-0.00168715581183335	NNLS	simulation8
-7.87686530013742e-05	NNLS	simulation8
-0.00016056358935915	NNLS	simulation8
-1.7491098075478e-05	NNLS	simulation8
-2.59992308404566e-06	NNLS	simulation8
0.0783441087435696	NNLS	simulation8
-0.0223064525576088	NNLS	simulation8
-0.0346425784573784	NNLS	simulation8
0.0478184153250724	NNLS	simulation8
-0.0243156435462384	NNLS	simulation8
-0.00442656995312555	NNLS	simulation8
-0.00758905506300844	NNLS	simulation8
-0.0328822244912824	NNLS	simulation8
0.175529548232698	NNLS	simulation8
-0.0654781624825545	NNLS	simulation8
-0.0217743699411809	NNLS	simulation8
-0.0405844715552912	NNLS	simulation8
-0.0228066589775339	NNLS	simulation8
-0.0179586381263997	NNLS	simulation8
