diff	method	para
-0.0956115401426538	MuSiC	simulation6
-0.020879603000926	MuSiC	simulation6
-0.0128177849604827	MuSiC	simulation6
-0.0248517690978985	MuSiC	simulation6
0.0181136235168479	MuSiC	simulation6
-0.00724959415863039	MuSiC	simulation6
-0.00142216594176059	MuSiC	simulation6
0.0226965316491291	MuSiC	simulation6
-0.0756015792978327	MuSiC	simulation6
-0.00966477454088758	MuSiC	simulation6
0.0838930691560623	MuSiC	simulation6
-0.00519396546923462	MuSiC	simulation6
-0.00847921937209185	MuSiC	simulation6
-0.000923603612143214	MuSiC	simulation6
-0.00672645851300158	MuSiC	simulation6
0.190994610261928	MuSiC	simulation6
-0.189610637829996	MuSiC	simulation6
-0.00124880425836393	MuSiC	simulation6
-0.000117084206648894	MuSiC	simulation6
-7.00531147976789e-06	MuSiC	simulation6
-3.95263720416829e-06	MuSiC	simulation6
-1.30978626250163e-06	MuSiC	simulation6
-5.81623197293268e-06	MuSiC	simulation6
0.0768069380844007	MuSiC	simulation6
-0.104802940200627	MuSiC	simulation6
0.0508877670137302	MuSiC	simulation6
0.0261394948949666	MuSiC	simulation6
-0.04711875841809	MuSiC	simulation6
-7.67900463424735e-05	MuSiC	simulation6
-0.00131276201991952	MuSiC	simulation6
-0.000522949308118137	MuSiC	simulation6
0.206340647624522	MuSiC	simulation6
-0.19521490533107	MuSiC	simulation6
-0.0105823308375239	MuSiC	simulation6
-6.92475219863101e-05	MuSiC	simulation6
-0.000471730321294249	MuSiC	simulation6
-2.47589303377563e-07	MuSiC	simulation6
-9.39523669784844e-07	MuSiC	simulation6
-1.24649967447876e-06	MuSiC	simulation6
0.0606984042989553	MuSiC	simulation6
-0.0226088554634791	MuSiC	simulation6
-0.0245292307764722	MuSiC	simulation6
0.077852684667249	MuSiC	simulation6
-0.0536168014814451	MuSiC	simulation6
-0.0304939137006831	MuSiC	simulation6
-0.00234002655639226	MuSiC	simulation6
-0.00496226098773256	MuSiC	simulation6
0.135310107531536	MuSiC	simulation6
-0.204588612488401	MuSiC	simulation6
-0.00142278380826472	MuSiC	simulation6
0.0406724834474272	MuSiC	simulation6
0.0392660064907568	MuSiC	simulation6
-0.00253566833335416	MuSiC	simulation6
-0.0055135878860301	MuSiC	simulation6
-0.00118794495367003	MuSiC	simulation6
0.131491568706062	MuSiC	simulation6
-0.130560955306382	MuSiC	simulation6
-0.00129845085801976	MuSiC	simulation6
-9.90790651949385e-05	MuSiC	simulation6
-0.000167958488758193	MuSiC	simulation6
-7.69482625659813e-05	MuSiC	simulation6
-0.000228872746697054	MuSiC	simulation6
0.000940696021555585	MuSiC	simulation6
0.162864553177615	MuSiC	simulation6
-0.113789932920798	MuSiC	simulation6
-0.0329243506219811	MuSiC	simulation6
-0.0108662247575398	MuSiC	simulation6
-0.002548023130092	MuSiC	simulation6
-0.00184753291646775	MuSiC	simulation6
-0.000783330734416314	MuSiC	simulation6
-0.000105158096320723	MuSiC	simulation6
0.00208310427812231	MuSiC	simulation6
-0.240957393444103	MuSiC	simulation6
0.146507400888244	MuSiC	simulation6
-0.0170489410909176	MuSiC	simulation6
-0.0145220239897311	MuSiC	simulation6
0.128687649941573	MuSiC	simulation6
-0.00131271599611816	MuSiC	simulation6
-0.00343708058706871	MuSiC	simulation6
0.0466753134977583	MuSiC	simulation6
-0.000310701200132052	MuSiC	simulation6
-0.0281097592025287	MuSiC	simulation6
-0.012146633078809	MuSiC	simulation6
-0.00608418779610382	MuSiC	simulation6
-1.02339841627802e-05	MuSiC	simulation6
-1.22166445518436e-05	MuSiC	simulation6
-1.58159147001236e-06	MuSiC	simulation6
0.024508135266827	MuSiC	simulation6
0.0156694401649895	MuSiC	simulation6
0.000373560729475406	MuSiC	simulation6
-0.0109446988226788	MuSiC	simulation6
-0.0180524606272037	MuSiC	simulation6
-0.00426236140474676	MuSiC	simulation6
-0.00322494068944698	MuSiC	simulation6
-0.00406667461721577	MuSiC	simulation6
0.106384317632746	MuSiC	simulation6
-0.264327380719674	MuSiC	simulation6
0.160573186346524	MuSiC	simulation6
0.0029767635461002	MuSiC	simulation6
-0.00174954732226553	MuSiC	simulation6
-0.00318308711275017	MuSiC	simulation6
-7.38043501776074e-05	MuSiC	simulation6
-0.00060044802050252	MuSiC	simulation6
0.0288452181035451	MuSiC	simulation6
-0.14740319700778	MuSiC	simulation6
-0.019932422486814	MuSiC	simulation6
0.142413428813808	MuSiC	simulation6
-0.002929894439308	MuSiC	simulation6
-0.000864358085402532	MuSiC	simulation6
-0.00011821056820323	MuSiC	simulation6
-1.0564329845808e-05	MuSiC	simulation6
-0.0145375335380703	MuSiC	simulation6
-0.0361424120206741	MuSiC	simulation6
0.00436751809072211	MuSiC	simulation6
0.0892717689483434	MuSiC	simulation6
-0.00100142874750659	MuSiC	simulation6
-0.0137661688564254	MuSiC	simulation6
-0.0146497824563446	MuSiC	simulation6
-0.0135419614200445	MuSiC	simulation6
0.104558248140476	MuSiC	simulation6
-0.0468361088862043	MuSiC	simulation6
-0.0160687917010756	MuSiC	simulation6
-0.000629544700763438	MuSiC	simulation6
-0.0190560067054452	MuSiC	simulation6
-0.00204885228926745	MuSiC	simulation6
-0.0184734353517179	MuSiC	simulation6
-0.00144550850600211	MuSiC	simulation6
0.10085756359403	MuSiC	simulation6
-0.0213285817053337	MuSiC	simulation6
-0.0106478210345202	MuSiC	simulation6
-0.030480531418158	MuSiC	simulation6
0.0182870787180924	MuSiC	simulation6
-0.0234113293715558	MuSiC	simulation6
-0.0205862215551294	MuSiC	simulation6
-0.0126901572274257	MuSiC	simulation6
0.155606331186429	MuSiC	simulation6
-0.224901406225841	MuSiC	simulation6
0.0349521861514763	MuSiC	simulation6
0.093100329934405	MuSiC	simulation6
-0.0170780941013667	MuSiC	simulation6
-0.0129892616920597	MuSiC	simulation6
-0.0225620055691305	MuSiC	simulation6
-0.00612807968391227	MuSiC	simulation6
0.125026118081874	MuSiC	simulation6
-0.269331928014262	MuSiC	simulation6
-0.0202799495632892	MuSiC	simulation6
0.197015674141633	MuSiC	simulation6
-0.00766993383596836	MuSiC	simulation6
-0.0119528430962749	MuSiC	simulation6
-0.0108963372647661	MuSiC	simulation6
-0.00191080044894631	MuSiC	simulation6
-0.024132291363883	MuSiC	simulation6
-0.0517453319983009	MuSiC	simulation6
0.125635810559573	MuSiC	simulation6
-0.00665173599741198	MuSiC	simulation6
-0.00468309892082348	MuSiC	simulation6
-0.0257594736856126	MuSiC	simulation6
-0.0126492261415049	MuSiC	simulation6
-1.46524520356905e-05	MuSiC	simulation6
-0.00230633607134223	MuSiC	simulation6
-0.0505053200711397	MuSiC	simulation6
0.0206611995683837	MuSiC	simulation6
0.0558610127405132	MuSiC	simulation6
-0.0071909698050461	MuSiC	simulation6
-0.0127027758635105	MuSiC	simulation6
-0.00267071331052717	MuSiC	simulation6
-0.00114609718733127	MuSiC	simulation6
0.0510279400751123	MuSiC	simulation6
-0.0782787296425261	MuSiC	simulation6
0.0964411057566	MuSiC	simulation6
-0.030662187562987	MuSiC	simulation6
-0.00652224975822125	MuSiC	simulation6
-0.0270191449836212	MuSiC	simulation6
-0.00153335858671928	MuSiC	simulation6
-0.00345337529763745	MuSiC	simulation6
0.0651385553185054	MuSiC	simulation6
-0.00726654449675787	MuSiC	simulation6
-0.0157028059011516	MuSiC	simulation6
-0.0254505469022903	MuSiC	simulation6
-0.0108882916878626	MuSiC	simulation6
-0.00185220353815142	MuSiC	simulation6
-0.00162795113972402	MuSiC	simulation6
-0.00235021165256755	MuSiC	simulation6
0.0793414751524788	MuSiC	simulation6
-0.18317889314378	MuSiC	simulation6
0.0335851895228401	MuSiC	simulation6
0.0187694287938893	MuSiC	simulation6
0.0531035184004408	MuSiC	simulation6
0.0167819728534817	MuSiC	simulation6
-0.0137317321987907	MuSiC	simulation6
-0.00467095938055961	MuSiC	simulation6
0.0703083281547851	MuSiC	simulation6
-0.187246251898912	MuSiC	simulation6
-0.0477904794404036	MuSiC	simulation6
0.16355589208339	MuSiC	simulation6
0.00371904261981648	MuSiC	simulation6
-0.00161095407578445	MuSiC	simulation6
-0.000396861037726936	MuSiC	simulation6
-0.000538716405165007	MuSiC	simulation6
0.0301641683766635	MuSiC	simulation6
-0.0998569800361084	MuSiC	simulation6
0.0614427206537618	MuSiC	simulation6
0.0882410967052887	MuSiC	simulation6
-0.044589896423742	MuSiC	simulation6
-0.02732931726371	MuSiC	simulation6
-0.00247593221585578	MuSiC	simulation6
-0.00559585979629795	MuSiC	simulation6
-0.0365629047784299	MuSiC	simulation6
-0.145696527308022	MuSiC	simulation6
0.211356421860442	MuSiC	simulation6
-0.00696059358309568	MuSiC	simulation6
-0.00513791646956935	MuSiC	simulation6
-0.00408167069167008	MuSiC	simulation6
-0.00290710254971856	MuSiC	simulation6
-0.0100097064799363	MuSiC	simulation6
-0.0184125830197677	MuSiC	simulation6
-0.0759233423738929	MuSiC	simulation6
0.106029577804467	MuSiC	simulation6
-0.00580788944694593	MuSiC	simulation6
-0.00307939210302859	MuSiC	simulation6
-0.000621955074717532	MuSiC	simulation6
-0.000713296326466729	MuSiC	simulation6
-0.00147111945964751	MuSiC	simulation6
0.0694487946456874	MuSiC	simulation6
-0.231829786562567	MuSiC	simulation6
0.053964293370638	MuSiC	simulation6
0.142888648358142	MuSiC	simulation6
-0.0353896273926133	MuSiC	simulation6
0.00818480694357139	MuSiC	simulation6
-0.0015159203865991	MuSiC	simulation6
-0.00575120897625936	MuSiC	simulation6
0.0454322405229242	MuSiC	simulation6
-0.0111993576877544	MuSiC	simulation6
0.0623380061143918	MuSiC	simulation6
-0.0562692493632692	MuSiC	simulation6
-0.00598440334448888	MuSiC	simulation6
-0.00528899721581799	MuSiC	simulation6
-0.00644100780923675	MuSiC	simulation6
-0.0225872312167488	MuSiC	simulation6
0.132189706363643	MuSiC	simulation6
-0.135108848659172	MuSiC	simulation6
0.164819205195962	MuSiC	simulation6
-0.0448810022638809	MuSiC	simulation6
-0.0665332946222916	MuSiC	simulation6
-0.0194172947179817	MuSiC	simulation6
-0.000992472006601722	MuSiC	simulation6
-0.0300759992896771	MuSiC	simulation6
0.0913884470518929	MuSiC	simulation6
-0.0560967504823357	MuSiC	simulation6
-0.00893068078219062	MuSiC	simulation6
-0.0240669563028695	MuSiC	simulation6
-0.0013827926646762	MuSiC	simulation6
-0.000186071256617241	MuSiC	simulation6
-0.000179794327506659	MuSiC	simulation6
-0.000545401235696907	MuSiC	simulation6
0.0355234560929311	MuSiC	simulation6
-0.040932148358166	MuSiC	simulation6
0.0225416001054575	MuSiC	simulation6
0.123487608957647	MuSiC	simulation6
-0.135661384977777	MuSiC	simulation6
0.00176878759184179	MuSiC	simulation6
-0.00179050761328235	MuSiC	simulation6
-0.00493741179865137	MuSiC	simulation6
0.207313057987158	MuSiC	simulation6
-0.168745796543345	MuSiC	simulation6
-0.0189009986312764	MuSiC	simulation6
-0.0174563083339013	MuSiC	simulation6
-0.000506091480749295	MuSiC	simulation6
-0.000930373317877871	MuSiC	simulation6
-0.000249311726400469	MuSiC	simulation6
-0.000524177953608373	MuSiC	simulation6
0.20894657587451	MuSiC	simulation6
-0.152389613694339	MuSiC	simulation6
-0.0317067746484542	MuSiC	simulation6
-0.00555765538637292	MuSiC	simulation6
-0.00406050600636822	MuSiC	simulation6
-0.00362238182750726	MuSiC	simulation6
-0.00564607293039209	MuSiC	simulation6
-0.00596357138107662	MuSiC	simulation6
0.0875655859121288	MuSiC	simulation6
-0.202092247051573	MuSiC	simulation6
0.128972638595082	MuSiC	simulation6
-0.00428180460012482	MuSiC	simulation6
0.0216888055101889	MuSiC	simulation6
-0.0108906753893467	MuSiC	simulation6
-0.0188873291555913	MuSiC	simulation6
-0.00207497382076383	MuSiC	simulation6
0.0574845980354248	MuSiC	simulation6
-0.0602732296501317	MuSiC	simulation6
0.0925142907128352	MuSiC	simulation6
-0.0403850629464362	MuSiC	simulation6
-0.0430465473498302	MuSiC	simulation6
-0.00341573152707872	MuSiC	simulation6
-0.00107502332251664	MuSiC	simulation6
-0.00180329395226653	MuSiC	simulation6
0.015720698516425	MuSiC	simulation6
-0.0114369420949598	MuSiC	simulation6
0.0175957507504911	MuSiC	simulation6
-0.0140912903884049	MuSiC	simulation6
-0.00642895200016325	MuSiC	simulation6
-4.83786455029274e-05	MuSiC	simulation6
-0.00122531054161228	MuSiC	simulation6
-8.55755962728688e-05	MuSiC	simulation6
0.0354491682058073	MuSiC	simulation6
-0.0405659163479915	MuSiC	simulation6
0.0435792372322285	MuSiC	simulation6
-0.0178786970919316	MuSiC	simulation6
-0.00630046709623335	MuSiC	simulation6
-0.0117597824321025	MuSiC	simulation6
-0.000920395969030167	MuSiC	simulation6
-0.00160314650074678	MuSiC	simulation6
0.0549757296484478	MuSiC	simulation6
-0.0623793268327983	MuSiC	simulation6
-0.0342526823942597	MuSiC	simulation6
0.0673330468856903	MuSiC	simulation6
-0.0027623212576609	MuSiC	simulation6
-0.0127030571819452	MuSiC	simulation6
-0.00958328348610289	MuSiC	simulation6
-0.000628105381371147	MuSiC	simulation6
0.0971317496912361	MuSiC	simulation6
-0.186562497029588	MuSiC	simulation6
0.104347712269523	MuSiC	simulation6
-0.0039852052898003	MuSiC	simulation6
-0.00793904891170748	MuSiC	simulation6
-0.00204384526319635	MuSiC	simulation6
-0.000399377655356466	MuSiC	simulation6
-0.000549487811109861	MuSiC	simulation6
0.0394320787138958	MuSiC	simulation6
0.0113937735163618	MuSiC	simulation6
-0.0281408434707487	MuSiC	simulation6
-0.0167246237640881	MuSiC	simulation6
-0.00179612274801608	MuSiC	simulation6
-0.00118049630687438	MuSiC	simulation6
-0.0003985406331541	MuSiC	simulation6
-0.00258522530737626	MuSiC	simulation6
0.1200695894327	MuSiC	simulation6
-0.162396511063778	MuSiC	simulation6
0.118127883686576	MuSiC	simulation6
-0.0329271672582353	MuSiC	simulation6
-0.0246870051288197	MuSiC	simulation6
-0.00983408939395074	MuSiC	simulation6
-0.00584466877079886	MuSiC	simulation6
-0.00250803150369261	MuSiC	simulation6
0.0130275197206033	MuSiC	simulation6
-0.013000762965	MuSiC	simulation6
0.0218603209307439	MuSiC	simulation6
-0.0187810789041806	MuSiC	simulation6
-0.000559335619930965	MuSiC	simulation6
-0.000624949686453764	MuSiC	simulation6
-0.00179208612012361	MuSiC	simulation6
-0.000129627355658357	MuSiC	simulation6
0.0402556030930512	MuSiC	simulation6
-0.0888511424476799	MuSiC	simulation6
0.0608044116099732	MuSiC	simulation6
-0.000875415379602671	MuSiC	simulation6
-0.011177863801838	MuSiC	simulation6
-6.67728343566195e-05	MuSiC	simulation6
-1.08820188775775e-05	MuSiC	simulation6
-7.79382206697044e-05	MuSiC	simulation6
0.0594857555373712	MuSiC	simulation6
-0.123089921269759	MuSiC	simulation6
0.0763470905737687	MuSiC	simulation6
-0.00796403746237518	MuSiC	simulation6
-0.0020085262007295	MuSiC	simulation6
-0.00144754684854397	MuSiC	simulation6
-0.000615382612208203	MuSiC	simulation6
-0.000707431717523854	MuSiC	simulation6
-0.0103558483345819	MuSiC	simulation6
0.0274683910694604	MuSiC	simulation6
-0.0161829345554249	MuSiC	simulation6
-0.000118475308520314	MuSiC	simulation6
-0.000394909202091275	MuSiC	simulation6
-0.000235234220754432	MuSiC	simulation6
-9.62903729227206e-05	MuSiC	simulation6
-8.46990751649512e-05	MuSiC	simulation6
0.0410954772054039	MuSiC	simulation6
-0.0343419101739701	MuSiC	simulation6
0.0100174888644113	MuSiC	simulation6
0.0211678523707156	MuSiC	simulation6
-0.0190754296503419	MuSiC	simulation6
-0.00415117380020317	MuSiC	simulation6
-0.00785400285000433	MuSiC	simulation6
-0.00685830196601123	MuSiC	simulation6
-0.0283829631412073	MuSiC	simulation6
-0.183453986186772	MuSiC	simulation6
0.237780187165156	MuSiC	simulation6
-0.0170576057946521	MuSiC	simulation6
-0.00873919718031568	MuSiC	simulation6
-7.21549870161094e-05	MuSiC	simulation6
-5.32649434277674e-06	MuSiC	simulation6
-6.8953380850223e-05	MuSiC	simulation6
0.0146788081250807	MuSiC	simulation6
-0.00971422728206441	MuSiC	simulation6
0.0108577356601632	MuSiC	simulation6
-0.0106339247931535	MuSiC	simulation6
-0.00451129763457913	MuSiC	simulation6
-0.000570939797362597	MuSiC	simulation6
-3.92584281053007e-05	MuSiC	simulation6
-6.68958499788763e-05	MuSiC	simulation6
0.107828776461213	MuSiC	simulation6
-0.0423732390501928	MuSiC	simulation6
0.0363741322840822	MuSiC	simulation6
-0.0199443790828409	MuSiC	simulation6
-0.0574779620355894	MuSiC	simulation6
-0.00454450557739604	MuSiC	simulation6
-0.00285157836254573	MuSiC	simulation6
-0.0170112446367306	MuSiC	simulation6
0.11161353016168	MuSiC	simulation6
-0.0737906962698749	MuSiC	simulation6
-0.0363754679897555	MuSiC	simulation6
-0.00113740095232673	MuSiC	simulation6
-5.20863847629217e-05	MuSiC	simulation6
-0.000124903829871954	MuSiC	simulation6
-2.78886950885387e-05	MuSiC	simulation6
-0.000105086039999036	MuSiC	simulation6
0.0712363995599543	MuSiC	simulation6
-0.0365879211146613	MuSiC	simulation6
-0.0095879559801508	MuSiC	simulation6
-0.00138583002217142	MuSiC	simulation6
-0.00882013150910785	MuSiC	simulation6
-0.0137260025321162	MuSiC	simulation6
-0.000273878363643217	MuSiC	simulation6
-0.000854680038103517	MuSiC	simulation6
0.0211172482180267	MuSiC	simulation6
-0.0124553872031718	MuSiC	simulation6
-0.00524615178537215	MuSiC	simulation6
-0.00189141250930472	MuSiC	simulation6
-0.000703041063145189	MuSiC	simulation6
-0.000630347758379012	MuSiC	simulation6
-0.000181271299358244	MuSiC	simulation6
-9.63659929542615e-06	MuSiC	simulation6
0.103596081048822	MuSiC	simulation6
-0.202448422880067	MuSiC	simulation6
0.0697941549255692	MuSiC	simulation6
0.0281376070907141	MuSiC	simulation6
0.0220233284853911	MuSiC	simulation6
-0.00315258174022591	MuSiC	simulation6
-0.0217394830138131	MuSiC	simulation6
0.00378931608360973	MuSiC	simulation6
0.120459377375275	MuSiC	simulation6
-0.139511204518783	MuSiC	simulation6
0.0240854046869742	MuSiC	simulation6
0.0559836453551883	MuSiC	simulation6
-0.0336939427233371	MuSiC	simulation6
-0.0263164038067918	MuSiC	simulation6
-7.83809873675323e-06	MuSiC	simulation6
-0.000999038269788755	MuSiC	simulation6
0.136551043581442	MuSiC	simulation6
-0.180998219749211	MuSiC	simulation6
0.156359201393752	MuSiC	simulation6
-0.0454931832067939	MuSiC	simulation6
-0.0444916132698555	MuSiC	simulation6
-0.00716797550899906	MuSiC	simulation6
-0.00707165556303665	MuSiC	simulation6
-0.00768759767729799	MuSiC	simulation6
0.0328997175174437	MuSiC	simulation6
0.014373470163818	MuSiC	simulation6
-0.0288108703770956	MuSiC	simulation6
-0.0152391986122188	MuSiC	simulation6
-0.00106603043130471	MuSiC	simulation6
-0.00162305069502109	MuSiC	simulation6
-0.000315670786437756	MuSiC	simulation6
-0.000218366779183743	MuSiC	simulation6
0.138989582098696	MuSiC	simulation6
-0.159825115285271	MuSiC	simulation6
0.0678860660899503	MuSiC	simulation6
-0.0171262136952502	MuSiC	simulation6
-0.016785810245525	MuSiC	simulation6
-0.010385357107243	MuSiC	simulation6
-0.00103632094691571	MuSiC	simulation6
-0.00171683090844155	MuSiC	simulation6
0.00696377516917457	MuSiC	simulation6
-0.00187769738213666	MuSiC	simulation6
-0.0031394987116846	MuSiC	simulation6
-0.00168715581183335	MuSiC	simulation6
-7.87686530013742e-05	MuSiC	simulation6
-0.00016056358935915	MuSiC	simulation6
-1.7491098075478e-05	MuSiC	simulation6
-2.59992308404566e-06	MuSiC	simulation6
0.0875138305290535	MuSiC	simulation6
-0.1805414319246	MuSiC	simulation6
0.023519501923377	MuSiC	simulation6
0.138721592525824	MuSiC	simulation6
-0.0243156435462384	MuSiC	simulation6
-0.00442656995312555	MuSiC	simulation6
-0.00758905506300844	MuSiC	simulation6
-0.0328822244912824	MuSiC	simulation6
0.0545592025079303	MuSiC	simulation6
0.0312024053737856	MuSiC	simulation6
-0.0217743699411809	MuSiC	simulation6
-0.0162946936868636	MuSiC	simulation6
-0.0228066589775339	MuSiC	simulation6
-0.0179586381263997	MuSiC	simulation6
-0.000177813769179453	MuSiC	simulation6
-0.00674943338055833	MuSiC	simulation6
0.0947805871013356	MuSiC	simulation6
-0.0581608294263748	MuSiC	simulation6
-0.00246133999803036	MuSiC	simulation6
-0.00737671215109081	MuSiC	simulation6
-0.00202160492996831	MuSiC	simulation6
-0.0139008667921459	MuSiC	simulation6
-0.00921184860539124	MuSiC	simulation6
-0.00164738519833429	MuSiC	simulation6
0.056751171974583	MuSiC	simulation6
-0.079569500657217	MuSiC	simulation6
0.00110283453991797	MuSiC	simulation6
0.102860163197911	MuSiC	simulation6
-0.0434149283292794	MuSiC	simulation6
-0.0132514700670049	MuSiC	simulation6
-0.0187219992992077	MuSiC	simulation6
-0.0057562713597028	MuSiC	simulation6
-0.00573049989930063	MuSiC	simulation6
-0.0306791028756717	MuSiC	simulation6
-0.0104004953941579	MuSiC	simulation6
0.0599079641876561	MuSiC	simulation6
-0.00728561173197063	MuSiC	simulation6
-0.000159562023605194	MuSiC	simulation6
-0.00385153575358519	MuSiC	simulation6
-0.00180115650936452	MuSiC	simulation6
0.144276301834034	MuSiC	simulation6
-0.0959730494948833	MuSiC	simulation6
-0.0264391956930419	MuSiC	simulation6
-0.0117191996156631	MuSiC	simulation6
-0.00181099156781497	MuSiC	simulation6
-0.00493787298595914	MuSiC	simulation6
-0.000613614880847276	MuSiC	simulation6
-0.00278237759582411	MuSiC	simulation6
0.0551488378622901	MuSiC	simulation6
-0.0265211108893927	MuSiC	simulation6
-0.0160140083971411	MuSiC	simulation6
-0.00424287004344313	MuSiC	simulation6
-0.000498986018843649	MuSiC	simulation6
-0.00549798536792251	MuSiC	simulation6
-0.000301622410547566	MuSiC	simulation6
-0.00207225473499939	MuSiC	simulation6
0.201663296910342	MuSiC	simulation6
-0.163748570847527	MuSiC	simulation6
-0.0175476601482507	MuSiC	simulation6
-0.00452613339113314	MuSiC	simulation6
-0.00776839149133408	MuSiC	simulation6
-0.000531616971119969	MuSiC	simulation6
-0.00293655185500384	MuSiC	simulation6
-0.00460437220597221	MuSiC	simulation6
0.0137258738106097	MuSiC	simulation6
0.0147957111228654	MuSiC	simulation6
-0.0134968494910976	MuSiC	simulation6
-0.00353046914798961	MuSiC	simulation6
-0.0106029092659706	MuSiC	simulation6
-0.000481890112977396	MuSiC	simulation6
-8.40800577262893e-05	MuSiC	simulation6
-0.000325386857713661	MuSiC	simulation6
0.168750759758087	MuSiC	simulation6
-0.149465635139169	MuSiC	simulation6
0.0299780989845865	MuSiC	simulation6
-0.0111697736134131	MuSiC	simulation6
-0.0217243925208581	MuSiC	simulation6
-0.0128465313463913	MuSiC	simulation6
-0.00197501904161334	MuSiC	simulation6
-0.00154750708122842	MuSiC	simulation6
0.0379265907368004	MuSiC	simulation6
-0.0182488597669701	MuSiC	simulation6
-0.0078586419949686	MuSiC	simulation6
0.0449809462773046	MuSiC	simulation6
-0.0311499534150448	MuSiC	simulation6
-0.0130680073072186	MuSiC	simulation6
-0.00247250519328468	MuSiC	simulation6
-0.0101095693366182	MuSiC	simulation6
0.0838795092916845	MuSiC	simulation6
-0.0664063991560699	MuSiC	simulation6
0.00518343213676842	MuSiC	simulation6
-0.0161077478604046	MuSiC	simulation6
-0.000873008979785801	MuSiC	simulation6
-0.00441723983925799	MuSiC	simulation6
-0.00100606726892496	MuSiC	simulation6
-0.000252478324009764	MuSiC	simulation6
-0.0175992157310247	MuSiC	simulation6
-0.110900643936593	MuSiC	simulation6
0.0530428990399044	MuSiC	simulation6
-0.0232868126655429	MuSiC	simulation6
0.0898261328205525	MuSiC	simulation6
0.0243238014041198	MuSiC	simulation6
-0.00886504453354011	MuSiC	simulation6
-0.00654111639787611	MuSiC	simulation6
0.0535262704392893	MuSiC	simulation6
-0.15931043467492	MuSiC	simulation6
0.0490754184265203	MuSiC	simulation6
-0.0129437465599548	MuSiC	simulation6
0.0513880071875932	MuSiC	simulation6
-0.00118409964443185	MuSiC	simulation6
-0.00141052043056228	MuSiC	simulation6
0.0208591052564658	MuSiC	simulation6
0.100031338886619	MuSiC	simulation6
-0.0363631060399778	MuSiC	simulation6
-0.0206546926693119	MuSiC	simulation6
0.00506634157463164	MuSiC	simulation6
-0.0407408214633367	MuSiC	simulation6
-0.00551191615349248	MuSiC	simulation6
-0.00235011362996631	MuSiC	simulation6
0.000522969494834234	MuSiC	simulation6
-0.00631586814225671	MuSiC	simulation6
0.0143742272565669	MuSiC	simulation6
-0.00206879292864479	MuSiC	simulation6
-0.0055476702505506	MuSiC	simulation6
-0.000243018498763469	MuSiC	simulation6
-0.00016586850505524	MuSiC	simulation6
-2.38975394318895e-05	MuSiC	simulation6
-9.11139186410281e-06	MuSiC	simulation6
0.0480764019136481	MuSiC	simulation6
-0.143255552560087	MuSiC	simulation6
0.100951627572672	MuSiC	simulation6
-0.000423169525378584	MuSiC	simulation6
-0.00236401929620569	MuSiC	simulation6
-0.0005252291473226	MuSiC	simulation6
-0.000403764301457204	MuSiC	simulation6
-0.00205629465586887	MuSiC	simulation6
0.0299304707569937	MuSiC	simulation6
-0.015630879812954	MuSiC	simulation6
-0.0132730116500027	MuSiC	simulation6
-2.73517825039576e-05	MuSiC	simulation6
-0.000936902380844018	MuSiC	simulation6
-3.83051755977809e-05	MuSiC	simulation6
-8.01717290159111e-06	MuSiC	simulation6
-1.60027821898279e-05	MuSiC	simulation6
-0.00626048794947565	MuSiC	simulation6
-0.228284332503231	MuSiC	simulation6
0.158820163793548	MuSiC	simulation6
-0.0215731576832724	MuSiC	simulation6
0.103498996262647	MuSiC	simulation6
-0.00306990413656422	MuSiC	simulation6
-0.000799466424484805	MuSiC	simulation6
-0.00233181135916682	MuSiC	simulation6
0.0410732040660844	MuSiC	simulation6
-0.253077636039731	MuSiC	simulation6
-0.0156414302373399	MuSiC	simulation6
0.130809863039199	MuSiC	simulation6
-0.0187914185177222	MuSiC	simulation6
-0.0135962923848844	MuSiC	simulation6
-0.00491787473763658	MuSiC	simulation6
0.134141584812031	MuSiC	simulation6
0.102330320197883	MuSiC	simulation6
-0.240364319394623	MuSiC	simulation6
0.129071922619646	MuSiC	simulation6
0.0682425826772513	MuSiC	simulation6
-0.00533160985793275	MuSiC	simulation6
-0.0227853957216965	MuSiC	simulation6
-0.0171804158134935	MuSiC	simulation6
-0.0139830847070347	MuSiC	simulation6
0.0659913325274653	MuSiC	simulation6
0.0263453379403543	MuSiC	simulation6
-0.0260044011781899	MuSiC	simulation6
-0.0107414009858713	MuSiC	simulation6
-0.021427780536033	MuSiC	simulation6
-0.0114370183533445	MuSiC	simulation6
-0.00763466647455636	MuSiC	simulation6
-0.0150914029398246	MuSiC	simulation6
0.127384899731909	MuSiC	simulation6
-0.145025493625429	MuSiC	simulation6
0.126216522915028	MuSiC	simulation6
-0.0217145237970329	MuSiC	simulation6
-0.0775878738925737	MuSiC	simulation6
-0.00159897554455623	MuSiC	simulation6
-0.00149734462629358	MuSiC	simulation6
-0.00617721116105119	MuSiC	simulation6
0.0641518074506512	MuSiC	simulation6
-0.0457579466861173	MuSiC	simulation6
0.0197016421788556	MuSiC	simulation6
-0.0139651309369806	MuSiC	simulation6
-0.000205784120913159	MuSiC	simulation6
-0.017864808784459	MuSiC	simulation6
-0.00346002290484946	MuSiC	simulation6
-0.00259975619618702	MuSiC	simulation6
0.0472506937037754	MuSiC	simulation6
-0.22028110457516	MuSiC	simulation6
0.0784685944597469	MuSiC	simulation6
0.105918419371442	MuSiC	simulation6
-0.00437175533443727	MuSiC	simulation6
