diff	method	para
-0.0511990597621452	alpha_0.5	simulation10
-0.0167246902488579	alpha_0.5	simulation10
-0.017502212947465	alpha_0.5	simulation10
0.626382440801839	alpha_0.5	simulation10
0.344996155955801	alpha_0.5	simulation10
0.164188380615228	alpha_0.5	simulation10
-0.00985015772862441	alpha_0.5	simulation10
-0.0194380104200082	alpha_0.5	simulation10
0.153693922138743	alpha_0.5	simulation10
0.00218839019552149	alpha_0.5	simulation10
0.0263710192885442	alpha_0.5	simulation10
0.169265623800186	alpha_0.5	simulation10
1.20808119618171	alpha_0.5	simulation10
-0.0307134972221097	alpha_0.5	simulation10
-0.0313988652896764	alpha_0.5	simulation10
0.0387388530858613	alpha_0.5	simulation10
-0.0286729493911757	alpha_0.5	simulation10
-0.0215091766482275	alpha_0.5	simulation10
-0.0216066142907361	alpha_0.5	simulation10
0.0379267756482011	NNLS	simulation10
-0.0293965695850016	NNLS	simulation10
-0.00709259550867504	NNLS	simulation10
-0.00118831019399388	NNLS	simulation10
-0.000153063822619773	NNLS	simulation10
-8.08647208867052e-05	NNLS	simulation10
-6.55291971392628e-06	NNLS	simulation10
-8.81889731008112e-06	NNLS	simulation10
-0.00271244193874151	NNLS	simulation10
0.00142042781387777	NNLS	simulation10
0.00170775867722534	NNLS	simulation10
0.0109544332365284	NNLS	simulation10
-0.00492803090528714	NNLS	simulation10
-0.00499002103392869	NNLS	simulation10
-0.00111141515017936	NNLS	simulation10
-0.000340710699494817	NNLS	simulation10
-0.0100640012384246	NNLS	simulation10
0.0774579899228838	NNLS	simulation10
-0.00790275855525839	NNLS	simulation10
-0.00529332523928568	NNLS	simulation10
-0.0206692342734327	NNLS	simulation10
-0.0117342443944294	NNLS	simulation10
-0.014086292206781	NNLS	simulation10
-0.00770813401527204	NNLS	simulation10
-0.0157563352689131	NNLS	simulation10
0.0758832434923029	NNLS	simulation10
-0.0163248908364622	NNLS	simulation10
-0.000138815504945955	NNLS	simulation10
-0.0175516828775074	NNLS	simulation10
-0.0132671312618328	NNLS	simulation10
-0.0113397687361376	NNLS	simulation10
-0.00150461900650378	NNLS	simulation10
0.0349503101793415	NNLS	simulation10
-0.00509667424340887	NNLS	simulation10
-0.00800670973119175	NNLS	simulation10
0.0232287608611118	NNLS	simulation10
-0.0158229573871355	NNLS	simulation10
-0.0095794966047416	NNLS	simulation10
-0.0109608489159538	NNLS	simulation10
-0.00871238415802178	NNLS	simulation10
-0.00217295216444421	NNLS	simulation10
-0.00833441187407519	NNLS	simulation10
0.00990961031736654	NNLS	simulation10
0.0433520755885387	NNLS	simulation10
-0.0195778273630549	NNLS	simulation10
-0.00794662597843038	NNLS	simulation10
-0.0108424427586944	NNLS	simulation10
-0.00438742576720608	NNLS	simulation10
0.0319631048551133	NNLS	simulation10
-0.0187881194010208	NNLS	simulation10
-0.0131596670778797	NNLS	simulation10
-1.36413327666888e-05	NNLS	simulation10
-3.57703395605044e-07	NNLS	simulation10
-2.96505381609881e-07	NNLS	simulation10
-1.77719771918478e-07	NNLS	simulation10
-8.45114897063404e-07	NNLS	simulation10
0.053924434221082	NNLS	simulation10
-0.013663640663639	NNLS	simulation10
-0.0264655864967561	NNLS	simulation10
-0.0109298351029272	NNLS	simulation10
-0.00208967876286871	NNLS	simulation10
-0.000591612725269583	NNLS	simulation10
-2.41800277020901e-05	NNLS	simulation10
-0.00015990044191927	NNLS	simulation10
0.00755770036403919	NNLS	simulation10
0.0188456414442945	NNLS	simulation10
-0.0184595123905398	NNLS	simulation10
-0.00205337118877636	NNLS	simulation10
-0.00431030606050742	NNLS	simulation10
-0.000962654428218109	NNLS	simulation10
-1.29422423129275e-05	NNLS	simulation10
-0.000604555497979109	NNLS	simulation10
0.00894543357931432	NNLS	simulation10
0.00439366972895738	NNLS	simulation10
-0.00958513120640509	NNLS	simulation10
-0.000622365853457518	NNLS	simulation10
-0.00303956408760589	NNLS	simulation10
-8.95896891693911e-05	NNLS	simulation10
-5.3804101890858e-07	NNLS	simulation10
-1.91443061481333e-06	NNLS	simulation10
0.0602324426374297	NNLS	simulation10
-0.0238995549168182	NNLS	simulation10
-0.00870486579117255	NNLS	simulation10
-0.00763540225834793	NNLS	simulation10
-0.00170979222905501	NNLS	simulation10
-0.016785766569553	NNLS	simulation10
-0.00144988958811048	NNLS	simulation10
-4.71712843725935e-05	NNLS	simulation10
0.041662491526696	NNLS	simulation10
-0.000922775536243509	NNLS	simulation10
-0.000289451216671566	NNLS	simulation10
-0.00396760310221646	NNLS	simulation10
-0.011730006010079	NNLS	simulation10
-0.00147834107459185	NNLS	simulation10
-0.0109033102664689	NNLS	simulation10
-0.0123710043204249	NNLS	simulation10
0.080684543005042	NNLS	simulation10
-0.0209436441087305	NNLS	simulation10
-0.0236273234138849	NNLS	simulation10
-0.00606932503091409	NNLS	simulation10
-0.0195731691255709	NNLS	simulation10
-0.00166716516668835	NNLS	simulation10
-0.00733128520292031	NNLS	simulation10
-0.0014726309563331	NNLS	simulation10
0.0814453968571556	NNLS	simulation10
-0.0124254229372639	NNLS	simulation10
-0.018415070779028	NNLS	simulation10
-0.0140780058706545	NNLS	simulation10
-0.0142149270468516	NNLS	simulation10
-0.00100461440421608	NNLS	simulation10
-0.00964842443442805	NNLS	simulation10
-0.0116589313847134	NNLS	simulation10
0.0620098000182699	NNLS	simulation10
-0.0152881065286533	NNLS	simulation10
-0.0077371155724471	NNLS	simulation10
-0.0139406123773728	NNLS	simulation10
-0.0181309038554833	NNLS	simulation10
-0.00653218743153121	NNLS	simulation10
-0.000354702666213708	NNLS	simulation10
-2.61715865687018e-05	NNLS	simulation10
-0.0225347729626531	NNLS	simulation10
0.00241079191555835	NNLS	simulation10
0.0580883952869296	NNLS	simulation10
-0.0068902528141135	NNLS	simulation10
-0.0234341016046168	NNLS	simulation10
-0.0076309003389024	NNLS	simulation10
-1.91710023221262e-06	NNLS	simulation10
-7.24238197002958e-06	NNLS	simulation10
0.00570046929987111	NNLS	simulation10
0.0145878698004111	NNLS	simulation10
-0.0109257694247795	NNLS	simulation10
-0.00528541716350123	NNLS	simulation10
-0.00166054380443939	NNLS	simulation10
-0.00102612639478349	NNLS	simulation10
-7.53949528483032e-05	NNLS	simulation10
-0.00131508735993024	NNLS	simulation10
0.023969522677362	NNLS	simulation10
-0.0197628105965124	NNLS	simulation10
-0.0042004406050207	NNLS	simulation10
-2.94910438299006e-06	NNLS	simulation10
-1.2091291636866e-06	NNLS	simulation10
-1.60106146835016e-06	NNLS	simulation10
-8.96040920222209e-08	NNLS	simulation10
-4.22576721725854e-07	NNLS	simulation10
0.0302044785819635	NNLS	simulation10
-0.0095018162411178	NNLS	simulation10
-0.00826666664901979	NNLS	simulation10
-0.000860601343185387	NNLS	simulation10
0.00145459377677254	NNLS	simulation10
0.0084668152855483	NNLS	simulation10
-0.0130841063844959	NNLS	simulation10
-0.0084126970264653	NNLS	simulation10
0.0271004679211968	NNLS	simulation10
-0.0199699613274006	NNLS	simulation10
0.0184806236744664	NNLS	simulation10
-0.0163940284566227	NNLS	simulation10
-0.00505246769964569	NNLS	simulation10
-0.000987869556634391	NNLS	simulation10
-0.00171999039644543	NNLS	simulation10
-0.00145677415891432	NNLS	simulation10
0.0449869670242945	NNLS	simulation10
-0.0171314460568456	NNLS	simulation10
-0.00518096795186535	NNLS	simulation10
-0.0156786039914619	NNLS	simulation10
-0.00660151104461013	NNLS	simulation10
-0.000107311716038121	NNLS	simulation10
-0.000126541178522632	NNLS	simulation10
-0.00016058508495076	NNLS	simulation10
0.0630996149001894	NNLS	simulation10
-0.0185950579995927	NNLS	simulation10
-0.0124400274293961	NNLS	simulation10
-0.0193946289472863	NNLS	simulation10
-0.00460797072743925	NNLS	simulation10
-0.00391746404313968	NNLS	simulation10
-0.000608396159008037	NNLS	simulation10
-0.00353606959432751	NNLS	simulation10
0.0102347683835994	NNLS	simulation10
0.042890888099487	NNLS	simulation10
-0.00957539193571512	NNLS	simulation10
-0.00319295497493952	NNLS	simulation10
-0.0225587613004339	NNLS	simulation10
-0.00775736183619923	NNLS	simulation10
-0.0075608573131636	NNLS	simulation10
-0.00248032912263496	NNLS	simulation10
0.00133708790691711	NNLS	simulation10
0.00887898526597522	NNLS	simulation10
-0.0157985320489088	NNLS	simulation10
0.0455464456627859	NNLS	simulation10
-0.0166223807378556	NNLS	simulation10
-0.00666823794997067	NNLS	simulation10
-0.0123044133728762	NNLS	simulation10
-0.00436895472606691	NNLS	simulation10
0.0364256488015016	NNLS	simulation10
-0.0159095734053792	NNLS	simulation10
0.00172575120728397	NNLS	simulation10
-0.0202628986942061	NNLS	simulation10
-0.00127108944140187	NNLS	simulation10
-0.00066936106783272	NNLS	simulation10
-2.92169188114829e-05	NNLS	simulation10
-9.26048115412748e-06	NNLS	simulation10
-0.0186865692609926	NNLS	simulation10
0.0433198757623343	NNLS	simulation10
0.00993043311792347	NNLS	simulation10
-0.00857896963895282	NNLS	simulation10
-0.0244860237612429	NNLS	simulation10
-0.00104536624297524	NNLS	simulation10
-8.0551424622609e-05	NNLS	simulation10
-0.000372828551471471	NNLS	simulation10
0.0481914223230631	NNLS	simulation10
0.000739021112729721	NNLS	simulation10
-0.0203650098469333	NNLS	simulation10
-0.0106825383633766	NNLS	simulation10
-0.0175354612724457	NNLS	simulation10
-4.70835893920341e-05	NNLS	simulation10
-0.000172521662390906	NNLS	simulation10
-0.000127828701254384	NNLS	simulation10
0.0293043542269434	NNLS	simulation10
0.00992273725125875	NNLS	simulation10
-0.0155366741886833	NNLS	simulation10
-0.0228912284409848	NNLS	simulation10
-0.000316414808006149	NNLS	simulation10
-9.23556870864918e-05	NNLS	simulation10
-1.64847351161246e-05	NNLS	simulation10
-0.000373933618325162	NNLS	simulation10
0.0115488765912523	NNLS	simulation10
0.0357255125672552	NNLS	simulation10
-0.0178606865433033	NNLS	simulation10
-0.0151275481821836	NNLS	simulation10
-0.0082800769926587	NNLS	simulation10
-0.00360383468786695	NNLS	simulation10
-0.000920211506669463	NNLS	simulation10
-0.00148203124582569	NNLS	simulation10
0.0524606991736963	NNLS	simulation10
-0.0113266086048393	NNLS	simulation10
-0.00900171585462396	NNLS	simulation10
0.00234663420030243	NNLS	simulation10
-0.0128254498480973	NNLS	simulation10
-0.00308465005219406	NNLS	simulation10
-0.00964854899394349	NNLS	simulation10
-0.00892036002030072	NNLS	simulation10
0.0606736538189782	NNLS	simulation10
-0.0034833247009676	NNLS	simulation10
-0.00734624503382783	NNLS	simulation10
-0.0173505593149849	NNLS	simulation10
-0.00649081416660387	NNLS	simulation10
-0.00701421919925416	NNLS	simulation10
-0.00140608492553458	NNLS	simulation10
-0.017582406477805	NNLS	simulation10
-0.0127563469633234	NNLS	simulation10
-0.0140023304977376	NNLS	simulation10
0.070411011269515	NNLS	simulation10
-0.00678816026722591	NNLS	simulation10
-0.0207463734484745	NNLS	simulation10
-0.0142388237447873	NNLS	simulation10
-0.00128666645343044	NNLS	simulation10
-0.000592309894535847	NNLS	simulation10
0.0268993061932911	NNLS	simulation10
0.0298040160153327	NNLS	simulation10
-0.0124063474682751	NNLS	simulation10
-0.0111385800500219	NNLS	simulation10
-0.0166811633152706	NNLS	simulation10
-0.0104492885268641	NNLS	simulation10
-0.0012354082633883	NNLS	simulation10
-0.004792534584804	NNLS	simulation10
0.0251329661087553	NNLS	simulation10
0.0216852573655614	NNLS	simulation10
-0.0189350091818884	NNLS	simulation10
-4.31828510452925e-05	NNLS	simulation10
-0.0133746963506254	NNLS	simulation10
-0.0122344621716109	NNLS	simulation10
-0.000447225023299574	NNLS	simulation10
-0.00178364789584728	NNLS	simulation10
-0.000443033337540283	NNLS	simulation10
0.00711081632331872	NNLS	simulation10
0.00400786368900008	NNLS	simulation10
0.0155708716480455	NNLS	simulation10
0.00200728386408972	NNLS	simulation10
-0.00846249394936989	NNLS	simulation10
-0.011670311075042	NNLS	simulation10
-0.00812099716250183	NNLS	simulation10
0.0418376305736389	NNLS	simulation10
-0.00841657754726149	NNLS	simulation10
-0.0164970010103052	NNLS	simulation10
-0.01225504757852	NNLS	simulation10
-0.00418694729052253	NNLS	simulation10
-0.000341141538144906	NNLS	simulation10
-9.86083142867465e-05	NNLS	simulation10
-4.23072945980874e-05	NNLS	simulation10
0.000207995122997545	NNLS	simulation10
0.0707274086822854	NNLS	simulation10
-0.020879603000926	NNLS	simulation10
-0.0128177849604827	NNLS	simulation10
-0.0212336802374239	NNLS	simulation10
-0.00733257550605951	NNLS	simulation10
-0.00724959415863039	NNLS	simulation10
-0.00142216594176059	NNLS	simulation10
0.0619931510307438	NNLS	simulation10
-0.0141702317188519	NNLS	simulation10
-0.00966477454088758	NNLS	simulation10
-0.00748683749016725	NNLS	simulation10
-0.00519396546923462	NNLS	simulation10
-0.00847921937209185	NNLS	simulation10
-0.000923603612143214	NNLS	simulation10
-0.0160745188273675	NNLS	simulation10
-0.0114892625615256	NNLS	simulation10
0.0128732349934578	NNLS	simulation10
-0.00124880425836393	NNLS	simulation10
-0.000117084206648894	NNLS	simulation10
-7.00531147976789e-06	NNLS	simulation10
-3.95263720416829e-06	NNLS	simulation10
-1.30978626250163e-06	NNLS	simulation10
-5.81623197293268e-06	NNLS	simulation10
0.0146504085488678	NNLS	simulation10
-0.0120410498056593	NNLS	simulation10
0.0202105906622504	NNLS	simulation10
-0.0013331442334884	NNLS	simulation10
-0.0195743037975905	NNLS	simulation10
-7.67900463424735e-05	NNLS	simulation10
-0.00131276201991952	NNLS	simulation10
-0.000522949308118137	NNLS	simulation10
-0.0100931115190719	NNLS	simulation10
0.0212188538125239	NNLS	simulation10
-0.0105823308375239	NNLS	simulation10
-6.92475219863101e-05	NNLS	simulation10
-0.000471730321294249	NNLS	simulation10
-2.47589303377563e-07	NNLS	simulation10
-9.39523669784844e-07	NNLS	simulation10
-1.24649967447876e-06	NNLS	simulation10
-0.000787594876901165	NNLS	simulation10
-0.0167906524963114	NNLS	simulation10
0.0359326465891276	NNLS	simulation10
0.00799351891453881	NNLS	simulation10
-0.00824946999850658	NNLS	simulation10
-0.0107961605878225	NNLS	simulation10
-0.00234002655639226	NNLS	simulation10
-0.00496226098773256	NNLS	simulation10
0.0136812658889914	NNLS	simulation10
0.0284304363744476	NNLS	simulation10
-0.015468178931322	NNLS	simulation10
-0.0072335476028683	NNLS	simulation10
-0.0101727745561944	NNLS	simulation10
-0.00253566833335416	NNLS	simulation10
-0.0055135878860301	NNLS	simulation10
-0.00118794495367003	NNLS	simulation10
-0.00432065854850822	NNLS	simulation10
0.00621761571751267	NNLS	simulation10
-0.00129845085801976	NNLS	simulation10
-9.90790651949385e-05	NNLS	simulation10
-0.000167958488758193	NNLS	simulation10
-7.69482625659813e-05	NNLS	simulation10
-0.000228872746697054	NNLS	simulation10
-2.56477477685868e-05	NNLS	simulation10
0.0238189044332975	NNLS	simulation10
0.0181065062062259	NNLS	simulation10
-0.0257751410046871	NNLS	simulation10
-0.0108662247575398	NNLS	simulation10
-0.002548023130092	NNLS	simulation10
-0.00184753291646775	NNLS	simulation10
-0.000783330734416314	NNLS	simulation10
-0.000105158096320723	NNLS	simulation10
-0.0111118953903017	NNLS	simulation10
0.0306694143334597	NNLS	simulation10
0.00914834483741206	NNLS	simulation10
-0.0169529047038541	NNLS	simulation10
-0.0145220239897311	NNLS	simulation10
0.00751886149620212	NNLS	simulation10
-0.00131271599611816	NNLS	simulation10
-0.00343708058706871	NNLS	simulation10
0.0509506252128631	NNLS	simulation10
-0.000310701200132052	NNLS	simulation10
-0.0323850709176334	NNLS	simulation10
-0.012146633078809	NNLS	simulation10
-0.00608418779610382	NNLS	simulation10
-1.02339841627802e-05	NNLS	simulation10
-1.22166445518436e-05	NNLS	simulation10
-1.58159147001236e-06	NNLS	simulation10
0.0538471092631375	NNLS	simulation10
0.00455799897902656	NNLS	simulation10
-0.0178539720808721	NNLS	simulation10
-0.0109446988226788	NNLS	simulation10
-0.0180524606272037	NNLS	simulation10
-0.00426236140474676	NNLS	simulation10
-0.00322494068944698	NNLS	simulation10
-0.00406667461721577	NNLS	simulation10
-0.00963391649333883	NNLS	simulation10
0.034540401751321	NNLS	simulation10
-0.0020715029801614	NNLS	simulation10
-0.0172280954721248	NNLS	simulation10
-0.00174954732226553	NNLS	simulation10
-0.00318308711275017	NNLS	simulation10
-7.38043501776074e-05	NNLS	simulation10
-0.00060044802050252	NNLS	simulation10
0.0360260566721157	NNLS	simulation10
-0.00900983818301673	NNLS	simulation10
-0.0207942472191951	NNLS	simulation10
-0.0022989438471443	NNLS	simulation10
-0.002929894439308	NNLS	simulation10
-0.000864358085402532	NNLS	simulation10
-0.00011821056820323	NNLS	simulation10
-1.0564329845808e-05	NNLS	simulation10
-0.0117345193144092	NNLS	simulation10
-0.0131198176142545	NNLS	simulation10
0.0426408370931019	NNLS	simulation10
0.0118632560119519	NNLS	simulation10
-0.00100142874750659	NNLS	simulation10
-0.00547205417921863	NNLS	simulation10
-0.0137810313815154	NNLS	simulation10
-0.00939524186814947	NNLS	simulation10
0.0715838479948129	NNLS	simulation10
-0.0162847837373168	NNLS	simulation10
-0.0160687917010756	NNLS	simulation10
-0.000629544700763438	NNLS	simulation10
-0.0190560067054452	NNLS	simulation10
-0.00204885228926745	NNLS	simulation10
-0.0160503603549421	NNLS	simulation10
-0.00144550850600211	NNLS	simulation10
0.0401670610763321	NNLS	simulation10
0.0190697817222684	NNLS	simulation10
-0.0106478210345202	NNLS	simulation10
-0.0110638799373994	NNLS	simulation10
-0.00559857655113409	NNLS	simulation10
-0.00734553302043092	NNLS	simulation10
-0.0118908750276902	NNLS	simulation10
-0.0126901572274257	NNLS	simulation10
0.01572487949647	NNLS	simulation10
0.031915437714233	NNLS	simulation10
-0.00626440062896585	NNLS	simulation10
0.00429460030819873	NNLS	simulation10
-0.0170780941013667	NNLS	simulation10
-0.0106433548216192	NNLS	simulation10
-0.0118209882830377	NNLS	simulation10
-0.00612807968391227	NNLS	simulation10
0.0127645551638928	NNLS	simulation10
0.0142312711263039	NNLS	simulation10
-0.0202799495632892	NNLS	simulation10
0.0257140379190482	NNLS	simulation10
-0.00766993383596836	NNLS	simulation10
-0.0119528430962749	NNLS	simulation10
-0.0108963372647661	NNLS	simulation10
-0.00191080044894631	NNLS	simulation10
0.0579379128799623	NNLS	simulation10
-0.0163903480587475	NNLS	simulation10
-0.00528083772577842	NNLS	simulation10
-0.00665173599741198	NNLS	simulation10
-0.00468309892082348	NNLS	simulation10
-0.0122680135836602	NNLS	simulation10
-0.0126492261415049	NNLS	simulation10
-1.46524520356905e-05	NNLS	simulation10
-0.00230633607134223	NNLS	simulation10
-0.0043942616804048	NNLS	simulation10
0.0415978808139089	NNLS	simulation10
-0.011186726895747	NNLS	simulation10
-0.0071909698050461	NNLS	simulation10
-0.0127027758635105	NNLS	simulation10
-0.00267071331052717	NNLS	simulation10
-0.00114609718733127	NNLS	simulation10
0.0260578785632631	NNLS	simulation10
-0.0130110454336965	NNLS	simulation10
0.0273918214119411	NNLS	simulation10
-0.0166283860154163	NNLS	simulation10
-0.00652224975822125	NNLS	simulation10
-0.0123012848835134	NNLS	simulation10
-0.00153335858671928	NNLS	simulation10
-0.00345337529763745	NNLS	simulation10
0.0630667106059226	NNLS	simulation10
-0.00706601062873016	NNLS	simulation10
-0.021081943912429	NNLS	simulation10
-0.0182000980464578	NNLS	simulation10
-0.0108882916878626	NNLS	simulation10
-0.00185220353815142	NNLS	simulation10
-0.00162795113972402	NNLS	simulation10
-0.00235021165256755	NNLS	simulation10
-0.00447790461794674	NNLS	simulation10
0.0580963156018381	NNLS	simulation10
-0.0107613989655186	NNLS	simulation10
-0.00830258489933362	NNLS	simulation10
-0.00897556648806982	NNLS	simulation10
-0.00717616905161911	NNLS	simulation10
-0.0137317321987907	NNLS	simulation10
-0.00467095938055961	NNLS	simulation10
-9.28860165758105e-05	NNLS	simulation10
0.000216074162273233	NNLS	simulation10
-0.0169463438218567	NNLS	simulation10
0.0189942817562922	NNLS	simulation10
0.000375405438543502	NNLS	simulation10
-0.00161095407578445	NNLS	simulation10
-0.000396861037726936	NNLS	simulation10
-0.000538716405165007	NNLS	simulation10
-0.00320860720658034	NNLS	simulation10
-0.00654715418294971	NNLS	simulation10
0.0164889792259301	NNLS	simulation10
0.0245272053962945	NNLS	simulation10
-0.0169238530456523	NNLS	simulation10
-0.0062647781748886	NNLS	simulation10
-0.00247593221585578	NNLS	simulation10
-0.00559585979629795	NNLS	simulation10
-0.0232751680748793	NNLS	simulation10
0.0176572506617172	NNLS	simulation10
0.0347149071871521	NNLS	simulation10
-0.00696059358309568	NNLS	simulation10
-0.00513791646956935	NNLS	simulation10
-0.00408167069167008	NNLS	simulation10
-0.00290710254971856	NNLS	simulation10
-0.0100097064799363	NNLS	simulation10
0.0378255967542256	NNLS	simulation10
-0.0119190666675808	NNLS	simulation10
-0.0142128776758386	NNLS	simulation10
-0.00580788944694593	NNLS	simulation10
-0.00307939210302859	NNLS	simulation10
-0.000621955074717532	NNLS	simulation10
-0.000713296326466729	NNLS	simulation10
-0.00147111945964751	NNLS	simulation10
-0.000844388237437127	NNLS	simulation10
0.0105039494984557	NNLS	simulation10
-0.0025174522723615	NNLS	simulation10
0.0159245829527367	NNLS	simulation10
-0.0100290966160436	NNLS	simulation10
-0.00577046596249182	NNLS	simulation10
-0.0015159203865991	NNLS	simulation10
-0.00575120897625936	NNLS	simulation10
-0.00441556531303738	NNLS	simulation10
-0.0111993576877544	NNLS	simulation10
-0.00571797064805837	NNLS	simulation10
0.0552448561010228	NNLS	simulation10
-0.00598440334448888	NNLS	simulation10
-0.00528899721581799	NNLS	simulation10
-0.00644100780923675	NNLS	simulation10
-0.016197554082629	NNLS	simulation10
0.0173179738719487	NNLS	simulation10
0.00151898960189206	NNLS	simulation10
0.0258367259132196	NNLS	simulation10
-0.0113467380763615	NNLS	simulation10
-0.0116977003946409	NNLS	simulation10
-0.00981016664565422	NNLS	simulation10
-0.000992472006601722	NNLS	simulation10
-0.0108266122638019	NNLS	simulation10
0.0590589315175741	NNLS	simulation10
-0.0229884927097775	NNLS	simulation10
-0.00893068078219062	NNLS	simulation10
-0.0248456985411088	NNLS	simulation10
-0.0013827926646762	NNLS	simulation10
-0.000186071256617241	NNLS	simulation10
-0.000179794327506659	NNLS	simulation10
-0.000545401235696907	NNLS	simulation10
-0.0016493031967873	NNLS	simulation10
-0.0146160704036727	NNLS	simulation10
-0.0066446563475559	NNLS	simulation10
0.0170609902040156	NNLS	simulation10
0.0193480163611903	NNLS	simulation10
-0.00677105720525634	NNLS	simulation10
-0.00179050761328235	NNLS	simulation10
-0.00493741179865137	NNLS	simulation10
0.00755454007840206	NNLS	simulation10
0.0310127213654116	NNLS	simulation10
-0.0189009986312764	NNLS	simulation10
-0.0174563083339013	NNLS	simulation10
-0.000506091480749295	NNLS	simulation10
-0.000930373317877871	NNLS	simulation10
-0.000249311726400469	NNLS	simulation10
-0.000524177953608373	NNLS	simulation10
0.0161782786690732	NNLS	simulation10
0.0413333063028597	NNLS	simulation10
-0.0220354439727814	NNLS	simulation10
-0.0161836088538074	NNLS	simulation10
-0.00406050600636822	NNLS	simulation10
-0.00362238182750726	NNLS	simulation10
-0.00564607293039209	NNLS	simulation10
-0.00596357138107662	NNLS	simulation10
-0.00290760896383033	NNLS	simulation10
0.049000210306969	NNLS	simulation10
0.000670690623178788	NNLS	simulation10
-0.00939538705613138	NNLS	simulation10
-0.0114632451580932	NNLS	simulation10
-0.0108906753893467	NNLS	simulation10
-0.0129390105419824	NNLS	simulation10
-0.00207497382076383	NNLS	simulation10
0.0370211342535424	NNLS	simulation10
0.00750926370680832	NNLS	simulation10
-0.00485155960493935	NNLS	simulation10
-0.0144376696098405	NNLS	simulation10
-0.0189471199437089	NNLS	simulation10
-0.00341573152707872	NNLS	simulation10
-0.00107502332251664	NNLS	simulation10
-0.00180329395226653	NNLS	simulation10
0.0642553385211733	NNLS	simulation10
-0.0114369420949598	NNLS	simulation10
-0.0231419076611051	NNLS	simulation10
-0.0218882719815571	NNLS	simulation10
-0.00642895200016325	NNLS	simulation10
-4.83786455029274e-05	NNLS	simulation10
-0.00122531054161228	NNLS	simulation10
-8.55755962728688e-05	NNLS	simulation10
0.0655214588537865	NNLS	simulation10
-0.0116861683182437	NNLS	simulation10
-0.0153728014454984	NNLS	simulation10
-0.0178786970919316	NNLS	simulation10
-0.00630046709623335	NNLS	simulation10
-0.0117597824321025	NNLS	simulation10
-0.000920395969030167	NNLS	simulation10
-0.00160314650074678	NNLS	simulation10
0.0430849643624891	NNLS	simulation10
0.00756399097852886	NNLS	simulation10
-0.0190815108528284	NNLS	simulation10
-0.00589067718110943	NNLS	simulation10
-0.0027623212576609	NNLS	simulation10
-0.0127030571819452	NNLS	simulation10
-0.00958328348610289	NNLS	simulation10
-0.000628105381371147	NNLS	simulation10
0.00272326202748674	NNLS	simulation10
-0.010638664858526	NNLS	simulation10
0.0228323677622096	NNLS	simulation10
-0.0039852052898003	NNLS	simulation10
-0.00793904891170748	NNLS	simulation10
-0.00204384526319635	NNLS	simulation10
-0.000399377655356466	NNLS	simulation10
-0.000549487811109861	NNLS	simulation10
0.0497086044283532	NNLS	simulation10
-0.00363078290161298	NNLS	simulation10
-0.0233928127672315	NNLS	simulation10
-0.0167246237640881	NNLS	simulation10
-0.00179612274801608	NNLS	simulation10
-0.00118049630687438	NNLS	simulation10
-0.0003985406331541	NNLS	simulation10
-0.00258522530737626	NNLS	simulation10
0.0120054032668633	NNLS	simulation10
-8.79389409709219e-05	NNLS	simulation10
0.0390417049955526	NNLS	simulation10
-0.0137485662594299	NNLS	simulation10
-0.019023813393573	NNLS	simulation10
-0.00983408939395074	NNLS	simulation10
-0.00584466877079886	NNLS	simulation10
-0.00250803150369261	NNLS	simulation10
0.0603408799517845	NNLS	simulation10
-0.013000762965	NNLS	simulation10
-0.0254530393004372	NNLS	simulation10
-0.0187810789041806	NNLS	simulation10
-0.000559335619930965	NNLS	simulation10
-0.000624949686453764	NNLS	simulation10
-0.00179208612012361	NNLS	simulation10
-0.000129627355658357	NNLS	simulation10
0.0107505179724728	NNLS	simulation10
-0.00748081459055899	NNLS	simulation10
0.0089391688734306	NNLS	simulation10
-0.000875415379602671	NNLS	simulation10
-0.011177863801838	NNLS	simulation10
-6.67728343566195e-05	NNLS	simulation10
-1.08820188775775e-05	NNLS	simulation10
-7.79382206697044e-05	NNLS	simulation10
0.0273791799892086	NNLS	simulation10
0.00668659860459953	NNLS	simulation10
-0.0116107472045707	NNLS	simulation10
-0.0176761440102319	NNLS	simulation10
-0.0020085262007295	NNLS	simulation10
-0.00144754684854397	NNLS	simulation10
-0.000615382612208203	NNLS	simulation10
-0.000707431717523854	NNLS	simulation10
0.0307878095230837	NNLS	simulation10
-0.013675266788205	NNLS	simulation10
-0.0161829345554249	NNLS	simulation10
-0.000118475308520314	NNLS	simulation10
-0.000394909202091275	NNLS	simulation10
-0.000235234220754432	NNLS	simulation10
-9.62903729227206e-05	NNLS	simulation10
-8.46990751649512e-05	NNLS	simulation10
0.0750175605054215	NNLS	simulation10
-0.0151902276661508	NNLS	simulation10
-0.0142375932675622	NNLS	simulation10
-0.00770336017197336	NNLS	simulation10
-0.0169857329643623	NNLS	simulation10
-0.00618834161935727	NNLS	simulation10
-0.00785400285000433	NNLS	simulation10
-0.00685830196601123	NNLS	simulation10
-0.0255868140400329	NNLS	simulation10
0.0484554447707253	NNLS	simulation10
0.00307460710648455	NNLS	simulation10
-0.0170576057946521	NNLS	simulation10
-0.00873919718031568	NNLS	simulation10
-7.21549870161094e-05	NNLS	simulation10
-5.32649434277674e-06	NNLS	simulation10
-6.8953380850223e-05	NNLS	simulation10
0.0631506854646667	NNLS	simulation10
