diff	method	para
-0.00686405763344564	NNLS	simulation3
-0.0053489533670696	NNLS	simulation3
-0.00299758881419356	NNLS	simulation3
-0.000164648064940293	NNLS	simulation3
-0.00101915626517868	NNLS	simulation3
-0.0132777163043261	NNLS	simulation3
-0.10183710288937	NNLS	simulation3
0.1163171239349	NNLS	simulation3
-0.000181563294491149	NNLS	simulation3
-0.000552727813045063	NNLS	simulation3
-0.00019938369829571	NNLS	simulation3
-0.000219822418873137	NNLS	simulation3
-4.88075164984947e-05	NNLS	simulation3
0.100431072292849	NNLS	simulation3
-0.0836683922675416	NNLS	simulation3
-0.00411804240035692	NNLS	simulation3
-0.00831362735020443	NNLS	simulation3
-0.000137873215809974	NNLS	simulation3
-0.00120530249951285	NNLS	simulation3
-0.000981862815664117	NNLS	simulation3
-0.00200597174375949	NNLS	simulation3
0.0508054664083983	NNLS	simulation3
0.00467036202945292	NNLS	simulation3
-0.00616520802255134	NNLS	simulation3
-0.000594753916805271	NNLS	simulation3
-0.0360118551179995	NNLS	simulation3
-0.00947825923024515	NNLS	simulation3
-0.00108756399214393	NNLS	simulation3
-0.00213818815810585	NNLS	simulation3
0.128700992377224	NNLS	simulation3
0.0322533284877499	NNLS	simulation3
-0.0557362667187903	NNLS	simulation3
-0.0174962364414243	NNLS	simulation3
-0.0753358512475181	NNLS	simulation3
-0.0043997399887838	NNLS	simulation3
-0.000268041119560424	NNLS	simulation3
-0.00771818534889723	NNLS	simulation3
0.10397391510196	NNLS	simulation3
-0.0420518262238819	NNLS	simulation3
-0.0520599090816133	NNLS	simulation3
-0.00165376752962771	NNLS	simulation3
-0.00298501652091457	NNLS	simulation3
-0.000439941183490255	NNLS	simulation3
-0.00060713385031412	NNLS	simulation3
-0.0041763207121186	NNLS	simulation3
0.119871452134348	NNLS	simulation3
-0.0375217689462501	NNLS	simulation3
0.0309112532851119	NNLS	simulation3
-0.0981418024514564	NNLS	simulation3
-0.0131242287589733	NNLS	simulation3
-0.00125021580439145	NNLS	simulation3
-0.000293276167494343	NNLS	simulation3
-0.000451413290894376	NNLS	simulation3
0.0314644928735229	NNLS	simulation3
-0.12166786383091	NNLS	simulation3
0.0949372704120948	NNLS	simulation3
-0.00270270696185751	NNLS	simulation3
-0.0011558960795282	NNLS	simulation3
-1.24351387934276e-05	NNLS	simulation3
-0.000342840828172512	NNLS	simulation3
-0.000520020446355907	NNLS	simulation3
0.111583439511511	NNLS	simulation3
-0.0331493654587632	NNLS	simulation3
0.0404336300748376	NNLS	simulation3
-0.0681407049712457	NNLS	simulation3
-0.00598241162664206	NNLS	simulation3
-0.0390919506297178	NNLS	simulation3
-0.0018965823387443	NNLS	simulation3
-0.00375605456123551	NNLS	simulation3
0.196661142632365	NNLS	simulation3
-0.126247271872918	NNLS	simulation3
-0.039171458633244	NNLS	simulation3
-0.00350779965740929	NNLS	simulation3
-0.0274386896429116	NNLS	simulation3
-0.00024469752800017	NNLS	simulation3
-4.21125599562495e-05	NNLS	simulation3
-9.11273792614242e-06	NNLS	simulation3
0.00383904552165207	NNLS	simulation3
-0.101851432824231	NNLS	simulation3
0.149568798627746	NNLS	simulation3
-0.0340696993558399	NNLS	simulation3
-0.0173072150331704	NNLS	simulation3
-6.47364392101875e-05	NNLS	simulation3
-9.98656576956071e-05	NNLS	simulation3
-1.48948392504344e-05	NNLS	simulation3
0.147121322983231	NNLS	simulation3
-0.0573253705015315	NNLS	simulation3
-0.0780767931497491	NNLS	simulation3
-0.0102203541489745	NNLS	simulation3
-0.000700818861926864	NNLS	simulation3
-0.00079353719107806	NNLS	simulation3
-2.33727984939543e-06	NNLS	simulation3
-2.11185012100046e-06	NNLS	simulation3
0.146777391045949	NNLS	simulation3
-0.0344272769772814	NNLS	simulation3
-0.0216480007775548	NNLS	simulation3
0.0141866821634431	NNLS	simulation3
-0.00346827447187853	NNLS	simulation3
-0.0580768073395612	NNLS	simulation3
-0.0375564075552594	NNLS	simulation3
-0.0057873060878566	NNLS	simulation3
0.101883686205397	NNLS	simulation3
-0.0925435981457641	NNLS	simulation3
-0.00868237017529494	NNLS	simulation3
-0.000550606680985235	NNLS	simulation3
-3.36666181882436e-05	NNLS	simulation3
-6.96155357279729e-05	NNLS	simulation3
-2.25605051902635e-06	NNLS	simulation3
-1.57299891756502e-06	NNLS	simulation3
0.0394814875758571	NNLS	simulation3
-0.0499348536617926	NNLS	simulation3
0.119237955306508	NNLS	simulation3
-0.0777262203183161	NNLS	simulation3
-0.0212213465419629	NNLS	simulation3
-0.00508977169042973	NNLS	simulation3
-0.00359703148961131	NNLS	simulation3
-0.0011502191802526	NNLS	simulation3
0.0565150260781134	NNLS	simulation3
-0.122377671581904	NNLS	simulation3
0.0734284155549568	NNLS	simulation3
-0.00351071599286719	NNLS	simulation3
-0.000628512811985422	NNLS	simulation3
-0.00342532805877886	NNLS	simulation3
-6.56943195979941e-07	NNLS	simulation3
-5.56244338700829e-07	NNLS	simulation3
0.203992507844657	NNLS	simulation3
-0.0920638953455663	NNLS	simulation3
-0.0476260386913465	NNLS	simulation3
-0.0445046728652087	NNLS	simulation3
-0.00763315696443814	NNLS	simulation3
-0.0023936686962609	NNLS	simulation3
-0.00762311729214559	NNLS	simulation3
-0.00214795798969059	NNLS	simulation3
0.0241171529216503	NNLS	simulation3
-0.0367268255699142	NNLS	simulation3
0.137047728168547	NNLS	simulation3
-0.00587460905265341	NNLS	simulation3
-0.0332862845407121	NNLS	simulation3
-0.0791132121791913	NNLS	simulation3
0.0673548939912817	NNLS	simulation3
-0.0735188437390083	NNLS	simulation3
0.0620630694598674	NNLS	simulation3
-0.0823221995729551	NNLS	simulation3
-0.0590331202164522	NNLS	simulation3
0.15234035710498	NNLS	simulation3
-0.0683675434669581	NNLS	simulation3
0.0226227082388901	NNLS	simulation3
-0.0203652869938083	NNLS	simulation3
-0.0069379845535642	NNLS	simulation3
0.129905258588726	NNLS	simulation3
-0.0414340965118549	NNLS	simulation3
-0.0274345186300428	NNLS	simulation3
-0.0163809023711991	NNLS	simulation3
-0.0306851773683094	NNLS	simulation3
-0.00876455641499328	NNLS	simulation3
-0.00275751357613182	NNLS	simulation3
-0.0024484937161946	NNLS	simulation3
0.00647158804349601	NNLS	simulation3
-0.00103809017942644	NNLS	simulation3
-0.00240595618306711	NNLS	simulation3
-0.000159531476293068	NNLS	simulation3
-0.000574525107739684	NNLS	simulation3
-0.00148015574725673	NNLS	simulation3
-0.000677625414056031	NNLS	simulation3
-0.000135703935656872	NNLS	simulation3
0.124523956735248	NNLS	simulation3
0.0209774420405194	NNLS	simulation3
-0.0760467918603595	NNLS	simulation3
-0.0551215517839399	NNLS	simulation3
-0.00144596163512609	NNLS	simulation3
-0.00709900756332319	NNLS	simulation3
-0.00225775664339958	NNLS	simulation3
-0.00353032928961872	NNLS	simulation3
0.151547385249555	NNLS	simulation3
-0.0290648537391416	NNLS	simulation3
-0.0469904614481063	NNLS	simulation3
-0.00414851891076194	NNLS	simulation3
-0.0221345544051505	NNLS	simulation3
-0.0412449766358392	NNLS	simulation3
-0.00795190345055064	NNLS	simulation3
-1.21166600044464e-05	NNLS	simulation3
0.0984794404357672	NNLS	simulation3
-0.000536942842274378	NNLS	simulation3
-0.0154353816078858	NNLS	simulation3
-0.0598759605485102	NNLS	simulation3
-0.0203084682191535	NNLS	simulation3
-0.000530865979415162	NNLS	simulation3
-0.000655137088162662	NNLS	simulation3
-0.00113668415036539	NNLS	simulation3
0.0941451380565863	NNLS	simulation3
-0.00534881313593377	NNLS	simulation3
0.0199994681931722	NNLS	simulation3
-0.0563133714808549	NNLS	simulation3
-0.00570773608680621	NNLS	simulation3
-0.023659958029557	NNLS	simulation3
-0.00538222539238602	NNLS	simulation3
-0.0177325021242206	NNLS	simulation3
0.170287349070136	NNLS	simulation3
-0.090545496023816	NNLS	simulation3
-0.0784504059365682	NNLS	simulation3
-0.0010778027223503	NNLS	simulation3
-0.000175609053951149	NNLS	simulation3
-2.09428300987682e-05	NNLS	simulation3
-1.45820798425798e-05	NNLS	simulation3
-2.51042350918329e-06	NNLS	simulation3
0.029295380692929	NNLS	simulation3
-0.0224862666920797	NNLS	simulation3
-0.00177235541975373	NNLS	simulation3
-0.000309991105014421	NNLS	simulation3
-0.00397825737539776	NNLS	simulation3
-0.000550473645243709	NNLS	simulation3
-0.000162640450090343	NNLS	simulation3
-3.53960053494085e-05	NNLS	simulation3
0.0374025717584016	NNLS	simulation3
0.095068550167013	NNLS	simulation3
-0.0410608306101674	NNLS	simulation3
-0.0561048779455268	NNLS	simulation3
-0.00689796943410237	NNLS	simulation3
-0.00511076034549842	NNLS	simulation3
-0.0131787478447621	NNLS	simulation3
-0.0101179357453576	NNLS	simulation3
0.163204809650779	NNLS	simulation3
-0.0753735692304375	NNLS	simulation3
-0.0315100278572896	NNLS	simulation3
-0.0158694058983715	NNLS	simulation3
-0.00920396377232869	NNLS	simulation3
-0.0117065815814863	NNLS	simulation3
-0.0129454664874285	NNLS	simulation3
-0.00659579482343664	NNLS	simulation3
0.0147871027182315	NNLS	simulation3
-0.0625375570708466	NNLS	simulation3
-0.0859650472226792	NNLS	simulation3
0.125107275485112	NNLS	simulation3
0.0391292956519443	NNLS	simulation3
-0.00564331804233184	NNLS	simulation3
-0.00608491526719711	NNLS	simulation3
-0.0187928362522336	NNLS	simulation3
0.185760055173577	NNLS	simulation3
-0.0624339009688205	NNLS	simulation3
-0.0898888122182142	NNLS	simulation3
-0.0114992194188172	NNLS	simulation3
-0.0172209806545697	NNLS	simulation3
-0.00320226797888984	NNLS	simulation3
-0.00150592349112447	NNLS	simulation3
-8.95044314119797e-06	NNLS	simulation3
-0.0155904639766988	NNLS	simulation3
-0.0911855415892658	NNLS	simulation3
0.166429858050355	NNLS	simulation3
-0.00401180969772259	NNLS	simulation3
-0.0323115542407612	NNLS	simulation3
-0.019438123119726	NNLS	simulation3
-0.00129174183896915	NNLS	simulation3
-0.00260062358721114	NNLS	simulation3
0.169388107614002	NNLS	simulation3
-0.124792490305374	NNLS	simulation3
-0.0405186556054164	NNLS	simulation3
-0.000998916469825635	NNLS	simulation3
-0.000359685845508428	NNLS	simulation3
-0.00113720050646512	NNLS	simulation3
-0.000876582611671935	NNLS	simulation3
-0.000704576269740631	NNLS	simulation3
0.064334295457229	NNLS	simulation3
-0.0583052896446761	NNLS	simulation3
-0.0023279052373086	NNLS	simulation3
-0.000902733116217081	NNLS	simulation3
-0.00112182162427312	NNLS	simulation3
-0.000512040671168183	NNLS	simulation3
-0.000558973897244224	NNLS	simulation3
-0.000605531266341663	NNLS	simulation3
0.0183086699974081	NNLS	simulation3
0.0568885062477364	NNLS	simulation3
-0.044418974463582	NNLS	simulation3
-0.0229115955999716	NNLS	simulation3
-0.00508709082294388	NNLS	simulation3
-0.000187743982785314	NNLS	simulation3
-0.00214717151881613	NNLS	simulation3
-0.000444599857045702	NNLS	simulation3
0.167253269521829	NNLS	simulation3
0.0074880314103207	NNLS	simulation3
-0.0155949817977697	NNLS	simulation3
-0.0231650175305785	NNLS	simulation3
-0.023579983887012	NNLS	simulation3
-0.0645283610344255	NNLS	simulation3
-0.0153086700118735	NNLS	simulation3
-0.0325642866704904	NNLS	simulation3
-0.0160102294199828	NNLS	simulation3
0.104559820172323	NNLS	simulation3
-0.00637895896186986	NNLS	simulation3
-0.0112365681804098	NNLS	simulation3
-0.059138261531998	NNLS	simulation3
-0.0117707604157418	NNLS	simulation3
-1.20953540090841e-05	NNLS	simulation3
-1.29463083116121e-05	NNLS	simulation3
-0.00035136185067719	MuSiC	simulation3
0.00888156791387662	MuSiC	simulation3
-0.00709259550867504	MuSiC	simulation3
-0.00118831019399388	MuSiC	simulation3
-0.000153063822619773	MuSiC	simulation3
-8.08647208867052e-05	MuSiC	simulation3
-6.55291971392628e-06	MuSiC	simulation3
-8.81889731008112e-06	MuSiC	simulation3
0.0669743609269192	MuSiC	simulation3
-0.225889534190197	MuSiC	simulation3
0.0736421906821952	MuSiC	simulation3
0.0966431603699721	MuSiC	simulation3
-0.00492803090528714	MuSiC	simulation3
-0.00499002103392869	MuSiC	simulation3
-0.00111141515017936	MuSiC	simulation3
-0.000340710699494817	MuSiC	simulation3
0.0503496747789144	MuSiC	simulation3
-0.0803059431736241	MuSiC	simulation3
0.0871445390030578	MuSiC	simulation3
-0.00529332523928568	MuSiC	simulation3
-0.0225979700779943	MuSiC	simulation3
-0.0135250618897707	MuSiC	simulation3
-0.0080637793860255	MuSiC	simulation3
-0.00770813401527204	MuSiC	simulation3
0.0221413158809196	MuSiC	simulation3
-0.0750261202396838	MuSiC	simulation3
0.0269360592968277	MuSiC	simulation3
-0.000138815504945955	MuSiC	simulation3
0.0396878671720322	MuSiC	simulation3
-0.000755918862508205	MuSiC	simulation3
-0.0113397687361376	MuSiC	simulation3
-0.00150461900650378	MuSiC	simulation3
0.0496085157116477	MuSiC	simulation3
-0.0914839928463858	MuSiC	simulation3
-0.0210471507327425	MuSiC	simulation3
0.130196833568897	MuSiC	simulation3
-0.026501680000048	MuSiC	simulation3
-0.0167351251180002	MuSiC	simulation3
-0.0153250164253459	MuSiC	simulation3
-0.00871238415802178	MuSiC	simulation3
0.0257224286987582	MuSiC	simulation3
-0.0675359885231462	MuSiC	simulation3
0.106760393237989	MuSiC	simulation3
0.00030084093981142	MuSiC	simulation3
-0.0209231669673711	MuSiC	simulation3
-0.0290946388601404	MuSiC	simulation3
-0.0108424427586944	MuSiC	simulation3
-0.00438742576720608	MuSiC	simulation3
0.0020174098890261	MuSiC	simulation3
0.0111575755650665	MuSiC	simulation3
-0.0131596670778797	MuSiC	simulation3
-1.36413327666888e-05	MuSiC	simulation3
-3.57703395605044e-07	MuSiC	simulation3
-2.96505381609881e-07	MuSiC	simulation3
-1.77719771918478e-07	MuSiC	simulation3
-8.45114897063404e-07	MuSiC	simulation3
0.0429622414686589	MuSiC	simulation3
-0.00305136240562015	MuSiC	simulation3
-0.0270814868365636	MuSiC	simulation3
-0.00996402026871556	MuSiC	simulation3
-0.00208967876286871	MuSiC	simulation3
-0.000591612725269583	MuSiC	simulation3
-2.41800277020901e-05	MuSiC	simulation3
-0.00015990044191927	MuSiC	simulation3
0.173118096604376	MuSiC	simulation3
-0.146714754796043	MuSiC	simulation3
-0.0184595123905398	MuSiC	simulation3
-0.00205337118877636	MuSiC	simulation3
-0.00431030606050742	MuSiC	simulation3
-0.000962654428218109	MuSiC	simulation3
-1.29422423129275e-05	MuSiC	simulation3
-0.000604555497979109	MuSiC	simulation3
0.0761622233771206	MuSiC	simulation3
-0.062823120068849	MuSiC	simulation3
-0.00958513120640509	MuSiC	simulation3
-0.000622365853457518	MuSiC	simulation3
-0.00303956408760589	MuSiC	simulation3
-8.95896891693911e-05	MuSiC	simulation3
-5.3804101890858e-07	MuSiC	simulation3
-1.91443061481333e-06	MuSiC	simulation3
0.0811368422921391	MuSiC	simulation3
-0.0455075045046545	MuSiC	simulation3
-0.00870486579117255	MuSiC	simulation3
-0.00763540225834793	MuSiC	simulation3
-0.00170979222905501	MuSiC	simulation3
-0.0160822166364261	MuSiC	simulation3
-0.00144988958811048	MuSiC	simulation3
-4.71712843725935e-05	MuSiC	simulation3
0.053559166169172	MuSiC	simulation3
-0.0828620133373884	MuSiC	simulation3
0.0791226211130814	MuSiC	simulation3
0.00678334970520153	MuSiC	simulation3
-0.0530917051022008	MuSiC	simulation3
0.0231611832323427	MuSiC	simulation3
-0.0141996600561063	MuSiC	simulation3
-0.0124729417241023	MuSiC	simulation3
0.0889759509574256	MuSiC	simulation3
-0.0311774776180221	MuSiC	simulation3
-0.0216848978569769	MuSiC	simulation3
-0.00606932503091409	MuSiC	simulation3
-0.0195731691255709	MuSiC	simulation3
-0.00166716516668835	MuSiC	simulation3
-0.00733128520292031	MuSiC	simulation3
-0.0014726309563331	MuSiC	simulation3
0.164253415037673	MuSiC	simulation3
-0.0499590469405945	MuSiC	simulation3
-0.0272859942525587	MuSiC	simulation3
-0.0208368140111692	MuSiC	simulation3
-0.0322983449852738	MuSiC	simulation3
-0.00100461440421608	MuSiC	simulation3
-0.0193784038300976	MuSiC	simulation3
-0.013490196613763	MuSiC	simulation3
0.0275090008944138	MuSiC	simulation3
0.0188261668403163	MuSiC	simulation3
-0.0077371155724471	MuSiC	simulation3
-0.0135540866224861	MuSiC	simulation3
-0.0181309038554833	MuSiC	simulation3
-0.00653218743153121	MuSiC	simulation3
-0.000354702666213708	MuSiC	simulation3
-2.61715865687018e-05	MuSiC	simulation3
-0.028372383210808	MuSiC	simulation3
-0.116464419454038	MuSiC	simulation3
0.197751887752956	MuSiC	simulation3
-0.0068902528141135	MuSiC	simulation3
-0.0383847724528921	MuSiC	simulation3
-0.0076309003389024	MuSiC	simulation3
-1.91710023221262e-06	MuSiC	simulation3
-7.24238197002958e-06	MuSiC	simulation3
0.117383680057194	MuSiC	simulation3
-0.223342500448624	MuSiC	simulation3
0.115321390066933	MuSiC	simulation3
-0.00528541716350123	MuSiC	simulation3
-0.00166054380443939	MuSiC	simulation3
-0.00102612639478349	MuSiC	simulation3
-7.53949528483032e-05	MuSiC	simulation3
-0.00131508735993024	MuSiC	simulation3
0.0196598939083596	MuSiC	simulation3
-0.01545318182751	MuSiC	simulation3
-0.0042004406050207	MuSiC	simulation3
-2.94910438299006e-06	MuSiC	simulation3
-1.2091291636866e-06	MuSiC	simulation3
-1.60106146835016e-06	MuSiC	simulation3
-8.96040920222209e-08	MuSiC	simulation3
-4.22576721725854e-07	MuSiC	simulation3
-0.0447352637012961	MuSiC	simulation3
-0.0776499101584139	MuSiC	simulation3
0.0221195874336153	MuSiC	simulation3
-0.000860601343185387	MuSiC	simulation3
0.0191907127052822	MuSiC	simulation3
0.10732065817549	MuSiC	simulation3
-0.0169724860850267	MuSiC	simulation3
-0.0084126970264653	MuSiC	simulation3
-0.0249343270134189	MuSiC	simulation3
-0.0674150173036692	MuSiC	simulation3
0.117960474585351	MuSiC	simulation3
-0.0163940284566227	MuSiC	simulation3
-0.00505246769964569	MuSiC	simulation3
-0.000987869556634391	MuSiC	simulation3
-0.00171999039644543	MuSiC	simulation3
-0.00145677415891432	MuSiC	simulation3
-0.0421148735181728	MuSiC	simulation3
-0.0796071923182651	MuSiC	simulation3
0.131654411587253	MuSiC	simulation3
-0.00293639672669349	MuSiC	simulation3
-0.00660151104461013	MuSiC	simulation3
-0.000107311716038121	MuSiC	simulation3
-0.000126541178522632	MuSiC	simulation3
-0.00016058508495076	MuSiC	simulation3
-0.0513516667105302	MuSiC	simulation3
-0.0295506272512241	MuSiC	simulation3
0.0609102209147773	MuSiC	simulation3
-0.0200711049475214	MuSiC	simulation3
-0.00460797072743925	MuSiC	simulation3
0.0488156144752729	MuSiC	simulation3
-0.000608396159008037	MuSiC	simulation3
-0.00353606959432751	MuSiC	simulation3
0.161420752344915	MuSiC	simulation3
-0.208144163977081	MuSiC	simulation3
0.0700822386482929	MuSiC	simulation3
-0.00319295497493952	MuSiC	simulation3
-0.0263107075826846	MuSiC	simulation3
0.0161860219772961	MuSiC	simulation3
-0.0075608573131636	MuSiC	simulation3
-0.00248032912263496	MuSiC	simulation3
0.0903243726860399	MuSiC	simulation3
-0.181836166057294	MuSiC	simulation3
-0.0483460436659721	MuSiC	simulation3
0.179821823823996	MuSiC	simulation3
-0.0166223807378556	MuSiC	simulation3
-0.00666823794997067	MuSiC	simulation3
-0.0123044133728762	MuSiC	simulation3
-0.00436895472606691	MuSiC	simulation3
-0.00884375220808697	MuSiC	simulation3
-0.105302734494063	MuSiC	simulation3
0.164050152384592	MuSiC	simulation3
-0.0479247377732416	MuSiC	simulation3
-0.00127108944140187	MuSiC	simulation3
-0.00066936106783272	MuSiC	simulation3
-2.92169188114829e-05	MuSiC	simulation3
-9.26048115412748e-06	MuSiC	simulation3
0.00977730926746802	MuSiC	simulation3
-0.211495095290375	MuSiC	simulation3
0.236281525642172	MuSiC	simulation3
-0.00857896963895282	MuSiC	simulation3
-0.0244860237612429	MuSiC	simulation3
-0.00104536624297524	MuSiC	simulation3
-8.0551424622609e-05	MuSiC	simulation3
-0.000372828551471471	MuSiC	simulation3
0.0205511504397919	MuSiC	simulation3
-0.00122847043477162	MuSiC	simulation3
0.00924275358383922	MuSiC	simulation3
-0.0106825383633766	MuSiC	simulation3
-0.0175354612724457	MuSiC	simulation3
-4.70835893920341e-05	MuSiC	simulation3
-0.000172521662390906	MuSiC	simulation3
-0.000127828701254384	MuSiC	simulation3
0.0686255462546156	MuSiC	simulation3
-0.102500479174091	MuSiC	simulation3
0.0575653502089943	MuSiC	simulation3
-0.0228912284409848	MuSiC	simulation3
-0.000316414808006149	MuSiC	simulation3
-9.23556870864918e-05	MuSiC	simulation3
-1.64847351161246e-05	MuSiC	simulation3
-0.000373933618325162	MuSiC	simulation3
0.157852283935785	MuSiC	simulation3
-0.160922557585926	MuSiC	simulation3
-0.0258164949522454	MuSiC	simulation3
-0.02843479874223	MuSiC	simulation3
0.0633276447849778	MuSiC	simulation3
-0.00360383468786695	MuSiC	simulation3
-0.000920211506669463	MuSiC	simulation3
-0.00148203124582569	MuSiC	simulation3
-0.0059002965721483	MuSiC	simulation3
-0.0485943836932728	MuSiC	simulation3
0.0266154700742837	MuSiC	simulation3
0.0853611470193902	MuSiC	simulation3
-0.0522298109066944	MuSiC	simulation3
0.0133167830926856	MuSiC	simulation3
-0.00964854899394349	MuSiC	simulation3
-0.00892036002030072	MuSiC	simulation3
0.038686878254986	MuSiC	simulation3
0.0189514548557911	MuSiC	simulation3
-0.00734624503382783	MuSiC	simulation3
-0.0215089975479931	MuSiC	simulation3
-0.00649081416660387	MuSiC	simulation3
-0.00701421919925416	MuSiC	simulation3
-0.00140608492553458	MuSiC	simulation3
-0.0138719722375632	MuSiC	simulation3
-0.00909944651535274	MuSiC	simulation3
-0.0582818153585992	MuSiC	simulation3
0.104166210428339	MuSiC	simulation3
0.00247326023061074	MuSiC	simulation3
-0.0210797465440047	MuSiC	simulation3
-0.0162994858930272	MuSiC	simulation3
-0.00128666645343044	MuSiC	simulation3
-0.000592309894535847	MuSiC	simulation3
0.186259384287341	MuSiC	simulation3
-0.101994911810675	MuSiC	simulation3
0.00842457119077961	MuSiC	simulation3
-0.0156141011200844	MuSiC	simulation3
-0.0484469380245883	MuSiC	simulation3
-0.0226000616745805	MuSiC	simulation3
-0.0012354082633883	MuSiC	simulation3
-0.004792534584804	MuSiC	simulation3
0.130629410054832	MuSiC	simulation3
-0.132613158892117	MuSiC	simulation3
-0.0401804358779552	MuSiC	simulation3
0.08841164972597	MuSiC	simulation3
-0.0285274495919863	MuSiC	simulation3
-0.0154891424995961	MuSiC	simulation3
-0.000447225023299574	MuSiC	simulation3
-0.00178364789584728	MuSiC	simulation3
0.0495754076712427	MuSiC	simulation3
-0.174019145215492	MuSiC	simulation3
0.06819835628841	MuSiC	simulation3
0.113888505916558	MuSiC	simulation3
0.00576649733639378	MuSiC	simulation3
-0.0233129944914055	MuSiC	simulation3
-0.0173821770250946	MuSiC	simulation3
-0.0227144504806123	MuSiC	simulation3
-0.00455241435849607	MuSiC	simulation3
-0.0530602816855714	MuSiC	simulation3
0.0745367480601397	MuSiC	simulation3
-0.01225504757852	MuSiC	simulation3
-0.00418694729052253	MuSiC	simulation3
-0.000341141538144906	MuSiC	simulation3
-9.86083142867465e-05	MuSiC	simulation3
-4.23072945980874e-05	MuSiC	simulation3
0.14183511698666	MuSiC	simulation3
-0.0934171808080958	MuSiC	simulation3
-0.020879603000926	MuSiC	simulation3
-0.0128177849604827	MuSiC	simulation3
-0.0248773472672661	MuSiC	simulation3
0.0188285591505015	MuSiC	simulation3
-0.00724959415863039	MuSiC	simulation3
-0.00142216594176059	MuSiC	simulation3
0.0196084485347869	MuSiC	simulation3
-0.0756015792978327	MuSiC	simulation3
-0.00966477454088758	MuSiC	simulation3
0.0848179896553812	MuSiC	simulation3
-0.00519396546923462	MuSiC	simulation3
-0.00847921937209185	MuSiC	simulation3
-0.000923603612143214	MuSiC	simulation3
-0.00456329589797817	MuSiC	simulation3
0.191020061487025	MuSiC	simulation3
-0.189636089055092	MuSiC	simulation3
-0.00124880425836393	MuSiC	simulation3
-0.000117084206648894	MuSiC	simulation3
-7.00531147976789e-06	MuSiC	simulation3
-3.95263720416829e-06	MuSiC	simulation3
-1.30978626250163e-06	MuSiC	simulation3
-5.81623197293268e-06	MuSiC	simulation3
0.0804419256914574	MuSiC	simulation3
-0.104802940200627	MuSiC	simulation3
0.0469891139592912	MuSiC	simulation3
0.0264031603423488	MuSiC	simulation3
-0.04711875841809	MuSiC	simulation3
-7.67900463424735e-05	MuSiC	simulation3
-0.00131276201991952	MuSiC	simulation3
-0.000522949308118137	MuSiC	simulation3
0.206575291176114	MuSiC	simulation3
-0.195449548882662	MuSiC	simulation3
-0.0105823308375239	MuSiC	simulation3
-6.92475219863101e-05	MuSiC	simulation3
-0.000471730321294249	MuSiC	simulation3
-2.47589303377563e-07	MuSiC	simulation3
-9.39523669784844e-07	MuSiC	simulation3
-1.24649967447876e-06	MuSiC	simulation3
0.0645129372258038	MuSiC	simulation3
-0.0226088554634791	MuSiC	simulation3
-0.0361081828997684	MuSiC	simulation3
0.0798316888712821	MuSiC	simulation3
-0.0478313864890305	MuSiC	simulation3
-0.0304939137006831	MuSiC	simulation3
-0.00234002655639226	MuSiC	simulation3
-0.00496226098773256	MuSiC	simulation3
0.136822143907285	MuSiC	simulation3
-0.204408772582187	MuSiC	simulation3
-0.0048783017980646	MuSiC	simulation3
0.0380241530917011	MuSiC	simulation3
0.0436779785543201	MuSiC	simulation3
-0.00253566833335416	MuSiC	simulation3
-0.0055135878860301	MuSiC	simulation3
-0.00118794495367003	MuSiC	simulation3
0.131451882748862	MuSiC	simulation3
-0.131108346187806	MuSiC	simulation3
-0.00129845085801976	MuSiC	simulation3
-9.90790651949385e-05	MuSiC	simulation3
-0.000167958488758193	MuSiC	simulation3
-7.69482625659813e-05	MuSiC	simulation3
-0.000228872746697054	MuSiC	simulation3
0.00152777286017962	MuSiC	simulation3
0.161866186899486	MuSiC	simulation3
-0.112791566642669	MuSiC	simulation3
-0.0329243506219811	MuSiC	simulation3
-0.0108662247575398	MuSiC	simulation3
-0.002548023130092	MuSiC	simulation3
-0.00184753291646775	MuSiC	simulation3
-0.000783330734416314	MuSiC	simulation3
-0.000105158096320723	MuSiC	simulation3
0.0034712320962222	MuSiC	simulation3
-0.241852420365359	MuSiC	simulation3
0.142048906618333	MuSiC	simulation3
-0.0170489410909176	MuSiC	simulation3
-0.0145220239897311	MuSiC	simulation3
0.13265304331464	MuSiC	simulation3
-0.00131271599611816	MuSiC	simulation3
-0.00343708058706871	MuSiC	simulation3
0.0474837677290352	MuSiC	simulation3
-0.000310701200132052	MuSiC	simulation3
-0.0289182134338056	MuSiC	simulation3
-0.012146633078809	MuSiC	simulation3
-0.00608418779610382	MuSiC	simulation3
-1.02339841627802e-05	MuSiC	simulation3
-1.22166445518436e-05	MuSiC	simulation3
-1.58159147001236e-06	MuSiC	simulation3
0.0302089201271819	MuSiC	simulation3
0.0127616823186091	MuSiC	simulation3
-0.0024194662844989	MuSiC	simulation3
-0.0109446988226788	MuSiC	simulation3
-0.0180524606272037	MuSiC	simulation3
-0.00426236140474676	MuSiC	simulation3
-0.00322494068944698	MuSiC	simulation3
-0.00406667461721577	MuSiC	simulation3
0.110683473697236	MuSiC	simulation3
-0.266871374051078	MuSiC	simulation3
0.157465628972546	MuSiC	simulation3
0.00432915818699181	MuSiC	simulation3
-0.00174954732226553	MuSiC	simulation3
-0.00318308711275017	MuSiC	simulation3
-7.38043501776074e-05	MuSiC	simulation3
-0.00060044802050252	MuSiC	simulation3
0.0339028516498558	MuSiC	simulation3
