diff	method	para
-0.0982980433407427	alpha_0.5	simulation5
-0.0824589388101965	alpha_0.5	simulation5
-0.0952030303691626	alpha_0.5	simulation5
-0.0145145605674701	alpha_0.5	simulation5
-0.00150077385874396	alpha_0.5	simulation5
0.00426911005186931	alpha_0.5	simulation5
-0.00687488396456006	alpha_0.5	simulation5
-0.0438342307523643	alpha_0.5	simulation5
0.219251494382305	alpha_0.5	simulation5
-0.0547043148553088	alpha_0.5	simulation5
-0.0990500680170111	alpha_0.5	simulation5
-0.0438738038761345	alpha_0.5	simulation5
-0.0276840547407193	alpha_0.5	simulation5
-0.0235099054766243	alpha_0.5	simulation5
0.245442363857677	alpha_0.5	simulation5
-0.115174027745693	alpha_0.5	simulation5
-0.0112671079392303	alpha_0.5	simulation5
-0.0757649134086905	alpha_0.5	simulation5
-0.105787749436386	alpha_0.5	simulation5
-0.0215525725146752	alpha_0.5	simulation5
-0.00426213551355152	alpha_0.5	simulation5
-0.00419377953840525	alpha_0.5	simulation5
0.104278799762569	alpha_0.5	simulation5
-0.0115106455092319	alpha_0.5	simulation5
-0.0891864083913592	alpha_0.5	simulation5
0.00747501775015497	alpha_0.5	simulation5
-0.045917546950392	alpha_0.5	simulation5
-0.0062204679621489	alpha_0.5	simulation5
-0.0352618319508803	alpha_0.5	simulation5
-0.030991703502244	alpha_0.5	simulation5
0.17807870149992	alpha_0.5	simulation5
0.0622180651151377	alpha_0.5	simulation5
-0.111344061470558	alpha_0.5	simulation5
-0.0796593976363693	alpha_0.5	simulation5
-0.111412194970385	alpha_0.5	simulation5
-0.0198745962513953	alpha_0.5	simulation5
0.000214199411819172	alpha_0.5	simulation5
0.00244089140767984	alpha_0.5	simulation5
-0.0246785217122575	alpha_0.5	simulation5
0.0468990830757898	alpha_0.5	simulation5
0.127383203386827	alpha_0.5	simulation5
-0.0333537751904114	alpha_0.5	simulation5
-0.102588559570772	alpha_0.5	simulation5
-0.0413755300135883	alpha_0.5	simulation5
-0.0256289719619763	alpha_0.5	simulation5
-0.0220267283307967	alpha_0.5	simulation5
0.0351362049629032	alpha_0.5	simulation5
0.0165307504332229	alpha_0.5	simulation5
0.117181617263392	alpha_0.5	simulation5
-0.0740793202384459	alpha_0.5	simulation5
-0.108392910996832	alpha_0.5	simulation5
-0.0368688045081418	alpha_0.5	simulation5
-0.0156688840100143	alpha_0.5	simulation5
-0.0123682444582875	alpha_0.5	simulation5
0.254787684128703	alpha_0.5	simulation5
-0.103880442603928	alpha_0.5	simulation5
-0.0586282823884759	alpha_0.5	simulation5
-0.0594071639167848	alpha_0.5	simulation5
-0.102238330029775	alpha_0.5	simulation5
-0.0176676067027752	alpha_0.5	simulation5
-0.00551691283555345	alpha_0.5	simulation5
0.000385733755300366	alpha_0.5	simulation5
0.000288702063424323	alpha_0.5	simulation5
-0.0566998240378081	alpha_0.5	simulation5
0.106920446928813	alpha_0.5	simulation5
-0.0572688702140648	alpha_0.5	simulation5
-0.0856481231360585	alpha_0.5	simulation5
-0.0118132047816041	alpha_0.5	simulation5
0.0118620912045805	alpha_0.5	simulation5
-0.030376272775687	alpha_0.5	simulation5
0.0022841463323179	alpha_0.5	simulation5
0.0227308381337954	alpha_0.5	simulation5
-0.0580274670421026	alpha_0.5	simulation5
0.0968822030541753	alpha_0.5	simulation5
-0.0780967018667749	alpha_0.5	simulation5
0.0252930193303911	alpha_0.5	simulation5
-0.0615420873053177	alpha_0.5	simulation5
-0.0432939887521588	alpha_0.5	simulation5
0.173959993196759	alpha_0.5	simulation5
0.0456920513238658	alpha_0.5	simulation5
-0.0997975150706618	alpha_0.5	simulation5
-0.0697635479842342	alpha_0.5	simulation5
-0.0975492536442233	alpha_0.5	simulation5
-0.019727734222732	alpha_0.5	simulation5
-0.00711435525618305	alpha_0.5	simulation5
-0.00793008775371751	alpha_0.5	simulation5
0.375318418538157	alpha_0.5	simulation5
-0.167320500335792	alpha_0.5	simulation5
-0.12178105489559	alpha_0.5	simulation5
-0.0879387181275772	alpha_0.5	simulation5
-0.102350900879416	alpha_0.5	simulation5
-0.00858730773014502	alpha_0.5	simulation5
0.0050178974949962	alpha_0.5	simulation5
0.0104486285662626	alpha_0.5	simulation5
0.126868058671637	alpha_0.5	simulation5
0.0716743016355343	alpha_0.5	simulation5
-0.0765241159571404	alpha_0.5	simulation5
-0.0485810317923685	alpha_0.5	simulation5
-0.110773854035601	alpha_0.5	simulation5
-0.0228942545119708	alpha_0.5	simulation5
-0.0104841320733434	alpha_0.5	simulation5
-0.00611715158993374	alpha_0.5	simulation5
0.155323677623464	alpha_0.5	simulation5
-0.00273645713247939	alpha_0.5	simulation5
-0.0392758566657132	alpha_0.5	simulation5
-0.0712849363643811	alpha_0.5	simulation5
-0.0998882220951927	alpha_0.5	simulation5
-0.00978311243251553	alpha_0.5	simulation5
-0.0102970207633101	alpha_0.5	simulation5
-0.00907441179483266	alpha_0.5	simulation5
0.336136113919233	alpha_0.5	simulation5
-0.159383432527476	alpha_0.5	simulation5
-0.109456125038704	alpha_0.5	simulation5
-0.0597325483740227	alpha_0.5	simulation5
-0.0937471545747119	alpha_0.5	simulation5
-0.0114843503355907	alpha_0.5	simulation5
-0.00246827160092324	alpha_0.5	simulation5
0.00020173723663597	alpha_0.5	simulation5
0.0330565941365234	alpha_0.5	simulation5
0.0455247303208967	alpha_0.5	simulation5
0.0229209394875337	alpha_0.5	simulation5
-0.00366935989217698	alpha_0.5	simulation5
-0.108292389570287	alpha_0.5	simulation5
-0.0288644386545609	alpha_0.5	simulation5
-0.0246371203711958	alpha_0.5	simulation5
-0.0149763320072172	alpha_0.5	simulation5
0.21753662763391	alpha_0.5	simulation5
-0.0412053812382247	alpha_0.5	simulation5
-0.0522785375261691	alpha_0.5	simulation5
-0.0818806753404239	alpha_0.5	simulation5
-0.105617144158312	alpha_0.5	simulation5
-0.0215786263848416	alpha_0.5	simulation5
-0.00170420572082965	alpha_0.5	simulation5
-0.000145557573140618	alpha_0.5	simulation5
0.364038200006347	alpha_0.5	simulation5
-0.155287880310059	alpha_0.5	simulation5
-0.121762528412887	alpha_0.5	simulation5
-0.0835037270572021	alpha_0.5	simulation5
-0.100682144940506	alpha_0.5	simulation5
-0.0137288905961883	alpha_0.5	simulation5
0.00514827283346112	alpha_0.5	simulation5
0.00657411283308932	alpha_0.5	simulation5
-0.0147655067245541	alpha_0.5	simulation5
0.18489185004897	alpha_0.5	simulation5
-0.0815046922900517	alpha_0.5	simulation5
0.0301904104182424	alpha_0.5	simulation5
-0.111089974548346	alpha_0.5	simulation5
-0.0368960754196387	alpha_0.5	simulation5
-0.0198772915806361	alpha_0.5	simulation5
-0.0156010054284615	alpha_0.5	simulation5
0.302113059994107	alpha_0.5	simulation5
-0.116888760432747	alpha_0.5	simulation5
-0.101503249954339	alpha_0.5	simulation5
-0.0789547791381798	alpha_0.5	simulation5
-0.094936970538389	alpha_0.5	simulation5
-0.0130305890941677	alpha_0.5	simulation5
0.00302233205660444	alpha_0.5	simulation5
0.0025249954482846	alpha_0.5	simulation5
-0.0314424986363198	alpha_0.5	simulation5
-0.021966311966954	alpha_0.5	simulation5
-0.0392695270433212	alpha_0.5	simulation5
0.102459192630991	alpha_0.5	simulation5
0.00770043575143115	alpha_0.5	simulation5
-0.00193283110356332	alpha_0.5	simulation5
-0.0749385506648544	alpha_0.5	simulation5
-0.0642264479097863	alpha_0.5	simulation5
0.275707970879234	alpha_0.5	simulation5
-0.121202720780806	alpha_0.5	simulation5
-0.0569281660274605	alpha_0.5	simulation5
-0.0739323575046967	alpha_0.5	simulation5
-0.0948381626034537	alpha_0.5	simulation5
-0.0185881731875186	alpha_0.5	simulation5
-0.00360620520365898	alpha_0.5	simulation5
-0.00253124264676422	alpha_0.5	simulation5
-0.0284675500680732	alpha_0.5	simulation5
-0.045082161711037	alpha_0.5	simulation5
0.245716964389103	alpha_0.5	simulation5
-0.0688721114993484	alpha_0.5	simulation5
-0.0943163988281225	alpha_0.5	simulation5
-0.0348380826725057	alpha_0.5	simulation5
-0.0316885511950296	alpha_0.5	simulation5
-0.0270456981469259	alpha_0.5	simulation5
0.254357244352159	alpha_0.5	simulation5
-0.0428772219495384	alpha_0.5	simulation5
-0.0999642979529625	alpha_0.5	simulation5
-0.0850156312083021	alpha_0.5	simulation5
-0.10592694379125	alpha_0.5	simulation5
-0.0147551161438807	alpha_0.5	simulation5
0.00205331228573995	alpha_0.5	simulation5
0.00157690664778613	alpha_0.5	simulation5
0.347326597298263	alpha_0.5	simulation5
-0.13994622928553	alpha_0.5	simulation5
-0.119708084596313	alpha_0.5	simulation5
-0.0875621903458809	alpha_0.5	simulation5
-0.102253542076881	alpha_0.5	simulation5
-0.0105647401000318	alpha_0.5	simulation5
0.0055621669255911	alpha_0.5	simulation5
0.0105103403614443	alpha_0.5	simulation5
0.0270053329381846	alpha_0.5	simulation5
0.215908051189796	alpha_0.5	simulation5
-0.085624729616815	alpha_0.5	simulation5
-0.0616105079652894	alpha_0.5	simulation5
-0.115523173661145	alpha_0.5	simulation5
-0.0340198030913252	alpha_0.5	simulation5
-0.00609577173451483	alpha_0.5	simulation5
-0.0050917826387885	alpha_0.5	simulation5
0.133963529907071	alpha_0.5	simulation5
-0.0120716568517373	alpha_0.5	simulation5
-0.0447785479422229	alpha_0.5	simulation5
-0.0589917216596249	alpha_0.5	simulation5
-0.0976774943912328	alpha_0.5	simulation5
0.0121128759265791	alpha_0.5	simulation5
-0.0263450151529625	alpha_0.5	simulation5
-0.00499122035799726	alpha_0.5	simulation5
-0.0184280920762144	alpha_0.5	simulation5
0.269757399834479	alpha_0.5	simulation5
-0.0945946593917559	alpha_0.5	simulation5
-0.0627830788729528	alpha_0.5	simulation5
-0.0975066283574603	alpha_0.5	simulation5
-0.033258239484025	alpha_0.5	simulation5
-0.0144178686939156	alpha_0.5	simulation5
-0.0165295374592319	alpha_0.5	simulation5
-0.0412015718266177	NNLS	simulation5
-0.131654153328952	NNLS	simulation5
-0.00709259550867504	NNLS	simulation5
-0.00118831019399388	NNLS	simulation5
-0.000153063822619773	NNLS	simulation5
-8.08647208867052e-05	NNLS	simulation5
-6.55291971392628e-06	NNLS	simulation5
-8.81889731008112e-06	NNLS	simulation5
0.00179322265226173	NNLS	simulation5
-0.12370437877661	NNLS	simulation5
-0.0702440630623591	NNLS	simulation5
-0.0326575198520161	NNLS	simulation5
-0.00492803090528714	NNLS	simulation5
-0.00499002103392869	NNLS	simulation5
-0.00111141515017936	NNLS	simulation5
-0.000340710699494817	NNLS	simulation5
-0.0451998504600906	NNLS	simulation5
-0.0140634829970805	NNLS	simulation5
-0.11367506601618	NNLS	simulation5
-0.00529332523928568	NNLS	simulation5
-0.0254200228436606	NNLS	simulation5
-0.0155764627015419	NNLS	simulation5
-0.0169647991437903	NNLS	simulation5
-0.00770813401527204	NNLS	simulation5
-0.0549948806874454	NNLS	simulation5
-0.0201625724125351	NNLS	simulation5
-0.0667393195291628	NNLS	simulation5
-0.000138815504945955	NNLS	simulation5
-0.0781008124720977	NNLS	simulation5
-0.0144947522767809	NNLS	simulation5
-0.0113397687361376	NNLS	simulation5
-0.00150461900650378	NNLS	simulation5
0.0480884463488904	NNLS	simulation5
-0.0914839928463858	NNLS	simulation5
-0.100624252168986	NNLS	simulation5
-0.00762909087895036	NNLS	simulation5
-0.026501680000048	NNLS	simulation5
-0.0167351251180002	NNLS	simulation5
-0.0153250164253459	NNLS	simulation5
-0.00871238415802178	NNLS	simulation5
-0.0214602889010699	NNLS	simulation5
-0.0675359885231462	NNLS	simulation5
-0.0848458217726388	NNLS	simulation5
0.0213838335764966	NNLS	simulation5
-0.0209231669673711	NNLS	simulation5
-0.0495057425050878	NNLS	simulation5
-0.0108424427586944	NNLS	simulation5
-0.00438742576720608	NNLS	simulation5
0.0297334855798855	NNLS	simulation5
-0.211316558494607	NNLS	simulation5
-0.0131596670778797	NNLS	simulation5
-1.36413327666888e-05	NNLS	simulation5
-3.57703395605044e-07	NNLS	simulation5
-2.96505381609881e-07	NNLS	simulation5
-1.77719771918478e-07	NNLS	simulation5
-8.45114897063404e-07	NNLS	simulation5
0.0099019302479495	NNLS	simulation5
-0.156783608577496	NNLS	simulation5
-0.0276084247612374	NNLS	simulation5
-0.0109298351029272	NNLS	simulation5
-0.00208967876286871	NNLS	simulation5
-0.000591612725269583	NNLS	simulation5
-2.41800277020901e-05	NNLS	simulation5
-0.00015990044191927	NNLS	simulation5
-0.0426997106429931	NNLS	simulation5
-0.14935838495394	NNLS	simulation5
-0.0184595123905398	NNLS	simulation5
-0.00205337118877636	NNLS	simulation5
-0.00431030606050742	NNLS	simulation5
-0.000962654428218109	NNLS	simulation5
-1.29422423129275e-05	NNLS	simulation5
-0.000604555497979109	NNLS	simulation5
-0.0280866306138562	NNLS	simulation5
-0.170204617569184	NNLS	simulation5
-0.00958513120640509	NNLS	simulation5
-0.000622365853457518	NNLS	simulation5
-0.00303956408760589	NNLS	simulation5
-8.95896891693911e-05	NNLS	simulation5
-5.3804101890858e-07	NNLS	simulation5
-1.91443061481333e-06	NNLS	simulation5
-0.0642989087474646	NNLS	simulation5
-0.0766545560841294	NNLS	simulation5
-0.00870486579117255	NNLS	simulation5
-0.00763540225834793	NNLS	simulation5
-0.00170979222905501	NNLS	simulation5
-0.016785766569553	NNLS	simulation5
-0.00144988958811048	NNLS	simulation5
-4.71712843725935e-05	NNLS	simulation5
0.0857452461500307	NNLS	simulation5
-0.0717286290710068	NNLS	simulation5
-0.0388822962135172	NNLS	simulation5
-0.0430564118904838	NNLS	simulation5
-0.0530917051022008	NNLS	simulation5
-0.0724504737191037	NNLS	simulation5
-0.0141996600561063	NNLS	simulation5
-0.0124729417241023	NNLS	simulation5
-0.0802715873458409	NNLS	simulation5
-0.0311774776180221	NNLS	simulation5
-0.0250513531780274	NNLS	simulation5
-0.00606932503091409	NNLS	simulation5
-0.0195731691255709	NNLS	simulation5
-0.00166716516668835	NNLS	simulation5
-0.00733128520292031	NNLS	simulation5
-0.0014726309563331	NNLS	simulation5
-0.00670548372973445	NNLS	simulation5
-0.0499590469405945	NNLS	simulation5
-0.0272859942525587	NNLS	simulation5
-0.0208368140111692	NNLS	simulation5
-0.0322983449852738	NNLS	simulation5
-0.00100461440421608	NNLS	simulation5
-0.020165023879092	NNLS	simulation5
-0.026437446019797	NNLS	simulation5
-0.00662160193136552	NNLS	simulation5
-0.133508983405391	NNLS	simulation5
-0.0077371155724471	NNLS	simulation5
-0.0139406123773728	NNLS	simulation5
-0.0181309038554833	NNLS	simulation5
-0.00653218743153121	NNLS	simulation5
-0.000354702666213708	NNLS	simulation5
-2.61715865687018e-05	NNLS	simulation5
-0.028372383210808	NNLS	simulation5
-0.190972868860368	NNLS	simulation5
0.0205961064040525	NNLS	simulation5
-0.0068902528141135	NNLS	simulation5
-0.0383847724528921	NNLS	simulation5
-0.0076309003389024	NNLS	simulation5
-1.91710023221262e-06	NNLS	simulation5
-7.24238197002958e-06	NNLS	simulation5
0.00333202584359865	NNLS	simulation5
-0.0878742705820967	NNLS	simulation5
-0.127339623274505	NNLS	simulation5
-0.00528541716350123	NNLS	simulation5
-0.00166054380443939	NNLS	simulation5
-0.00102612639478349	NNLS	simulation5
-7.53949528483032e-05	NNLS	simulation5
-0.00131508735993024	NNLS	simulation5
-0.139706618823299	NNLS	simulation5
-0.0197628105965124	NNLS	simulation5
-0.0042004406050207	NNLS	simulation5
-2.94910438299006e-06	NNLS	simulation5
-1.2091291636866e-06	NNLS	simulation5
-1.60106146835016e-06	NNLS	simulation5
-8.96040920222209e-08	NNLS	simulation5
-4.22576721725854e-07	NNLS	simulation5
0.0586352155562321	NNLS	simulation5
-0.0776499101584139	NNLS	simulation5
-0.0848556414855151	NNLS	simulation5
-0.000860601343185387	NNLS	simulation5
-0.0476375104687771	NNLS	simulation5
-0.0562170672767484	NNLS	simulation5
-0.0169724860850267	NNLS	simulation5
-0.0084126970264653	NNLS	simulation5
-0.0178510505680781	NNLS	simulation5
-0.0674150173036692	NNLS	simulation5
-0.100283670002376	NNLS	simulation5
-0.0163940284566227	NNLS	simulation5
-0.00505246769964569	NNLS	simulation5
-0.000987869556634391	NNLS	simulation5
-0.00171999039644543	NNLS	simulation5
-0.00145677415891432	NNLS	simulation5
0.0548503379920841	NNLS	simulation5
-0.0796071923182651	NNLS	simulation5
-0.0931058467917509	NNLS	simulation5
-0.0789767633200772	NNLS	simulation5
-0.00660151104461013	NNLS	simulation5
-0.000107311716038121	NNLS	simulation5
-0.000126541178522632	NNLS	simulation5
-0.00016058508495076	NNLS	simulation5
0.0607217233048118	NNLS	simulation5
-0.0295506272512241	NNLS	simulation5
-0.102072610806077	NNLS	simulation5
-0.0200711049475214	NNLS	simulation5
-0.00460797072743925	NNLS	simulation5
-0.0930079562498346	NNLS	simulation5
-0.000608396159008037	NNLS	simulation5
-0.00353606959432751	NNLS	simulation5
0.0133295501243911	NNLS	simulation5
-0.023225207469853	NNLS	simulation5
-0.118714074743931	NNLS	simulation5
-0.00319295497493952	NNLS	simulation5
-0.0263107075826846	NNLS	simulation5
-0.0630633391977395	NNLS	simulation5
-0.0075608573131636	NNLS	simulation5
-0.00248032912263496	NNLS	simulation5
-0.0181714823719761	NNLS	simulation5
-0.166740126582912	NNLS	simulation5
-0.0483460436659721	NNLS	simulation5
0.0347059706040737	NNLS	simulation5
-0.0166223807378556	NNLS	simulation5
-0.00666823794997067	NNLS	simulation5
-0.0123044133728762	NNLS	simulation5
-0.00436895472606691	NNLS	simulation5
0.0377835578277933	NNLS	simulation5
-0.105302734494063	NNLS	simulation5
-0.0884996057731288	NNLS	simulation5
-0.0479247377732416	NNLS	simulation5
-0.00127108944140187	NNLS	simulation5
-0.00066936106783272	NNLS	simulation5
-2.92169188114829e-05	NNLS	simulation5
-9.26048115412748e-06	NNLS	simulation5
-0.0481874046770197	NNLS	simulation5
-0.0587596078741434	NNLS	simulation5
-0.104915309202883	NNLS	simulation5
-0.00857896963895282	NNLS	simulation5
-0.0244860237612429	NNLS	simulation5
-0.00104536624297524	NNLS	simulation5
-8.0551424622609e-05	NNLS	simulation5
-0.000372828551471471	NNLS	simulation5
0.0419132986535194	NNLS	simulation5
-0.150263154608206	NNLS	simulation5
-0.0647674938816137	NNLS	simulation5
-0.0106825383633766	NNLS	simulation5
-0.0175354612724457	NNLS	simulation5
-4.70835893920341e-05	NNLS	simulation5
-0.000172521662390906	NNLS	simulation5
-0.000127828701254384	NNLS	simulation5
0.0367736364330142	NNLS	simulation5
-0.108473475564986	NNLS	simulation5
-0.115066539027986	NNLS	simulation5
-0.0228912284409848	NNLS	simulation5
-0.000316414808006149	NNLS	simulation5
-9.23556870864918e-05	NNLS	simulation5
-1.64847351161246e-05	NNLS	simulation5
-0.000373933618325162	NNLS	simulation5
0.0146591846100265	NNLS	simulation5
-0.0390767443999996	NNLS	simulation5
-0.0615454535219024	NNLS	simulation5
-0.0327688046489676	NNLS	simulation5
-0.109594445270099	NNLS	simulation5
-0.00360383468786695	NNLS	simulation5
-0.000920211506669463	NNLS	simulation5
-0.00148203124582569	NNLS	simulation5
0.0880469806643486	NNLS	simulation5
-0.0485943836932728	NNLS	simulation5
-0.0756323195667014	NNLS	simulation5
-0.0356332691709881	NNLS	simulation5
-0.0533327897982463	NNLS	simulation5
-0.0665080165821556	NNLS	simulation5
-0.00964854899394349	NNLS	simulation5
-0.00892036002030072	NNLS	simulation5
0.0542346143141861	NNLS	simulation5
-0.173600579888378	NNLS	simulation5
-0.00734624503382783	NNLS	simulation5
-0.0334083242196894	NNLS	simulation5
-0.00649081416660387	NNLS	simulation5
-0.00701421919925416	NNLS	simulation5
-0.00140608492553458	NNLS	simulation5
-0.0225844414012364	NNLS	simulation5
-0.0736378734000027	NNLS	simulation5
-0.0582818153585992	NNLS	simulation5
0.0137791287791406	NNLS	simulation5
-0.0896619209510627	NNLS	simulation5
-0.0210797465440047	NNLS	simulation5
-0.0162994858930272	NNLS	simulation5
-0.00128666645343044	NNLS	simulation5
-0.000592309894535847	NNLS	simulation5
0.0393978796975747	NNLS	simulation5
-0.0475702290156875	NNLS	simulation5
-0.0861598446208839	NNLS	simulation5
-0.0503137155038056	NNLS	simulation5
-0.0484469380245883	NNLS	simulation5
-0.0239264874357656	NNLS	simulation5
-0.0012354082633883	NNLS	simulation5
-0.004792534584804	NNLS	simulation5
0.038801748208477	NNLS	simulation5
-0.0524560649605649	NNLS	simulation5
-0.0401804358779552	NNLS	simulation5
-0.0703447270351392	NNLS	simulation5
-0.0840815993714184	NNLS	simulation5
-0.0154891424995961	NNLS	simulation5
-0.000447225023299574	NNLS	simulation5
-0.00178364789584728	NNLS	simulation5
0.0306956481527922	NNLS	simulation5
-0.0803151269539095	NNLS	simulation5
-0.0585625429663854	NNLS	simulation5
-0.00798341373207156	NNLS	simulation5
-0.0501705571329145	NNLS	simulation5
-0.0233129944914055	NNLS	simulation5
-0.0173821770250946	NNLS	simulation5
-0.0411819601883701	NNLS	simulation5
0.0634073962199315	NNLS	simulation5
-0.130831479844836	NNLS	simulation5
-0.116747615583193	NNLS	simulation5
-0.01225504757852	NNLS	simulation5
-0.00418694729052253	NNLS	simulation5
-0.000341141538144906	NNLS	simulation5
-9.86083142867465e-05	NNLS	simulation5
-4.23072945980874e-05	NNLS	simulation5
-0.0604813335273202	NNLS	simulation5
-0.0660471101657972	NNLS	simulation5
-0.020879603000926	NNLS	simulation5
-0.0128177849604827	NNLS	simulation5
-0.0248773472672661	NNLS	simulation5
-0.0454608451863063	NNLS	simulation5
-0.00724959415863039	NNLS	simulation5
-0.00142216594176059	NNLS	simulation5
0.0553661691905994	NNLS	simulation5
-0.0756015792978327	NNLS	simulation5
-0.00966477454088758	NNLS	simulation5
-0.120288567134866	NNLS	simulation5
-0.00519396546923462	NNLS	simulation5
-0.00847921937209185	NNLS	simulation5
-0.000923603612143214	NNLS	simulation5
-0.0311961428662799	NNLS	simulation5
-0.0709483166631843	NNLS	simulation5
-0.151900915037609	NNLS	simulation5
-0.00124880425836393	NNLS	simulation5
-0.000117084206648894	NNLS	simulation5
-7.00531147976789e-06	NNLS	simulation5
-3.95263720416829e-06	NNLS	simulation5
-1.30978626250163e-06	NNLS	simulation5
-5.81623197293268e-06	NNLS	simulation5
0.0218438956209817	NNLS	simulation5
-0.104802940200627	NNLS	simulation5
-0.0176406899306942	NNLS	simulation5
-0.0821090670247631	NNLS	simulation5
-0.04711875841809	NNLS	simulation5
-7.67900463424735e-05	NNLS	simulation5
-0.00131276201991952	NNLS	simulation5
-0.000522949308118137	NNLS	simulation5
-0.0709228168281356	NNLS	simulation5
-0.142798669582153	NNLS	simulation5
-0.0105823308375239	NNLS	simulation5
-6.92475219863101e-05	NNLS	simulation5
-0.000471730321294249	NNLS	simulation5
-2.47589303377563e-07	NNLS	simulation5
-9.39523669784844e-07	NNLS	simulation5
-1.24649967447876e-06	NNLS	simulation5
-0.00348067155629495	NNLS	simulation5
-0.0226088554634791	NNLS	simulation5
-0.00283623919216569	NNLS	simulation5
-0.0639100774329441	NNLS	simulation5
-0.112834897276018	NNLS	simulation5
-0.0304939137006831	NNLS	simulation5
-0.00234002655639226	NNLS	simulation5
-0.00496226098773256	NNLS	simulation5
0.0373125440448179	NNLS	simulation5
-0.019954824235643	NNLS	simulation5
-0.0739620717397088	NNLS	simulation5
-0.083717176648687	NNLS	simulation5
-0.0850759727206921	NNLS	simulation5
-0.00253566833335416	NNLS	simulation5
-0.0055135878860301	NNLS	simulation5
-0.00118794495367003	NNLS	simulation5
-0.052500319583676	NNLS	simulation5
-0.163532072398906	NNLS	simulation5
-0.00129845085801976	NNLS	simulation5
-9.90790651949385e-05	NNLS	simulation5
-0.000167958488758193	NNLS	simulation5
-7.69482625659813e-05	NNLS	simulation5
-0.000228872746697054	NNLS	simulation5
-2.56477477685868e-05	NNLS	simulation5
-0.0122900184505558	NNLS	simulation5
-0.151809983479911	NNLS	simulation5
-0.0329243506219811	NNLS	simulation5
-0.0108662247575398	NNLS	simulation5
-0.002548023130092	NNLS	simulation5
-0.00184753291646775	NNLS	simulation5
-0.000783330734416314	NNLS	simulation5
-0.000105158096320723	NNLS	simulation5
-0.0169799857408009	NNLS	simulation5
-0.0547984840231475	NNLS	simulation5
-0.064770849884995	NNLS	simulation5
-0.0170489410909176	NNLS	simulation5
-0.0145220239897311	NNLS	simulation5
-0.0804078426161287	NNLS	simulation5
-0.00131271599611816	NNLS	simulation5
-0.00343708058706871	NNLS	simulation5
-0.11533543582226	NNLS	simulation5
-0.000310701200132052	NNLS	simulation5
-0.0323850709176334	NNLS	simulation5
-0.012146633078809	NNLS	simulation5
-0.00608418779610382	NNLS	simulation5
-1.02339841627802e-05	NNLS	simulation5
-1.22166445518436e-05	NNLS	simulation5
-1.58159147001236e-06	NNLS	simulation5
0.048888263239975	NNLS	simulation5
-0.145727384880551	NNLS	simulation5
-0.0641684687825591	NNLS	simulation5
-0.0109446988226788	NNLS	simulation5
-0.0180524606272037	NNLS	simulation5
-0.00426236140474676	NNLS	simulation5
-0.00322494068944698	NNLS	simulation5
-0.00406667461721577	NNLS	simulation5
-0.014920732896648	NNLS	simulation5
-0.0410096468186412	NNLS	simulation5
-0.106300110245541	NNLS	simulation5
-0.0710229442818641	NNLS	simulation5
-0.00174954732226553	NNLS	simulation5
-0.00318308711275017	NNLS	simulation5
-7.38043501776074e-05	NNLS	simulation5
-0.00060044802050252	NNLS	simulation5
0.054459733058996	NNLS	simulation5
-0.13674635403535	NNLS	simulation5
-0.0623706826199259	NNLS	simulation5
-0.0616724752224676	NNLS	simulation5
-0.002929894439308	NNLS	simulation5
-0.000864358085402532	NNLS	simulation5
-0.00011821056820323	NNLS	simulation5
-1.0564329845808e-05	NNLS	simulation5
-0.0165136266134085	NNLS	simulation5
-0.0361424120206741	NNLS	simulation5
0.0133546940801124	NNLS	simulation5
-0.0598480731135019	NNLS	simulation5
-0.00100142874750659	NNLS	simulation5
-0.0726763872066294	NNLS	simulation5
-0.0146497824563446	NNLS	simulation5
-0.0592484782012054	NNLS	simulation5
-0.0380306192910396	NNLS	simulation5
-0.0839602004359112	NNLS	simulation5
-0.0160687917010756	NNLS	simulation5
-0.000629544700763438	NNLS	simulation5
-0.0190560067054452	NNLS	simulation5
-0.00204885228926745	NNLS	simulation5
-0.0199051011098314	NNLS	simulation5
-0.00144550850600211	NNLS	simulation5
0.0525806243881727	NNLS	simulation5
-0.0739792818617269	NNLS	simulation5
-0.0106478210345202	NNLS	simulation5
-0.0376148120037814	NNLS	simulation5
-0.091799434429477	NNLS	simulation5
-0.0263125851716755	NNLS	simulation5
-0.0205862215551294	NNLS	simulation5
-0.0126901572274257	NNLS	simulation5
0.0356264857904552	NNLS	simulation5
-0.0390898921054445	NNLS	simulation5
-0.0964791245656954	NNLS	simulation5
-0.071516315692722	NNLS	simulation5
-0.0170780941013667	NNLS	simulation5
-0.0129892616920597	NNLS	simulation5
-0.0225620055691305	NNLS	simulation5
-0.00612807968391227	NNLS	simulation5
-0.00558917489937782	NNLS	simulation5
-0.148691100499628	NNLS	simulation5
-0.0202799495632892	NNLS	simulation5
-0.0238770561906834	NNLS	simulation5
-0.00766993383596836	NNLS	simulation5
-0.0119528430962749	NNLS	simulation5
-0.0108963372647661	NNLS	simulation5
-0.00191080044894631	NNLS	simulation5
0.0453525297397062	NNLS	simulation5
-0.0517453319983009	NNLS	simulation5
-0.134831820027809	NNLS	simulation5
-0.00665173599741198	NNLS	simulation5
-0.00468309892082348	NNLS	simulation5
-0.0277854835728672	NNLS	simulation5
-0.0126492261415049	NNLS	simulation5
-1.46524520356905e-05	NNLS	simulation5
-0.00230633607134223	NNLS	simulation5
-0.151647834870837	NNLS	simulation5
