diff	method	para
0.13526203699635	alpha_0.5	simulation9
-0.0108768321563088	alpha_0.5	simulation9
0.0887418455139334	alpha_0.5	simulation9
0.0620229322898621	alpha_0.5	simulation9
0.0307270854067742	alpha_0.5	simulation9
-0.00782276880096524	alpha_0.5	simulation9
0.0111873982232415	alpha_0.5	simulation9
0.42989033500106	alpha_0.5	simulation9
0.311415509816416	alpha_0.5	simulation9
-0.0180274339738425	alpha_0.5	simulation9
-0.0260928188120292	alpha_0.5	simulation9
-0.0338220156648382	alpha_0.5	simulation9
-0.0277525814330947	alpha_0.5	simulation9
-0.0139250740986132	alpha_0.5	simulation9
-0.0117913054198969	alpha_0.5	simulation9
0.0678788157995751	alpha_0.5	simulation9
0.2096212921326	alpha_0.5	simulation9
0.322742740923811	alpha_0.5	simulation9
0.0311440834419039	alpha_0.5	simulation9
-0.0203261027202544	alpha_0.5	simulation9
-0.026301298513956	alpha_0.5	simulation9
-0.0192971212886129	alpha_0.5	simulation9
-0.00384338965736407	alpha_0.5	simulation9
0.177501956330848	alpha_0.5	simulation9
0.188927468470003	alpha_0.5	simulation9
0.313039549560542	alpha_0.5	simulation9
-0.022851958608046	alpha_0.5	simulation9
-0.0329554651714595	alpha_0.5	simulation9
-0.0270110713968068	alpha_0.5	simulation9
-0.0176357378381872	alpha_0.5	simulation9
-0.00780681370671565	alpha_0.5	simulation9
0.5561549628665	alpha_0.5	simulation9
0.0607158992093602	alpha_0.5	simulation9
0.0591908873061494	alpha_0.5	simulation9
0.00588102476252414	alpha_0.5	simulation9
-0.0291360946031778	alpha_0.5	simulation9
-0.0265264761766091	alpha_0.5	simulation9
-0.0115590594804674	alpha_0.5	simulation9
-0.00677014176920329	alpha_0.5	simulation9
0.0850796967938871	alpha_0.5	simulation9
0.0217859321171345	alpha_0.5	simulation9
0.255447853647142	alpha_0.5	simulation9
-0.0208670873135069	alpha_0.5	simulation9
-0.0142891067956257	alpha_0.5	simulation9
0.0496279390847469	alpha_0.5	simulation9
0.0851151787719138	alpha_0.5	simulation9
0.0815743290604973	alpha_0.5	simulation9
0.0776354279544751	alpha_0.5	simulation9
0.142976143083741	alpha_0.5	simulation9
0.0163147422894211	alpha_0.5	simulation9
0.229639112135274	alpha_0.5	simulation9
0.0101799247215002	alpha_0.5	simulation9
0.0920118513983545	alpha_0.5	simulation9
-0.0213055916328213	alpha_0.5	simulation9
0.0109987918433345	alpha_0.5	simulation9
0.412976868028996	alpha_0.5	simulation9
0.271036223524899	alpha_0.5	simulation9
-0.00536468939121444	alpha_0.5	simulation9
-0.0140133815045	alpha_0.5	simulation9
-0.0140973018821178	alpha_0.5	simulation9
-0.0218775348697807	alpha_0.5	simulation9
-0.0139878500192754	alpha_0.5	simulation9
-0.00944643826995236	alpha_0.5	simulation9
0.765891156561098	alpha_0.5	simulation9
-0.00506871427472006	alpha_0.5	simulation9
-0.0235432453299825	alpha_0.5	simulation9
-0.0259099873853543	alpha_0.5	simulation9
-0.0331957145165512	alpha_0.5	simulation9
-0.0261690362955245	alpha_0.5	simulation9
-0.0123037111945917	alpha_0.5	simulation9
-0.0117611431854222	alpha_0.5	simulation9
0.337706356783154	alpha_0.5	simulation9
0.300180073587747	alpha_0.5	simulation9
0.0277271506977132	alpha_0.5	simulation9
0.0141064388074203	alpha_0.5	simulation9
-0.031660145646079	alpha_0.5	simulation9
-0.0243390014265579	alpha_0.5	simulation9
-0.0147017994049208	alpha_0.5	simulation9
-0.00829548736584892	alpha_0.5	simulation9
0.38225988991213	alpha_0.5	simulation9
0.193055947888825	alpha_0.5	simulation9
0.0817693843669106	alpha_0.5	simulation9
-0.0225990427761171	alpha_0.5	simulation9
-0.0206128408780342	alpha_0.5	simulation9
-0.00070732706320388	alpha_0.5	simulation9
-0.0129227415922439	alpha_0.5	simulation9
-0.00656024836885751	alpha_0.5	simulation9
0.694933612279745	alpha_0.5	simulation9
-0.00674948582216727	alpha_0.5	simulation9
-0.0137712276707847	alpha_0.5	simulation9
0.0161796759178709	alpha_0.5	simulation9
-0.0210606303749208	alpha_0.5	simulation9
-0.0266686440934597	alpha_0.5	simulation9
-0.0137093969867887	alpha_0.5	simulation9
-0.0106648764726334	alpha_0.5	simulation9
0.159319368584885	alpha_0.5	simulation9
0.218781076669075	alpha_0.5	simulation9
0.165551613089543	alpha_0.5	simulation9
0.0862921190906546	alpha_0.5	simulation9
-0.030842172516036	alpha_0.5	simulation9
-0.0133935349195946	alpha_0.5	simulation9
-0.0145663302447319	alpha_0.5	simulation9
0.0039462978320076	alpha_0.5	simulation9
0.493250893060747	alpha_0.5	simulation9
0.15471471382101	alpha_0.5	simulation9
0.0698741303927436	alpha_0.5	simulation9
-0.0254565731193437	alpha_0.5	simulation9
-0.0333737219215497	alpha_0.5	simulation9
-0.0280617265349299	alpha_0.5	simulation9
-0.0145542094320053	alpha_0.5	simulation9
-0.0107661613299069	alpha_0.5	simulation9
0.748015843177906	alpha_0.5	simulation9
0.0105293821885061	alpha_0.5	simulation9
-0.024184668105139	alpha_0.5	simulation9
-0.0264016880524507	alpha_0.5	simulation9
-0.0300037428657131	alpha_0.5	simulation9
-0.0279523048870799	alpha_0.5	simulation9
-0.0124441907250576	alpha_0.5	simulation9
-0.0126903614229566	alpha_0.5	simulation9
0.0840891871469739	alpha_0.5	simulation9
0.43589057561192	alpha_0.5	simulation9
0.00462972874769046	alpha_0.5	simulation9
0.127920557473821	alpha_0.5	simulation9
-0.0299332993140326	alpha_0.5	simulation9
-0.0261640286784507	alpha_0.5	simulation9
-0.0137919364444487	alpha_0.5	simulation9
0.00233733579889127	alpha_0.5	simulation9
0.644027441889384	alpha_0.5	simulation9
0.0496926923382886	alpha_0.5	simulation9
-0.00324442779624689	alpha_0.5	simulation9
-0.0160501542469656	alpha_0.5	simulation9
-0.0266246753943524	alpha_0.5	simulation9
-0.0204894766027392	alpha_0.5	simulation9
-0.00594463572742419	alpha_0.5	simulation9
-0.00480886169968858	alpha_0.5	simulation9
0.00288995831781653	alpha_0.5	simulation9
0.0400190787528269	alpha_0.5	simulation9
0.0333942317719876	alpha_0.5	simulation9
0.219450920551067	alpha_0.5	simulation9
0.140850514988058	alpha_0.5	simulation9
0.0722070355257335	alpha_0.5	simulation9
-0.00800909295000745	alpha_0.5	simulation9
0.0331559571478418	alpha_0.5	simulation9
0.593635436796466	alpha_0.5	simulation9
0.0388865546199298	alpha_0.5	simulation9
0.0663440396762508	alpha_0.5	simulation9
-0.0173484105965776	alpha_0.5	simulation9
-0.0221732172393033	alpha_0.5	simulation9
-0.0265066147514871	alpha_0.5	simulation9
-0.0135957693960792	alpha_0.5	simulation9
-0.0105802521952496	alpha_0.5	simulation9
0.0613450158098316	alpha_0.5	simulation9
0.0604091612289205	alpha_0.5	simulation9
0.500187774399641	alpha_0.5	simulation9
-0.0221432349787011	alpha_0.5	simulation9
-0.0120613964552657	alpha_0.5	simulation9
-0.015250736217347	alpha_0.5	simulation9
-0.0210630718683178	alpha_0.5	simulation9
-0.0034311087337399	alpha_0.5	simulation9
0.559252507057585	alpha_0.5	simulation9
0.161896256254197	alpha_0.5	simulation9
0.00242195455584551	alpha_0.5	simulation9
-0.0267571931716759	alpha_0.5	simulation9
-0.0333254587500817	alpha_0.5	simulation9
-0.02719240068243	alpha_0.5	simulation9
-0.0123686583220598	alpha_0.5	simulation9
-0.0118369720508094	alpha_0.5	simulation9
0.72138906931732	alpha_0.5	simulation9
0.0358664379654811	alpha_0.5	simulation9
-0.0238859588243597	alpha_0.5	simulation9
-0.0257706116640375	alpha_0.5	simulation9
-0.0323665643250028	alpha_0.5	simulation9
-0.0278586000688804	alpha_0.5	simulation9
-0.011793753304072	alpha_0.5	simulation9
-0.0113922529935281	alpha_0.5	simulation9
0.16873670286786	alpha_0.5	simulation9
0.512648430728082	alpha_0.5	simulation9
0.00660004868623591	alpha_0.5	simulation9
-0.00867199773337369	alpha_0.5	simulation9
-0.0308586649273732	alpha_0.5	simulation9
-0.0296278343268674	alpha_0.5	simulation9
-0.0153678456116847	alpha_0.5	simulation9
-0.00923895356330305	alpha_0.5	simulation9
0.331774984075754	alpha_0.5	simulation9
0.160905485241203	alpha_0.5	simulation9
0.0624167088714799	alpha_0.5	simulation9
-0.00791152351631353	alpha_0.5	simulation9
-0.0167559371749854	alpha_0.5	simulation9
0.0480343887759288	alpha_0.5	simulation9
-0.00668681066004484	alpha_0.5	simulation9
0.0122439813021436	alpha_0.5	simulation9
0.0876971258721949	alpha_0.5	simulation9
0.578830049494937	alpha_0.5	simulation9
-0.0181306550631035	alpha_0.5	simulation9
-0.0169321784708313	alpha_0.5	simulation9
0.00365867080309973	alpha_0.5	simulation9
-0.0209814910779655	alpha_0.5	simulation9
-0.0184040638472866	alpha_0.5	simulation9
-0.00913648917664928	alpha_0.5	simulation9
0.0366105250850479	NNLS	simulation9
-0.0280803190218484	NNLS	simulation9
-0.00709259550867504	NNLS	simulation9
-0.00118831019399388	NNLS	simulation9
-0.000153063822619773	NNLS	simulation9
-8.08647208867052e-05	NNLS	simulation9
-6.55291971392628e-06	NNLS	simulation9
-8.81889731008112e-06	NNLS	simulation9
-0.00246810659417573	NNLS	simulation9
0.00161535375012181	NNLS	simulation9
0.00115803367589992	NNLS	simulation9
0.011064896957044	NNLS	simulation9
-0.00492803090528714	NNLS	simulation9
-0.00499002103392869	NNLS	simulation9
-0.00111141515017936	NNLS	simulation9
-0.000340710699494817	NNLS	simulation9
-0.00944284004812837	NNLS	simulation9
0.0768460423091369	NNLS	simulation9
-0.0082978536215786	NNLS	simulation9
-0.00529332523928568	NNLS	simulation9
-0.0204916979795962	NNLS	simulation9
-0.0122359082331273	NNLS	simulation9
-0.0133762831721487	NNLS	simulation9
-0.00770813401527204	NNLS	simulation9
-0.0149623811131103	NNLS	simulation9
0.0756324620363155	NNLS	simulation9
-0.0166296083581958	NNLS	simulation9
-0.000138815504945955	NNLS	simulation9
-0.0172986431944766	NNLS	simulation9
-0.0137586261229454	NNLS	simulation9
-0.0113397687361376	NNLS	simulation9
-0.00150461900650378	NNLS	simulation9
0.0345642689425483	NNLS	simulation9
-0.00446358439931178	NNLS	simulation9
-0.00850903321001388	NNLS	simulation9
0.0229755050709524	NNLS	simulation9
-0.0159919221048416	NNLS	simulation9
-0.00924691964517673	NNLS	simulation9
-0.0106159304961348	NNLS	simulation9
-0.00871238415802178	NNLS	simulation9
-0.00207529050592956	NNLS	simulation9
-0.00797932807708376	NNLS	simulation9
0.00924448019945689	NNLS	simulation9
0.0430994374894371	NNLS	simulation9
-0.0195011443105555	NNLS	simulation9
-0.0075582862694246	NNLS	simulation9
-0.0108424427586944	NNLS	simulation9
-0.00438742576720608	NNLS	simulation9
0.0311079543095801	NNLS	simulation9
-0.0179329688554877	NNLS	simulation9
-0.0131596670778797	NNLS	simulation9
-1.36413327666888e-05	NNLS	simulation9
-3.57703395605044e-07	NNLS	simulation9
-2.96505381609881e-07	NNLS	simulation9
-1.77719771918478e-07	NNLS	simulation9
-8.45114897063404e-07	NNLS	simulation9
0.0528430255734553	NNLS	simulation9
-0.0125044573716929	NNLS	simulation9
-0.0265433611410757	NNLS	simulation9
-0.0109298351029272	NNLS	simulation9
-0.00208967876286871	NNLS	simulation9
-0.000591612725269583	NNLS	simulation9
-2.41800277020901e-05	NNLS	simulation9
-0.00015990044191927	NNLS	simulation9
0.00781734697320202	NNLS	simulation9
0.0185859948351316	NNLS	simulation9
-0.0184595123905398	NNLS	simulation9
-0.00205337118877636	NNLS	simulation9
-0.00431030606050742	NNLS	simulation9
-0.000962654428218109	NNLS	simulation9
-1.29422423129275e-05	NNLS	simulation9
-0.000604555497979109	NNLS	simulation9
0.0090054288081225	NNLS	simulation9
0.00433367450014899	NNLS	simulation9
-0.00958513120640509	NNLS	simulation9
-0.000622365853457518	NNLS	simulation9
-0.00303956408760589	NNLS	simulation9
-8.95896891693911e-05	NNLS	simulation9
-5.3804101890858e-07	NNLS	simulation9
-1.91443061481333e-06	NNLS	simulation9
0.0586564323951976	NNLS	simulation9
-0.022323544674586	NNLS	simulation9
-0.00870486579117255	NNLS	simulation9
-0.00763540225834793	NNLS	simulation9
-0.00170979222905501	NNLS	simulation9
-0.016785766569553	NNLS	simulation9
-0.00144988958811048	NNLS	simulation9
-4.71712843725935e-05	NNLS	simulation9
0.0412987973249865	NNLS	simulation9
-0.00044688287903108	NNLS	simulation9
-0.000879340992071181	NNLS	simulation9
-0.00384724098149805	NNLS	simulation9
-0.011811496821561	NNLS	simulation9
-0.00132119399731581	NNLS	simulation9
-0.0105196999294073	NNLS	simulation9
-0.0124729417241023	NNLS	simulation9
0.0789507947389582	NNLS	simulation9
-0.0191399626361643	NNLS	simulation9
-0.0236972566203673	NNLS	simulation9
-0.00606932503091409	NNLS	simulation9
-0.0195731691255709	NNLS	simulation9
-0.00166716516668835	NNLS	simulation9
-0.00733128520292031	NNLS	simulation9
-0.0014726309563331	NNLS	simulation9
0.0801276593977808	NNLS	simulation9
-0.010860927172144	NNLS	simulation9
-0.0184945813539226	NNLS	simulation9
-0.0136305273794116	NNLS	simulation9
-0.0142435382739383	NNLS	simulation9
-0.00100461440421608	NNLS	simulation9
-0.00926645653357575	NNLS	simulation9
-0.0126270142805725	NNLS	simulation9
0.0607818247714541	NNLS	simulation9
-0.0140601312818374	NNLS	simulation9
-0.0077371155724471	NNLS	simulation9
-0.0139406123773728	NNLS	simulation9
-0.0181309038554833	NNLS	simulation9
-0.00653218743153121	NNLS	simulation9
-0.000354702666213708	NNLS	simulation9
-2.61715865687018e-05	NNLS	simulation9
-0.0222660293207806	NNLS	simulation9
0.00238224874466347	NNLS	simulation9
0.0570189614142494	NNLS	simulation9
-0.0068902528141135	NNLS	simulation9
-0.0226048682029143	NNLS	simulation9
-0.0076309003389024	NNLS	simulation9
-1.91710023221262e-06	NNLS	simulation9
-7.24238197002958e-06	NNLS	simulation9
0.00604160506718376	NNLS	simulation9
0.0146209582328254	NNLS	simulation9
-0.0112999936245066	NNLS	simulation9
-0.00528541716350123	NNLS	simulation9
-0.00166054380443939	NNLS	simulation9
-0.00102612639478349	NNLS	simulation9
-7.53949528483032e-05	NNLS	simulation9
-0.00131508735993024	NNLS	simulation9
0.023969522677362	NNLS	simulation9
-0.0197628105965124	NNLS	simulation9
-0.0042004406050207	NNLS	simulation9
-2.94910438299006e-06	NNLS	simulation9
-1.2091291636866e-06	NNLS	simulation9
-1.60106146835016e-06	NNLS	simulation9
-8.96040920222209e-08	NNLS	simulation9
-4.22576721725854e-07	NNLS	simulation9
0.0303065764554129	NNLS	simulation9
-0.00919800328612015	NNLS	simulation9
-0.00877564713987955	NNLS	simulation9
-0.000860601343185387	NNLS	simulation9
0.00116335417915556	NNLS	simulation9
0.00848058175035857	NNLS	simulation9
-0.0127035635892767	NNLS	simulation9
-0.0084126970264653	NNLS	simulation9
0.0269038812970834	NNLS	simulation9
-0.0188537009335685	NNLS	simulation9
0.0175609499047477	NNLS	simulation9
-0.0163940284566227	NNLS	simulation9
-0.00505246769964569	NNLS	simulation9
-0.000987869556634391	NNLS	simulation9
-0.00171999039644543	NNLS	simulation9
-0.00145677415891432	NNLS	simulation9
0.0441574337883752	NNLS	simulation9
-0.0159893975736764	NNLS	simulation9
-0.00578405837490184	NNLS	simulation9
-0.0153880288156754	NNLS	simulation9
-0.00660151104461013	NNLS	simulation9
-0.000107311716038121	NNLS	simulation9
-0.000126541178522632	NNLS	simulation9
-0.00016058508495076	NNLS	simulation9
0.0617120498446985	NNLS	simulation9
-0.017341076600425	NNLS	simulation9
-0.0128431598388808	NNLS	simulation9
-0.0190584829412029	NNLS	simulation9
-0.00460797072743925	NNLS	simulation9
-0.003716893983415	NNLS	simulation9
-0.000608396159008037	NNLS	simulation9
-0.00353606959432751	NNLS	simulation9
0.0107234954250166	NNLS	simulation9
0.0426668742432682	NNLS	simulation9
-0.00987326659200594	NNLS	simulation9
-0.00319295497493952	NNLS	simulation9
-0.0223432610413211	NNLS	simulation9
-0.00793970062421968	NNLS	simulation9
-0.0075608573131636	NNLS	simulation9
-0.00248032912263496	NNLS	simulation9
0.00158728308405656	NNLS	simulation9
0.00905062530994477	NNLS	simulation9
-0.0160879439026577	NNLS	simulation9
0.0454140222954256	NNLS	simulation9
-0.0166223807378556	NNLS	simulation9
-0.00666823794997067	NNLS	simulation9
-0.0123044133728762	NNLS	simulation9
-0.00436895472606691	NNLS	simulation9
0.0358097149996736	NNLS	simulation9
-0.0149369725851324	NNLS	simulation9
0.00100729016399037	NNLS	simulation9
-0.0199011046693314	NNLS	simulation9
-0.00127108944140187	NNLS	simulation9
-0.00066936106783272	NNLS	simulation9
-2.92169188114829e-05	NNLS	simulation9
-9.26048115412748e-06	NNLS	simulation9
-0.0180660090318275	NNLS	simulation9
0.0430517352639003	NNLS	simulation9
0.00957801338719233	NNLS	simulation9
-0.00857896963895282	NNLS	simulation9
-0.0244860237612429	NNLS	simulation9
-0.00104536624297524	NNLS	simulation9
-8.0551424622609e-05	NNLS	simulation9
-0.000372828551471471	NNLS	simulation9
0.0476986932042833	NNLS	simulation9
0.00144525973556822	NNLS	simulation9
-0.020578519350992	NNLS	simulation9
-0.0106825383633766	NNLS	simulation9
-0.0175354612724457	NNLS	simulation9
-4.70835893920341e-05	NNLS	simulation9
-0.000172521662390906	NNLS	simulation9
-0.000127828701254384	NNLS	simulation9
0.0291639732053601	NNLS	simulation9
0.0101403246210495	NNLS	simulation9
-0.0158744231317514	NNLS	simulation9
-0.0226306858461242	NNLS	simulation9
-0.000316414808006149	NNLS	simulation9
-9.23556870864918e-05	NNLS	simulation9
-1.64847351161246e-05	NNLS	simulation9
-0.000373933618325162	NNLS	simulation9
0.0121021321327681	NNLS	simulation9
0.0354292142778885	NNLS	simulation9
-0.018291896050193	NNLS	simulation9
-0.01488603340812	NNLS	simulation9
-0.00834733951198144	NNLS	simulation9
-0.00360383468786695	NNLS	simulation9
-0.000920211506669463	NNLS	simulation9
-0.00148203124582569	NNLS	simulation9
0.0517941950323453	NNLS	simulation9
-0.010381959384329	NNLS	simulation9
-0.00944559308177748	NNLS	simulation9
0.00241392855087463	NNLS	simulation9
-0.0129851690656116	NNLS	simulation9
-0.00282649303725756	NNLS	simulation9
-0.00964854899394349	NNLS	simulation9
-0.00892036002030072	NNLS	simulation9
0.0599101929878452	NNLS	simulation9
-0.00243688564351463	NNLS	simulation9
-0.00734624503382783	NNLS	simulation9
-0.0168697042392345	NNLS	simulation9
-0.00649081416660387	NNLS	simulation9
-0.00701421919925416	NNLS	simulation9
-0.00140608492553458	NNLS	simulation9
-0.0183462397798754	NNLS	simulation9
-0.0127406332782124	NNLS	simulation9
-0.0137757980053739	NNLS	simulation9
0.0687660089132631	NNLS	simulation9
-0.00682101220793875	NNLS	simulation9
-0.0200118944417935	NNLS	simulation9
-0.0135376946319783	NNLS	simulation9
-0.00128666645343044	NNLS	simulation9
-0.000592309894535847	NNLS	simulation9
0.0271031791121142	NNLS	simulation9
0.0297196466541956	NNLS	simulation9
-0.0127872774657075	NNLS	simulation9
-0.0108119227690767	NNLS	simulation9
-0.0166786722354512	NNLS	simulation9
-0.0105170104478824	NNLS	simulation9
-0.0012354082633883	NNLS	simulation9
-0.004792534584804	NNLS	simulation9
0.0253521477773506	NNLS	simulation9
0.021711265058469	NNLS	simulation9
-0.0192712797941176	NNLS	simulation9
0.000159573692859794	NNLS	simulation9
-0.0135072166478263	NNLS	simulation9
-0.0122136171675887	NNLS	simulation9
-0.000447225023299574	NNLS	simulation9
-0.00178364789584728	NNLS	simulation9
7.76984021710891e-06	NNLS	simulation9
0.00697219390701145	NNLS	simulation9
0.00333989610604082	NNLS	simulation9
0.0154764878874935	NNLS	simulation9
0.00185447052702831	NNLS	simulation9
-0.00828273902918426	NNLS	simulation9
-0.0111087006648427	NNLS	simulation9
-0.00825937857376419	NNLS	simulation9
0.0412724317540585	NNLS	simulation9
-0.00752200374855019	NNLS	simulation9
-0.016826375989436	NNLS	simulation9
-0.01225504757852	NNLS	simulation9
-0.00418694729052253	NNLS	simulation9
-0.000341141538144906	NNLS	simulation9
-9.86083142867465e-05	NNLS	simulation9
-4.23072945980874e-05	NNLS	simulation9
0.00090048475854021	NNLS	simulation9
0.0703417730721264	NNLS	simulation9
-0.020879603000926	NNLS	simulation9
-0.0128177849604827	NNLS	simulation9
-0.0210523617556214	NNLS	simulation9
-0.00782074801324566	NNLS	simulation9
-0.00724959415863039	NNLS	simulation9
-0.00142216594176059	NNLS	simulation9
0.0610294220436061	NNLS	simulation9
-0.012739781327412	NNLS	simulation9
-0.00966477454088758	NNLS	simulation9
-0.00720626694282792	NNLS	simulation9
-0.00519396546923462	NNLS	simulation9
-0.00847921937209185	NNLS	simulation9
-0.000923603612143214	NNLS	simulation9
-0.016821810779009	NNLS	simulation9
-0.0110553310443714	NNLS	simulation9
0.0124393034763037	NNLS	simulation9
-0.00124880425836393	NNLS	simulation9
-0.000117084206648894	NNLS	simulation9
-7.00531147976789e-06	NNLS	simulation9
-3.95263720416829e-06	NNLS	simulation9
-1.30978626250163e-06	NNLS	simulation9
-5.81623197293268e-06	NNLS	simulation9
0.014596030999081	NNLS	simulation9
-0.0114601880158127	NNLS	simulation9
0.0192808317869537	NNLS	simulation9
-0.0012449543104866	NNLS	simulation9
-0.0192592190853554	NNLS	simulation9
-7.67900463424735e-05	NNLS	simulation9
-0.00131276201991952	NNLS	simulation9
-0.000522949308118137	NNLS	simulation9
-0.00961344514076617	NNLS	simulation9
0.0207391874342183	NNLS	simulation9
-0.0105823308375239	NNLS	simulation9
-6.92475219863101e-05	NNLS	simulation9
-0.000471730321294249	NNLS	simulation9
-2.47589303377563e-07	NNLS	simulation9
-9.39523669784844e-07	NNLS	simulation9
-1.24649967447876e-06	NNLS	simulation9
-0.000680434314731443	NNLS	simulation9
-0.0164297247198173	NNLS	simulation9
0.0347875833017132	NNLS	simulation9
0.0078604527453956	NNLS	simulation9
-0.00802378232643698	NNLS	simulation9
-0.0102118071419982	NNLS	simulation9
-0.00234002655639226	NNLS	simulation9
-0.00496226098773256	NNLS	simulation9
0.014128288645393	NNLS	simulation9
0.0282396146291901	NNLS	simulation9
-0.0158827360922736	NNLS	simulation9
-0.00699457176527335	NNLS	simulation9
-0.0102533942439817	NNLS	simulation9
-0.00253566833335416	NNLS	simulation9
-0.0055135878860301	NNLS	simulation9
-0.00118794495367003	NNLS	simulation9
-0.00404022566961065	NNLS	simulation9
0.005937182838615	NNLS	simulation9
-0.00129845085801976	NNLS	simulation9
-9.90790651949385e-05	NNLS	simulation9
-0.000167958488758193	NNLS	simulation9
-7.69482625659813e-05	NNLS	simulation9
-0.000228872746697054	NNLS	simulation9
-2.56477477685868e-05	NNLS	simulation9
0.0239431098742636	NNLS	simulation9
0.0181533108260101	NNLS	simulation9
-0.0259461510654372	NNLS	simulation9
-0.0108662247575398	NNLS	simulation9
-0.002548023130092	NNLS	simulation9
-0.00184753291646775	NNLS	simulation9
-0.000783330734416314	NNLS	simulation9
-0.000105158096320723	NNLS	simulation9
-0.0107196400878334	NNLS	simulation9
0.0303164759379818	NNLS	simulation9
0.00884096381292271	NNLS	simulation9
-0.0165629552736198	NNLS	simulation9
-0.0145220239897311	NNLS	simulation9
0.0073969761834666	NNLS	simulation9
-0.00131271599611816	NNLS	simulation9
-0.00343708058706871	NNLS	simulation9
0.0509506252128631	NNLS	simulation9
-0.000310701200132052	NNLS	simulation9
-0.0323850709176334	NNLS	simulation9
-0.012146633078809	NNLS	simulation9
-0.00608418779610382	NNLS	simulation9
-1.02339841627802e-05	NNLS	simulation9
-1.22166445518436e-05	NNLS	simulation9
-1.58159147001236e-06	NNLS	simulation9
0.0533461113405364	NNLS	simulation9
0.00529389531760571	NNLS	simulation9
-0.01808887049685	NNLS	simulation9
-0.0109446988226788	NNLS	simulation9
-0.0180524606272037	NNLS	simulation9
-0.00426236140474676	NNLS	simulation9
-0.00322494068944698	NNLS	simulation9
-0.00406667461721577	NNLS	simulation9
-0.00915673458160543	NNLS	simulation9
0.0341499966019444	NNLS	simulation9
-0.00251290173685251	NNLS	simulation9
-0.0168734734777906	NNLS	simulation9
-0.00174954732226553	NNLS	simulation9
-0.00318308711275017	NNLS	simulation9
-7.38043501776074e-05	NNLS	simulation9
-0.00060044802050252	NNLS	simulation9
0.0354639309369834	NNLS	simulation9
-0.00825146209647931	NNLS	simulation9
-0.0210491702566159	NNLS	simulation9
-0.0022402711611286	NNLS	simulation9
-0.002929894439308	NNLS	simulation9
-0.000864358085402532	NNLS	simulation9
-0.00011821056820323	NNLS	simulation9
-1.0564329845808e-05	NNLS	simulation9
-0.0115119680153505	NNLS	simulation9
-0.0129490840190784	NNLS	simulation9
0.0415511159019424	NNLS	simulation9
0.0117711993221832	NNLS	simulation9
-0.00100142874750659	NNLS	simulation9
-0.00498827243901477	NNLS	simulation9
-0.0131188563264919	NNLS	simulation9
-0.00975270567668347	NNLS	simulation9
0.0699541330981457	NNLS	simulation9
-0.0149001359130031	NNLS	simulation9
-0.0160687917010756	NNLS	simulation9
-0.000629544700763438	NNLS	simulation9
-0.0190560067054452	NNLS	simulation9
-0.00204885228926745	NNLS	simulation9
-0.0158052932825886	NNLS	simulation9
-0.00144550850600211	NNLS	simulation9
0.040082254501616	NNLS	simulation9
0.0190360331335545	NNLS	simulation9
-0.0106478210345202	NNLS	simulation9
-0.0108904841456464	NNLS	simulation9
-0.00591716998560254	NNLS	simulation9
-0.00742371121302933	NNLS	simulation9
-0.0115489440289462	NNLS	simulation9
-0.0126901572274257	NNLS	simulation9
0.0159137715588698	NNLS	simulation9
0.0316177701571955	NNLS	simulation9
-0.00673551586649342	NNLS	simulation9
0.00444716855579286	NNLS	simulation9
-0.0170780941013667	NNLS	simulation9
-0.0107060787560032	NNLS	simulation9
-0.0113309418640826	NNLS	simulation9
-0.00612807968391227	NNLS	simulation9
0.0128265848054113	NNLS	simulation9
0.0142596445230594	NNLS	simulation9
-0.0202799495632892	NNLS	simulation9
0.0256236348807742	NNLS	simulation9
-0.00766993383596836	NNLS	simulation9
-0.0119528430962749	NNLS	simulation9
-0.0108963372647661	NNLS	simulation9
-0.00191080044894631	NNLS	simulation9
0.0567498883889552	NNLS	simulation9
-0.0151020822790952	NNLS	simulation9
-0.00589326987593494	NNLS	simulation9
-0.00665173599741198	NNLS	simulation9
-0.00468309892082348	NNLS	simulation9
-0.0117558227221489	NNLS	simulation9
-0.0126492261415049	NNLS	simulation9
-1.46524520356905e-05	NNLS	simulation9
-0.00230633607134223	NNLS	simulation9
-0.00414113859918253	NNLS	simulation9
0.0409295276710585	NNLS	simulation9
-0.0107714968341187	NNLS	simulation9
-0.0071909698050461	NNLS	simulation9
-0.0127027758635105	NNLS	simulation9
-0.00267071331052717	NNLS	simulation9
-0.00114609718733127	NNLS	simulation9
0.0257109785670752	NNLS	simulation9
-0.01231096124971	NNLS	simulation9
0.026207743134588	NNLS	simulation9
-0.0163707022344635	NNLS	simulation9
-0.00652224975822125	NNLS	simulation9
-0.0117280745749116	NNLS	simulation9
-0.00153335858671928	NNLS	simulation9
-0.00345337529763745	NNLS	simulation9
0.0618759912841498	NNLS	simulation9
-0.00605810310889307	NNLS	simulation9
-0.0212962471919383	NNLS	simulation9
-0.0178029829650126	NNLS	simulation9
-0.0108882916878626	NNLS	simulation9
-0.00185220353815142	NNLS	simulation9
-0.00162795113972402	NNLS	simulation9
-0.00235021165256755	NNLS	simulation9
-0.0038272278299325	NNLS	simulation9
0.0576892513372712	NNLS	simulation9
-0.011134266546835	NNLS	simulation9
-0.00799085529694207	NNLS	simulation9
-0.00889006445085005	NNLS	simulation9
-0.00752186777910625	NNLS	simulation9
-0.0136540100530457	NNLS	simulation9
