diff	method	para
-8.81889731008112e-06	NNLS	simulation7
0.064698413442803	NNLS	simulation7
-0.0891501373430095	NNLS	simulation7
-0.0106588796621009	NNLS	simulation7
0.0464807813511973	NNLS	simulation7
-0.00492803090528714	NNLS	simulation7
-0.00499002103392869	NNLS	simulation7
-0.00111141515017936	NNLS	simulation7
-0.000340710699494817	NNLS	simulation7
0.0261282242967212	NNLS	simulation7
0.15850958566301	NNLS	simulation7
-0.11367506601618	NNLS	simulation7
-0.00529332523928568	NNLS	simulation7
-0.0254200228436606	NNLS	simulation7
-0.0155764627015419	NNLS	simulation7
-0.0169647991437903	NNLS	simulation7
-0.00770813401527204	NNLS	simulation7
0.00924645695253161	NNLS	simulation7
0.163071630573097	NNLS	simulation7
-0.0667393195291628	NNLS	simulation7
-0.000138815504945955	NNLS	simulation7
-0.0781008124720977	NNLS	simulation7
-0.0144947522767809	NNLS	simulation7
-0.0113397687361376	NNLS	simulation7
-0.00150461900650378	NNLS	simulation7
0.124323451394533	NNLS	simulation7
-0.0914839928463858	NNLS	simulation7
-0.0521789196086008	NNLS	simulation7
0.0866136667618692	NNLS	simulation7
-0.026501680000048	NNLS	simulation7
-0.0167351251180002	NNLS	simulation7
-0.0153250164253459	NNLS	simulation7
-0.00871238415802178	NNLS	simulation7
0.0312695518113083	NNLS	simulation7
-0.0675359885231462	NNLS	simulation7
-0.0325455660317249	NNLS	simulation7
0.154470780741922	NNLS	simulation7
-0.0209231669673711	NNLS	simulation7
-0.0495057425050878	NNLS	simulation7
-0.0108424427586944	NNLS	simulation7
-0.00438742576720608	NNLS	simulation7
0.141563684049318	NNLS	simulation7
-0.128388698595226	NNLS	simulation7
-0.0131596670778797	NNLS	simulation7
-1.36413327666888e-05	NNLS	simulation7
-3.57703395605044e-07	NNLS	simulation7
-2.96505381609881e-07	NNLS	simulation7
-1.77719771918478e-07	NNLS	simulation7
-8.45114897063404e-07	NNLS	simulation7
0.164406424547514	NNLS	simulation7
-0.12300279272559	NNLS	simulation7
-0.0276084247612374	NNLS	simulation7
-0.0109298351029272	NNLS	simulation7
-0.00208967876286871	NNLS	simulation7
-0.000591612725269583	NNLS	simulation7
-2.41800277020901e-05	NNLS	simulation7
-0.00015990044191927	NNLS	simulation7
0.0558915695619384	NNLS	simulation7
-0.0294882277536047	NNLS	simulation7
-0.0184595123905398	NNLS	simulation7
-0.00205337118877636	NNLS	simulation7
-0.00431030606050742	NNLS	simulation7
-0.000962654428218109	NNLS	simulation7
-1.29422423129275e-05	NNLS	simulation7
-0.000604555497979109	NNLS	simulation7
0.0758986580871965	NNLS	simulation7
-0.0625595547789249	NNLS	simulation7
-0.00958513120640509	NNLS	simulation7
-0.000622365853457518	NNLS	simulation7
-0.00303956408760589	NNLS	simulation7
-8.95896891693911e-05	NNLS	simulation7
-5.3804101890858e-07	NNLS	simulation7
-1.91443061481333e-06	NNLS	simulation7
0.112987443804741	NNLS	simulation7
-0.0766545560841294	NNLS	simulation7
-0.00870486579117255	NNLS	simulation7
-0.00763540225834793	NNLS	simulation7
-0.00170979222905501	NNLS	simulation7
-0.016785766569553	NNLS	simulation7
-0.00144988958811048	NNLS	simulation7
-4.71712843725935e-05	NNLS	simulation7
0.166340102969884	NNLS	simulation7
-0.022462659642113	NNLS	simulation7
0.0322710990832512	NNLS	simulation7
-0.0239337618095095	NNLS	simulation7
-0.0530917051022008	NNLS	simulation7
-0.0724504737191037	NNLS	simulation7
-0.0141996600561063	NNLS	simulation7
-0.0124729417241023	NNLS	simulation7
0.0923424062784761	NNLS	simulation7
-0.0311774776180221	NNLS	simulation7
-0.0250513531780274	NNLS	simulation7
-0.00606932503091409	NNLS	simulation7
-0.0195731691255709	NNLS	simulation7
-0.00166716516668835	NNLS	simulation7
-0.00733128520292031	NNLS	simulation7
-0.0014726309563331	NNLS	simulation7
0.177987284492701	NNLS	simulation7
-0.0499590469405945	NNLS	simulation7
-0.0272859942525587	NNLS	simulation7
-0.0208368140111692	NNLS	simulation7
-0.0322983449852738	NNLS	simulation7
-0.00100461440421608	NNLS	simulation7
-0.020165023879092	NNLS	simulation7
-0.026437446019797	NNLS	simulation7
0.167218866267998	NNLS	simulation7
-0.120497172778381	NNLS	simulation7
-0.0077371155724471	NNLS	simulation7
-0.0139406123773728	NNLS	simulation7
-0.0181309038554833	NNLS	simulation7
-0.00653218743153121	NNLS	simulation7
-0.000354702666213708	NNLS	simulation7
-2.61715865687018e-05	NNLS	simulation7
0.00310136160984904	NNLS	simulation7
-0.135485164652005	NNLS	simulation7
0.185298888130266	NNLS	simulation7
-0.0068902528141135	NNLS	simulation7
-0.0383847724528921	NNLS	simulation7
-0.0076309003389024	NNLS	simulation7
-1.91710023221262e-06	NNLS	simulation7
-7.24238197002958e-06	NNLS	simulation7
0.0854239820938135	NNLS	simulation7
0.00790710309186266	NNLS	simulation7
-0.0839685155101733	NNLS	simulation7
-0.00528541716350123	NNLS	simulation7
-0.00166054380443939	NNLS	simulation7
-0.00102612639478349	NNLS	simulation7
-7.53949528483032e-05	NNLS	simulation7
-0.00131508735993024	NNLS	simulation7
0.023969522677362	NNLS	simulation7
-0.0197628105965124	NNLS	simulation7
-0.0042004406050207	NNLS	simulation7
-2.94910438299006e-06	NNLS	simulation7
-1.2091291636866e-06	NNLS	simulation7
-1.60106146835016e-06	NNLS	simulation7
-8.96040920222209e-08	NNLS	simulation7
-4.22576721725854e-07	NNLS	simulation7
0.134410566752089	NNLS	simulation7
-0.0690549116147115	NNLS	simulation7
-0.0468361705376006	NNLS	simulation7
-0.000860601343185387	NNLS	simulation7
0.0230658965136511	NNLS	simulation7
-0.0153395966587501	NNLS	simulation7
-0.0169724860850267	NNLS	simulation7
-0.0084126970264653	NNLS	simulation7
0.0816430698043512	NNLS	simulation7
-0.0674150173036692	NNLS	simulation7
0.0113830777675807	NNLS	simulation7
-0.0163940284566227	NNLS	simulation7
-0.00505246769964569	NNLS	simulation7
-0.000987869556634391	NNLS	simulation7
-0.00171999039644543	NNLS	simulation7
-0.00145677415891432	NNLS	simulation7
0.159349437690892	NNLS	simulation7
-0.0796071923182651	NNLS	simulation7
0.00623046697157134	NNLS	simulation7
-0.0789767633200772	NNLS	simulation7
-0.00660151104461013	NNLS	simulation7
-0.000107311716038121	NNLS	simulation7
-0.000126541178522632	NNLS	simulation7
-0.00016058508495076	NNLS	simulation7
0.173791808364084	NNLS	simulation7
-0.0295506272512241	NNLS	simulation7
-0.0224096834347289	NNLS	simulation7
-0.0200711049475214	NNLS	simulation7
-0.00460797072743925	NNLS	simulation7
-0.0930079562498346	NNLS	simulation7
-0.000608396159008037	NNLS	simulation7
-0.00353606959432751	NNLS	simulation7
0.0890808705767708	NNLS	simulation7
0.0974326694485766	NNLS	simulation7
-0.0839053518341852	NNLS	simulation7
-0.00319295497493952	NNLS	simulation7
-0.0263107075826846	NNLS	simulation7
-0.0630633391977395	NNLS	simulation7
-0.0075608573131636	NNLS	simulation7
-0.00248032912263496	NNLS	simulation7
0.0431988380406035	NNLS	simulation7
-0.160027762179817	NNLS	simulation7
-0.0483460436659721	NNLS	simulation7
0.205138954591955	NNLS	simulation7
-0.0166223807378556	NNLS	simulation7
-0.00666823794997067	NNLS	simulation7
-0.0123044133728762	NNLS	simulation7
-0.00436895472606691	NNLS	simulation7
0.140163329335905	NNLS	simulation7
-0.105302734494063	NNLS	simulation7
0.0150430708405999	NNLS	simulation7
-0.0479247377732416	NNLS	simulation7
-0.00127108944140187	NNLS	simulation7
-0.00066936106783272	NNLS	simulation7
-2.92169188114829e-05	NNLS	simulation7
-9.26048115412748e-06	NNLS	simulation7
0.0145421765134376	NNLS	simulation7
0.0656707918308126	NNLS	simulation7
-0.0456492287249851	NNLS	simulation7
-0.00857896963895282	NNLS	simulation7
-0.0244860237612429	NNLS	simulation7
-0.00104536624297524	NNLS	simulation7
-8.0551424622609e-05	NNLS	simulation7
-0.000372828551471471	NNLS	simulation7
0.147065372429945	NNLS	simulation7
-0.0537324449594717	NNLS	simulation7
-0.0647674938816137	NNLS	simulation7
-0.0106825383633766	NNLS	simulation7
-0.0175354612724457	NNLS	simulation7
-4.70835893920341e-05	NNLS	simulation7
-0.000172521662390906	NNLS	simulation7
-0.000127828701254384	NNLS	simulation7
0.128925183817914	NNLS	simulation7
-0.0179390911985013	NNLS	simulation7
-0.0872956753298939	NNLS	simulation7
-0.0228912284409848	NNLS	simulation7
-0.000316414808006149	NNLS	simulation7
-9.23556870864918e-05	NNLS	simulation7
-1.64847351161246e-05	NNLS	simulation7
-0.000373933618325162	NNLS	simulation7
0.0910104587328401	NNLS	simulation7
0.0856344784144625	NNLS	simulation7
-0.0615454535219024	NNLS	simulation7
-0.0327688046489676	NNLS	simulation7
-0.0763246015360706	NNLS	simulation7
-0.00360383468786695	NNLS	simulation7
-0.000920211506669463	NNLS	simulation7
-0.00148203124582569	NNLS	simulation7
0.176173371928932	NNLS	simulation7
-0.0485943836932728	NNLS	simulation7
-0.00708925906217878	NNLS	simulation7
0.0144190500944594	NNLS	simulation7
-0.0498318536715402	NNLS	simulation7
-0.0665080165821556	NNLS	simulation7
-0.00964854899394349	NNLS	simulation7
-0.00892036002030072	NNLS	simulation7
0.164408457856948	NNLS	simulation7
-0.0861583289108018	NNLS	simulation7
-0.00734624503382783	NNLS	simulation7
-0.0334083242196894	NNLS	simulation7
-0.00649081416660387	NNLS	simulation7
-0.00701421919925416	NNLS	simulation7
-0.00140608492553458	NNLS	simulation7
-0.0225844414012364	NNLS	simulation7
0.00148501170163902	NNLS	simulation7
-0.0582818153585992	NNLS	simulation7
0.185716933393021	NNLS	simulation7
-0.0896619209510627	NNLS	simulation7
-0.0210797465440047	NNLS	simulation7
-0.0162994858930272	NNLS	simulation7
-0.00128666645343044	NNLS	simulation7
-0.000592309894535847	NNLS	simulation7
0.127182546758629	NNLS	simulation7
0.0718435577528899	NNLS	simulation7
-0.070311020699167	NNLS	simulation7
-0.0503137155038056	NNLS	simulation7
-0.0484469380245883	NNLS	simulation7
-0.0239264874357656	NNLS	simulation7
-0.0012354082633883	NNLS	simulation7
-0.004792534584804	NNLS	simulation7
0.118979116652034	NNLS	simulation7
0.0499580799850763	NNLS	simulation7
-0.0401804358779552	NNLS	simulation7
-0.0374079483839189	NNLS	simulation7
-0.0736287969564933	NNLS	simulation7
-0.0154891424995961	NNLS	simulation7
-0.000447225023299574	NNLS	simulation7
-0.00178364789584728	NNLS	simulation7
0.085517228889207	NNLS	simulation7
-0.045522310370823	NNLS	simulation7
-0.0112124134659147	NNLS	simulation7
0.0607623808563251	NNLS	simulation7
-0.00766775420392418	NNLS	simulation7
-0.0233129944914055	NNLS	simulation7
-0.0173821770250946	NNLS	simulation7
-0.0411819601883701	NNLS	simulation7
0.151627145578185	NNLS	simulation7
-0.0724262274922794	NNLS	simulation7
-0.0622768660698332	NNLS	simulation7
-0.01225504757852	NNLS	simulation7
-0.00418694729052253	NNLS	simulation7
-0.000341141538144906	NNLS	simulation7
-9.86083142867465e-05	NNLS	simulation7
-4.23072945980874e-05	NNLS	simulation7
0.0208974179387081	NNLS	simulation7
0.0918099225766639	NNLS	simulation7
-0.020879603000926	NNLS	simulation7
-0.0128177849604827	NNLS	simulation7
-0.0248773472672661	NNLS	simulation7
-0.0454608451863063	NNLS	simulation7
-0.00724959415863039	NNLS	simulation7
-0.00142216594176059	NNLS	simulation7
0.180827324847076	NNLS	simulation7
-0.0756015792978327	NNLS	simulation7
-0.00966477454088758	NNLS	simulation7
-0.0497680396886062	NNLS	simulation7
-0.00519396546923462	NNLS	simulation7
-0.00847921937209185	NNLS	simulation7
-0.000923603612143214	NNLS	simulation7
-0.0311961428662799	NNLS	simulation7
0.0251099610261576	NNLS	simulation7
-0.0237259885942253	NNLS	simulation7
-0.00124880425836393	NNLS	simulation7
-0.000117084206648894	NNLS	simulation7
-7.00531147976789e-06	NNLS	simulation7
-3.95263720416829e-06	NNLS	simulation7
-1.30978626250163e-06	NNLS	simulation7
-5.81623197293268e-06	NNLS	simulation7
0.101293602908462	NNLS	simulation7
-0.104802940200627	NNLS	simulation7
0.0964382944818831	NNLS	simulation7
-0.0438976973972473	NNLS	simulation7
-0.04711875841809	NNLS	simulation7
-7.67900463424735e-05	NNLS	simulation7
-0.00131276201991952	NNLS	simulation7
-0.000522949308118137	NNLS	simulation7
0.0232699284735166	NNLS	simulation7
-0.0121441861800645	NNLS	simulation7
-0.0105823308375239	NNLS	simulation7
-6.92475219863101e-05	NNLS	simulation7
-0.000471730321294249	NNLS	simulation7
-2.47589303377563e-07	NNLS	simulation7
-9.39523669784844e-07	NNLS	simulation7
-1.24649967447876e-06	NNLS	simulation7
0.0609145720717573	NNLS	simulation7
-0.0226088554634791	NNLS	simulation7
0.125415709603598	NNLS	simulation7
-0.0130903276910504	NNLS	simulation7
-0.112834897276018	NNLS	simulation7
-0.0304939137006831	NNLS	simulation7
-0.00234002655639226	NNLS	simulation7
-0.00496226098773256	NNLS	simulation7
0.112125202462134	NNLS	simulation7
0.0959275019694522	NNLS	simulation7
-0.0739620717397088	NNLS	simulation7
-0.0756503545937624	NNLS	simulation7
-0.0492030769250609	NNLS	simulation7
-0.00253566833335416	NNLS	simulation7
-0.0055135878860301	NNLS	simulation7
-0.00118794495367003	NNLS	simulation7
0.0474573158999879	NNLS	simulation7
-0.0455603587309836	NNLS	simulation7
-0.00129845085801976	NNLS	simulation7
-9.90790651949385e-05	NNLS	simulation7
-0.000167958488758193	NNLS	simulation7
-7.69482625659813e-05	NNLS	simulation7
-0.000228872746697054	NNLS	simulation7
-2.56477477685868e-05	NNLS	simulation7
0.0907441346229361	NNLS	simulation7
-0.0416695143661184	NNLS	simulation7
-0.0329243506219811	NNLS	simulation7
-0.0108662247575398	NNLS	simulation7
-0.002548023130092	NNLS	simulation7
-0.00184753291646775	NNLS	simulation7
-0.000783330734416314	NNLS	simulation7
-0.000105158096320723	NNLS	simulation7
0.0402935385289903	NNLS	simulation7
0.0382097092470307	NNLS	simulation7
-0.00459689210140768	NNLS	simulation7
-0.0170489410909176	NNLS	simulation7
-0.0145220239897311	NNLS	simulation7
-0.0375855940107777	NNLS	simulation7
-0.00131271599611816	NNLS	simulation7
-0.00343708058706871	NNLS	simulation7
0.0509506252128631	NNLS	simulation7
-0.000310701200132052	NNLS	simulation7
-0.0323850709176334	NNLS	simulation7
-0.012146633078809	NNLS	simulation7
-0.00608418779610382	NNLS	simulation7
-1.02339841627802e-05	NNLS	simulation7
-1.22166445518436e-05	NNLS	simulation7
-1.58159147001236e-06	NNLS	simulation7
0.153275994243992	NNLS	simulation7
-0.0485563893001408	NNLS	simulation7
-0.0641684687825591	NNLS	simulation7
-0.0109446988226788	NNLS	simulation7
-0.0180524606272037	NNLS	simulation7
-0.00426236140474676	NNLS	simulation7
-0.00322494068944698	NNLS	simulation7
-0.00406667461721577	NNLS	simulation7
0.0545448676286708	NNLS	simulation7
0.0802730060190547	NNLS	simulation7
-0.0581880425601655	NNLS	simulation7
-0.0710229442818641	NNLS	simulation7
-0.00174954732226553	NNLS	simulation7
-0.00318308711275017	NNLS	simulation7
-7.38043501776074e-05	NNLS	simulation7
-0.00060044802050252	NNLS	simulation7
0.146247535714011	NNLS	simulation7
-0.0803159309952223	NNLS	simulation7
-0.0623706826199259	NNLS	simulation7
0.000362105323897077	NNLS	simulation7
-0.002929894439308	NNLS	simulation7
-0.000864358085402532	NNLS	simulation7
-0.00011821056820323	NNLS	simulation7
-1.0564329845808e-05	NNLS	simulation7
0.0476542312509863	NNLS	simulation7
-0.0361424120206741	NNLS	simulation7
0.140180841221841	NNLS	simulation7
-0.00411658384046681	NNLS	simulation7
-0.00100142874750659	NNLS	simulation7
-0.0726763872066294	NNLS	simulation7
-0.0146497824563446	NNLS	simulation7
-0.0592484782012054	NNLS	simulation7
0.143114005448297	NNLS	simulation7
-0.0839602004359112	NNLS	simulation7
-0.0160687917010756	NNLS	simulation7
-0.000629544700763438	NNLS	simulation7
-0.0190560067054452	NNLS	simulation7
-0.00204885228926745	NNLS	simulation7
-0.0199051011098314	NNLS	simulation7
-0.00144550850600211	NNLS	simulation7
0.143384126994355	NNLS	simulation7
0.0192374087424093	NNLS	simulation7
-0.0106478210345202	NNLS	simulation7
-0.0376148120037814	NNLS	simulation7
-0.0547699387442316	NNLS	simulation7
-0.0263125851716755	NNLS	simulation7
-0.0205862215551294	NNLS	simulation7
-0.0126901572274257	NNLS	simulation7
0.110910081498765	NNLS	simulation7
0.0525766540345168	NNLS	simulation7
-0.0587563849584728	NNLS	simulation7
-0.0459729095283397	NNLS	simulation7
-0.0170780941013667	NNLS	simulation7
-0.0129892616920597	NNLS	simulation7
-0.0225620055691305	NNLS	simulation7
-0.00612807968391227	NNLS	simulation7
0.0694629494319627	NNLS	simulation7
-0.107320860947722	NNLS	simulation7
-0.0202799495632892	NNLS	simulation7
0.0905677757250039	NNLS	simulation7
-0.00766993383596836	NNLS	simulation7
-0.0119528430962749	NNLS	simulation7
-0.0108963372647661	NNLS	simulation7
-0.00191080044894631	NNLS	simulation7
0.153073566403308	NNLS	simulation7
-0.0517453319983009	NNLS	simulation7
-0.0495440373203642	NNLS	simulation7
-0.00665173599741198	NNLS	simulation7
-0.00468309892082348	NNLS	simulation7
-0.0277854835728672	NNLS	simulation7
-0.0126492261415049	NNLS	simulation7
-1.46524520356905e-05	NNLS	simulation7
0.0225191667986121	NNLS	simulation7
-0.0970146470011774	NNLS	simulation7
0.200210047291217	NNLS	simulation7
-0.102004010922237	NNLS	simulation7
-0.0071909698050461	NNLS	simulation7
-0.0127027758635105	NNLS	simulation7
-0.00267071331052717	NNLS	simulation7
-0.00114609718733127	NNLS	simulation7
0.0854982346986456	NNLS	simulation7
-0.0782787296425261	NNLS	simulation7
0.0619708111330668	NNLS	simulation7
-0.030662187562987	NNLS	simulation7
-0.00652224975822125	NNLS	simulation7
-0.0270191449836212	NNLS	simulation7
-0.00153335858671928	NNLS	simulation7
-0.00345337529763745	NNLS	simulation7
0.173281925068831	NNLS	simulation7
-0.0849410450721163	NNLS	simulation7
-0.0446668589913607	NNLS	simulation7
-0.0269553629870482	NNLS	simulation7
-0.0108882916878626	NNLS	simulation7
-0.00185220353815142	NNLS	simulation7
-0.00162795113972402	NNLS	simulation7
-0.00235021165256755	NNLS	simulation7
0.0789013463458872	NNLS	simulation7
0.195276850480663	NNLS	simulation7
-0.0776927036226842	NNLS	simulation7
-0.0567331370149644	NNLS	simulation7
-0.0807626761748352	NNLS	simulation7
-0.0405869884347163	NNLS	simulation7
-0.0137317321987907	NNLS	simulation7
-0.00467095938055961	NNLS	simulation7
0.0624209042445956	NNLS	simulation7
-0.0919172679884757	NNLS	simulation7
-0.0636461831609844	NNLS	simulation7
0.0987467225071414	NNLS	simulation7
-0.00305764408360032	NNLS	simulation7
-0.00161095407578445	NNLS	simulation7
-0.000396861037726936	NNLS	simulation7
-0.000538716405165007	NNLS	simulation7
0.0601370118718451	NNLS	simulation7
-0.0998569800361084	NNLS	simulation7
0.0494754608216295	NNLS	simulation7
0.111422376608997	NNLS	simulation7
-0.044589896423742	NNLS	simulation7
-0.0685161808304671	NNLS	simulation7
-0.00247593221585578	NNLS	simulation7
-0.00559585979629795	NNLS	simulation7
0.00755862802503549	NNLS	simulation7
-0.0614554637144467	NNLS	simulation7
0.0829938254634013	NNLS	simulation7
-0.00696059358309568	NNLS	simulation7
-0.00513791646956935	NNLS	simulation7
-0.00408167069167008	NNLS	simulation7
-0.00290710254971856	NNLS	simulation7
-0.0100097064799363	NNLS	simulation7
0.148921546635156	NNLS	simulation7
-0.08794109455585	NNLS	simulation7
-0.0492867996684994	NNLS	simulation7
-0.00580788944694593	NNLS	simulation7
-0.00307939210302859	NNLS	simulation7
-0.000621955074717532	NNLS	simulation7
-0.000713296326466729	NNLS	simulation7
-0.00147111945964751	NNLS	simulation7
0.0810952744147512	NNLS	simulation7
-0.0219229777621807	NNLS	simulation7
-0.0190503608460736	NNLS	simulation7
0.0872790544943227	NNLS	simulation7
-0.0613704631559893	NNLS	simulation7
-0.0587633977819719	NNLS	simulation7
-0.0015159203865991	NNLS	simulation7
-0.00575120897625936	NNLS	simulation7
-0.00794258397450015	NNLS	simulation7
-0.0111993576877544	NNLS	simulation7
-0.140354955652628	NNLS	simulation7
0.210220248386207	NNLS	simulation7
-0.00598440334448888	NNLS	simulation7
-0.00528899721581799	NNLS	simulation7
-0.00644100780923675	NNLS	simulation7
-0.0330089427017807	NNLS	simulation7
0.111286686387039	NNLS	simulation7
-0.0468228541164852	NNLS	simulation7
0.107365377041467	NNLS	simulation7
-0.0448810022638809	NNLS	simulation7
-0.0665332946222916	NNLS	simulation7
-0.0194172947179817	NNLS	simulation7
-0.000992472006601722	NNLS	simulation7
-0.040005145701265	NNLS	simulation7
0.128368811681867	NNLS	simulation7
-0.0866226346847356	NNLS	simulation7
-0.00893068078219062	NNLS	simulation7
-0.0305214367304433	NNLS	simulation7
-0.0013827926646762	NNLS	simulation7
-0.000186071256617241	NNLS	simulation7
-0.000179794327506659	NNLS	simulation7
-0.000545401235696907	NNLS	simulation7
0.0589640265587116	NNLS	simulation7
-0.040932148358166	NNLS	simulation7
-0.105982244237635	NNLS	simulation7
0.0762271069210987	NNLS	simulation7
0.08470970166299	NNLS	simulation7
-0.0662585231350654	NNLS	simulation7
-0.00179050761328235	NNLS	simulation7
-0.00493741179865137	NNLS	simulation7
0.0478607083354369	NNLS	simulation7
-0.00929344689162337	NNLS	simulation7
-0.0189009986312764	NNLS	simulation7
-0.0174563083339013	NNLS	simulation7
-0.000506091480749295	NNLS	simulation7
-0.000930373317877871	NNLS	simulation7
-0.000249311726400469	NNLS	simulation7
-0.000524177953608373	NNLS	simulation7
0.0659826624047533	NNLS	simulation7
0.0357665922688779	NNLS	simulation7
-0.0341171469790377	NNLS	simulation7
-0.0483395755492494	NNLS	simulation7
-0.00406050600636822	NNLS	simulation7
-0.00362238182750726	NNLS	simulation7
-0.00564607293039209	NNLS	simulation7
-0.00596357138107662	NNLS	simulation7
0.0784154639612396	NNLS	simulation7
0.13376495818372	NNLS	simulation7
-0.0471483819908081	NNLS	simulation7
-0.0481824022158509	NNLS	simulation7
-0.0849966595725987	NNLS	simulation7
-0.0108906753893467	NNLS	simulation7
-0.0188873291555913	NNLS	simulation7
-0.00207497382076383	NNLS	simulation7
0.137562646317285	NNLS	simulation7
-0.0214297637855694	NNLS	simulation7
-0.0264072234335872	NNLS	simulation7
-0.0403850629464362	NNLS	simulation7
-0.0430465473498302	NNLS	simulation7
-0.00341573152707872	NNLS	simulation7
-0.00107502332251664	NNLS	simulation7
-0.00180329395226653	NNLS	simulation7
0.126267866231501	NNLS	simulation7
-0.0114369420949598	NNLS	simulation7
-0.0677509780080661	NNLS	simulation7
-0.039291729344924	NNLS	simulation7
-0.00642895200016325	NNLS	simulation7
-4.83786455029274e-05	NNLS	simulation7
-0.00122531054161228	NNLS	simulation7
-8.55755962728688e-05	NNLS	simulation7
0.180451818146402	NNLS	simulation7
-0.0922501964756313	NNLS	simulation7
-0.0497391325807261	NNLS	simulation7
-0.0178786970919316	NNLS	simulation7
-0.00630046709623335	NNLS	simulation7
-0.0117597824321025	NNLS	simulation7
-0.000920395969030167	NNLS	simulation7
-0.00160314650074678	NNLS	simulation7
0.151608042045492	NNLS	simulation7
-0.0225371916902981	NNLS	simulation7
-0.0405359466796827	NNLS	simulation7
-0.0628581363684314	NNLS	simulation7
-0.0027623212576609	NNLS	simulation7
-0.0127030571819452	NNLS	simulation7
-0.00958328348610289	NNLS	simulation7
-0.000628105381371147	NNLS	simulation7
0.0702949695906045	NNLS	simulation7
-0.139509354358108	NNLS	simulation7
0.0841313496986735	NNLS	simulation7
-0.0039852052898003	NNLS	simulation7
-0.00793904891170748	NNLS	simulation7
-0.00204384526319635	NNLS	simulation7
-0.000399377655356466	NNLS	simulation7
-0.000549487811109861	NNLS	simulation7
0.152548839427316	NNLS	simulation7
-0.0892397854136412	NNLS	simulation7
-0.0406240452541662	NNLS	simulation7
-0.0167246237640881	NNLS	simulation7
-0.00179612274801608	NNLS	simulation7
-0.00118049630687438	NNLS	simulation7
-0.0003985406331541	NNLS	simulation7
-0.00258522530737626	NNLS	simulation7
0.0763984426329263	NNLS	simulation7
-0.120308790956258	NNLS	simulation7
0.119711310378829	NNLS	simulation7
-0.0329271672582353	NNLS	simulation7
-0.0246870051288197	NNLS	simulation7
-0.00983408939395074	NNLS	simulation7
-0.00584466877079886	NNLS	simulation7
-0.00250803150369261	NNLS	simulation7
0.103210759349167	NNLS	simulation7
-0.013000762965	NNLS	simulation7
-0.06832291869782	NNLS	simulation7
-0.0187810789041806	NNLS	simulation7
-0.000559335619930965	NNLS	simulation7
-0.000624949686453764	NNLS	simulation7
-0.00179208612012361	NNLS	simulation7
-0.000129627355658357	NNLS	simulation7
0.0917247510660775	NNLS	simulation7
-0.107136040249594	NNLS	simulation7
0.0276201614388614	NNLS	simulation7
-0.000875415379602671	NNLS	simulation7
-0.011177863801838	NNLS	simulation7
-6.67728343566195e-05	NNLS	simulation7
-1.08820188775775e-05	NNLS	simulation7
-7.79382206697044e-05	NNLS	simulation7
0.13365448480889	NNLS	simulation7
-0.00809225922134205	NNLS	simulation7
-0.0513166822807323	NNLS	simulation7
-0.0694666559278103	NNLS	simulation7
-0.0020085262007295	NNLS	simulation7
-0.00144754684854397	NNLS	simulation7
-0.000615382612208203	NNLS	simulation7
-0.000707431717523854	NNLS	simulation7
0.132976642101047	NNLS	simulation7
-0.115864099366168	NNLS	simulation7
-0.0161829345554249	NNLS	simulation7
-0.000118475308520314	NNLS	simulation7
-0.000394909202091275	NNLS	simulation7
-0.000235234220754432	NNLS	simulation7
-9.62903729227206e-05	NNLS	simulation7
-8.46990751649512e-05	NNLS	simulation7
0.19918276723243	NNLS	simulation7
-0.0343419101739701	NNLS	simulation7
-0.023642853421784	NNLS	simulation7
-0.0674657916743646	NNLS	simulation7
-0.0190754296503419	NNLS	simulation7
-0.0399444774959535	NNLS	simulation7
-0.00785400285000433	NNLS	simulation7
-0.00685830196601123	NNLS	simulation7
0.00460308918374718	NNLS	simulation7
0.0998142684409233	NNLS	simulation7
-0.0784741197874937	NNLS	simulation7
-0.0170576057946521	NNLS	simulation7
-0.00873919718031568	NNLS	simulation7
-7.21549870161094e-05	NNLS	simulation7
-5.32649434277674e-06	NNLS	simulation7
-6.8953380850223e-05	NNLS	simulation7
0.118749872315675	NNLS	simulation7
-0.00971422728206441	NNLS	simulation7
-0.0635840787056347	NNLS	simulation7
-0.0402631746179501	NNLS	simulation7
-0.00451129763457913	NNLS	simulation7
-0.000570939797362597	NNLS	simulation7
-3.92584281053007e-05	NNLS	simulation7
-6.68958499788763e-05	NNLS	simulation7
0.0267263374515544	NNLS	simulation7
-0.0755847765039442	NNLS	simulation7
-0.0962706584976496	NNLS	simulation7
-0.0199443790828409	NNLS	simulation7
0.189480805209553	NNLS	simulation7
-0.00454450557739604	NNLS	simulation7
-0.00285157836254573	NNLS	simulation7
-0.0170112446367306	NNLS	simulation7
0.102055618947716	NNLS	simulation7
-0.0640426493343454	NNLS	simulation7
-0.0365656037113216	NNLS	simulation7
-0.00113740095232673	NNLS	simulation7
-5.20863847629217e-05	NNLS	simulation7
-0.000124903829871954	NNLS	simulation7
-2.78886950885387e-05	NNLS	simulation7
-0.000105086039999036	NNLS	simulation7
0.160629772348329	NNLS	simulation7
-0.0365879211146613	NNLS	simulation7
-0.0478552254903076	NNLS	simulation7
-0.0525119333003898	NNLS	simulation7
-0.00882013150910785	NNLS	simulation7
-0.0137260025321162	NNLS	simulation7
-0.000273878363643217	NNLS	simulation7
-0.000854680038103517	NNLS	simulation7
